Date,SMP,Temperature,Wind Speed,Visibility,Cloud Cover,PhuTai,GiaBien
02/20/2016 04:30:00,800,18.1,11,6,88,23579,125
02/20/2016 05:00:00,850,18.1,12.8,4,89.1,23774,125
02/20/2016 05:30:00,850,18.1,12.8,4.1,88,23774,124
02/20/2016 06:00:00,1040,18.1,12.9,3.1,89.1,24270,959
02/20/2016 06:30:00,1040,18.1,12.8,2.3,88,24270,960
02/20/2016 07:00:00,850,17.2,8,6.8,94.3,25719,1093
02/20/2016 07:30:00,850,18.1,16.3,3.2,88,25719,965
02/20/2016 08:00:00,1000,18,16.5,4.1,89.1,26970,999
02/20/2016 08:30:00,1000,18.1,18,4.1,88,26970,1055
02/20/2016 09:00:00,1100,18.1,20.2,3.1,89.1,28928,1004
02/20/2016 09:30:00,1100,18.1,18,3.2,88,28928,1183
02/20/2016 10:00:00,1100.1,17.6,12.4,6.8,94.3,29243,1206
02/20/2016 10:30:00,1100.1,17.1,18.1,3.2,88,29243,1142
02/20/2016 11:00:00,1100,17.1,14.7,3.1,89.1,27080,1177
02/20/2016 11:30:00,1100,17.2,14.7,3.2,88,27080,1120
02/20/2016 12:00:00,983,17.1,14.7,3.1,89.1,27363,129
02/20/2016 12:30:00,983,17.2,16.8,2.3,88,27363,130
02/20/2016 13:00:00,1110,16.9,12.5,6.3,94.3,28408,965
02/20/2016 13:30:00,1110,17.2,18.6,2.3,88,28408,1054
02/20/2016 14:00:00,800,17.1,18.4,2.1,89.1,29516,1100
02/20/2016 14:30:00,800,17.2,14.8,2.3,86.6,29516,1142
02/20/2016 15:00:00,983,17.1,14.8,3.1,88.4,29791,140
02/20/2016 15:30:00,983,16.2,18.4,4.2,88,29791,142
02/20/2016 16:00:00,983,16.9,13.5,7.3,94.3,31482,1154
02/20/2016 16:30:00,983,17.1,23.8,4.2,88,31482,1780
02/20/2016 17:00:00,1000,17.1,16.5,4.1,89.1,33600,1785
02/20/2016 17:30:00,1000,17.1,14.8,6.1,88,33600,1789
02/20/2016 18:00:00,1100,17.1,11.2,6.1,89.1,29917,1680
02/20/2016 18:30:00,1100,17.1,11.2,6.1,88,29917,1776
02/20/2016 19:00:00,978.7,16.7,9,13.4,94.3,28256,1247
02/20/2016 19:30:00,978.7,17.1,11.2,6.1,88,28256,143
02/20/2016 20:00:00,1171,17.1,9.4,7.1,89.1,27761,141
02/20/2016 20:30:00,1171,17.1,9.4,7.1,88,27761,140
02/20/2016 21:00:00,1171,17.1,9.3,7.1,89.1,26268,137
02/20/2016 21:30:00,1171,17.1,11,8.1,88,26268,134
02/20/2016 22:00:00,1171,16.6,11.1,13.9,94.3,24461,1239
02/20/2016 22:30:00,1171,17.1,11,7.1,88,24461,1229
02/20/2016 23:00:00,1171,17.1,11.1,6.1,89.1,23469,1226
02/20/2016 23:30:00,1171,16.1,14.5,6.1,88,23469,1175
02/21/2016 00:00:00,1169,16.1,12.9,6.1,89.1,23872,130
02/21/2016 00:30:00,1169,16.1,12.8,6.1,88,23872,129
02/21/2016 01:00:00,882,16.7,8,13.9,94.3,23568,127
02/21/2016 01:30:00,882,17,9.3,7.1,88,23568,126
02/21/2016 02:00:00,882,17,5.5,7.1,89.1,23165,126
02/21/2016 02:30:00,882,17,7.6,7.1,88,23165,126
02/21/2016 03:00:00,800,17,7.6,7.1,89.1,23430,125
02/21/2016 03:30:00,800,16.1,7.6,6.1,88,23430,125
02/21/2016 04:00:00,800,16.6,5.5,13.4,94.3,23579,125
02/21/2016 04:30:00,800,17,5.5,6.1,88,23579,125
02/21/2016 05:00:00,800,17,5.4,6.1,89.1,23774,125
02/21/2016 05:30:00,800,17,5.4,6.1,88,23774,124
02/21/2016 06:00:00,1110,17,5.4,7,89.1,24270,959
02/21/2016 06:30:00,1110,17,7.4,5.1,88,24270,960
02/21/2016 07:00:00,1010,17.3,5.4,12.9,94.3,25719,1093
02/21/2016 07:30:00,1010,18,5.3,5.1,88,25719,965
02/21/2016 08:00:00,1100.1,19,9.2,5,89.1,26970,999
02/21/2016 08:30:00,1100.1,20,7.4,7.9,88,26970,1055
02/21/2016 09:00:00,1170,21,7.5,8,89.1,28928,1004
02/21/2016 09:30:00,1170,21.1,5.3,7,88,28928,1183
02/21/2016 10:00:00,1170,21.2,3.5,13.8,71.7,29243,1206
02/21/2016 10:30:00,1170,23,7.5,7,51.4,29243,1142
02/21/2016 11:00:00,1170,24,7.5,7,50.6,27080,1177
02/21/2016 11:30:00,1170,24,5.3,8,51.4,27080,1120
02/21/2016 12:00:00,1100,24,7.5,8,88.4,27363,129
02/21/2016 12:30:00,1100,25,9.2,8,86.6,27363,130
02/21/2016 13:00:00,850,23.8,7.1,14.3,88.4,28408,965
02/21/2016 13:30:00,850,25,11.1,8,86.6,28408,1054
02/21/2016 14:00:00,800,24,11.1,8,88.4,29516,1100
02/21/2016 14:30:00,800,24,9.5,8,86.6,29516,1142
02/21/2016 15:00:00,1010,23.1,9.4,8,88.4,29791,140
02/21/2016 15:30:00,1010,23,11.3,9,86.6,29791,142
02/21/2016 16:00:00,1150,22.6,7.2,14.8,41.1,31482,1154
02/21/2016 16:30:00,1150,22,11.1,7,86.6,31482,1780
02/21/2016 17:00:00,1171,21.1,7.6,7,88.4,33600,1785
02/21/2016 17:30:00,1171,21,7.6,7,86.6,33600,1789
02/21/2016 18:00:00,1170.9,20,5.3,6,88.4,29917,1680
02/21/2016 18:30:00,1170.9,19.1,5.3,7,86.6,29917,1776
02/21/2016 19:00:00,1170.8,18.7,3.6,13.3,41.1,28256,1247
02/21/2016 19:30:00,1170.8,19,3.5,6,86.6,28256,143
02/21/2016 20:00:00,1171,19,3.5,6,88.4,27761,141
02/21/2016 20:30:00,1171,18.1,3.5,6,86.6,27761,140
02/21/2016 21:00:00,1170,18.1,1.8,4,88.4,26268,137
02/21/2016 21:30:00,1170,18.1,1.8,2.1,86.6,26268,134
02/21/2016 22:00:00,1171,17.5,3.5,4,56.9,24461,1239
02/21/2016 22:30:00,1171,18.1,5.3,4,86.6,24461,1229
02/21/2016 23:00:00,1080,18,1.8,4,50,23469,1226
02/21/2016 23:30:00,1080,18,1.8,4,50,23469,1175
02/22/2016 00:00:00,687,18.1,3.6,3,50,23872,130
02/22/2016 00:30:00,687,17.1,3.5,2.1,50,23872,129
02/22/2016 01:00:00,687,16.6,1.9,3.1,23.7,23568,127
02/22/2016 01:30:00,687,17,1.8,2.1,50,23568,126
02/22/2016 02:00:00,680.7,17,1.8,2.1,50,23165,126
02/22/2016 02:30:00,680.7,17,1.9,2.1,50,23165,126
02/22/2016 03:00:00,670,17.1,1.8,2.1,50,23430,125
02/22/2016 03:30:00,670,17,1.8,3.1,50,23430,125
02/22/2016 04:00:00,670,16.3,3.7,3.1,23.7,23579,125
02/22/2016 04:30:00,670,17,1.9,2.1,50,23579,125
02/22/2016 05:00:00,800,17,1.8,2,50,23774,125
02/22/2016 05:30:00,800,17,1.8,2.1,50,23774,124
02/22/2016 06:00:00,850,17,1.8,2,50,24270,959
02/22/2016 06:30:00,850,17,1.7,2,86.6,24270,960
02/22/2016 07:00:00,800,16.7,3.6,5.6,88.4,25719,1093
02/22/2016 07:30:00,800,18.1,1.9,3.1,86.6,25719,965
02/22/2016 08:00:00,882,20,3.6,5,88.4,26970,999
02/22/2016 08:30:00,882,22,5.4,8,50,26970,1055
02/22/2016 09:00:00,1169.1,24,3.7,9.9,1.6,28928,1004
02/22/2016 09:30:00,1169.1,24.1,3.7,9.9,40.8,28928,1183
02/22/2016 10:00:00,1170,24.6,5.5,15.2,80,29243,1206
02/22/2016 10:30:00,1170,26.1,5.5,9.9,40,29243,1142
02/22/2016 11:00:00,1170,27,7.6,9.9,0,27080,1177
02/22/2016 11:30:00,1170,28,7.7,9.9,0,27080,1120
02/22/2016 12:00:00,1169.1,28,7.6,9.9,0,27363,129
02/22/2016 12:30:00,1169.1,29,9.4,9.9,0,27363,130
02/22/2016 13:00:00,1171,28.5,9.1,15.2,0,28408,965
02/22/2016 13:30:00,1171,29,9.5,9.9,0,28408,1054
02/22/2016 14:00:00,1171,29,7.7,9.9,0,29516,1100
02/22/2016 14:30:00,1171,29,7.8,9.9,0,29516,1142
02/22/2016 15:00:00,1171,29,7.7,9.9,0,29791,140
02/22/2016 15:30:00,1171,28.9,7.9,9.9,0,29791,142
02/22/2016 16:00:00,1169.1,28.5,4.6,15.2,0,31482,1154
02/22/2016 16:30:00,1169.1,27.9,5.7,9.9,0,31482,1780
02/22/2016 17:00:00,860,27,7.7,9.9,0,33600,1785
02/22/2016 17:30:00,860,25.9,7.5,6.1,0,33600,1789
02/22/2016 18:00:00,882,25,3.6,6,0,29917,1680
02/22/2016 18:30:00,882,24,3.5,6,50,29917,1776
02/22/2016 19:00:00,882,23.3,6.2,13.4,23.3,28256,1247
02/22/2016 19:30:00,882,23.15,12.1,9.7,36.65,28256,143
02/22/2016 20:00:00,1169,23,18,6,50,27761,141
02/22/2016 20:30:00,1169,23,17.8,6,50,27761,140
02/22/2016 21:00:00,1060,23,18.1,6,50,26268,137
02/22/2016 21:30:00,1060,23,16.2,6,86.6,26268,134
02/22/2016 22:00:00,1100,22.1,12.7,13.3,88.4,24461,1239
02/22/2016 22:30:00,1100,22,9.2,6,86.6,24461,1229
02/22/2016 23:00:00,800,22,7.5,6,88.4,23469,1226
02/22/2016 23:30:00,800,22,9.2,6,86.6,23469,1175
02/23/2016 00:00:00,800,22,7.5,6,88.4,23872,130
02/23/2016 00:30:00,800,22,7.6,6,86.6,23872,129
02/23/2016 01:00:00,750,21.6,3.7,13.3,93.7,23568,127
02/23/2016 01:30:00,750,22,3.7,6,86.6,23568,126
02/23/2016 02:00:00,750,22,3.6,6,88.4,23165,126
02/23/2016 02:30:00,750,22,3.5,5,86.6,23165,126
02/23/2016 03:00:00,800,22,3.6,3,88.4,23430,125
02/23/2016 03:30:00,800,22,9.2,3,88,23430,125
02/23/2016 04:00:00,800,21.5,9.4,6.2,94.3,23579,125
02/23/2016 04:30:00,800,22,7.6,4,88,23579,125
02/23/2016 05:00:00,1060,23,7.6,4,88,23774,125
02/23/2016 05:30:00,1060,21,7.5,3,88,23774,124
02/23/2016 06:00:00,1060,21,7.6,3,89.1,24270,959
02/23/2016 06:30:00,1060,21,7.7,2.1,88,24270,960
02/23/2016 07:00:00,900,20.9,7.6,6.2,94.3,25719,1093
02/23/2016 07:30:00,900,22,5.5,2.1,88,25719,965
02/23/2016 08:00:00,1170,22,3.6,2,89.1,26970,999
02/23/2016 08:30:00,1170,22.1,3.6,2.1,88,26970,1055
02/23/2016 09:00:00,1171,22.1,5.3,2.1,89.1,28928,1004
02/23/2016 09:30:00,1171,23.1,12.6,3.1,88,28928,1183
02/23/2016 10:00:00,1171,23.3,6.2,12.4,94.3,29243,1206
02/23/2016 10:30:00,1171,26,11,6,88,29243,1142
02/23/2016 11:00:00,1171,27,11.1,8,88.4,27080,1177
02/23/2016 11:30:00,1171,27,9.3,6,86.6,27080,1120
02/23/2016 12:00:00,1171,24.1,18.2,6,89.1,27363,129
02/23/2016 12:30:00,1171,24.1,14.6,6,86.6,27363,130
02/23/2016 13:00:00,1171,23.6,12.6,13.4,93.7,28408,965
02/23/2016 13:30:00,1171,24,15,6,86.6,28408,1054
02/23/2016 14:00:00,1171,23,13.1,6,88,29516,1100
02/23/2016 14:30:00,1171,22.1,13.2,5,85.8,29516,1142
02/23/2016 15:00:00,1171,22.1,11.3,5,88,29791,140
02/23/2016 15:30:00,1171,22.1,11.4,5,85.8,29791,142
02/23/2016 16:00:00,1151.2,21.8,11.4,12,93.2,31482,1154
02/23/2016 16:30:00,1151.2,21.1,11.4,2.1,85.8,31482,1780
02/23/2016 17:00:00,1151.2,21,11.3,2.1,88,33600,1785
02/23/2016 17:30:00,1151.2,21,9.6,2.1,85.8,33600,1789
02/23/2016 18:00:00,1100,21,14.8,2.1,88,29917,1680
02/23/2016 18:30:00,1100,20,12.9,2.1,86.6,29917,1776
02/23/2016 19:00:00,1151.2,20.5,7.2,6.7,94.3,28256,1247
02/23/2016 19:30:00,1151.2,21,9.4,3.1,88,28256,143
02/23/2016 20:00:00,1171,21,11.2,3,89.1,27761,141
02/23/2016 20:30:00,1171,20.1,11.2,3.1,88,27761,140
02/23/2016 21:00:00,1171,20,11.2,3,89.1,26268,137
02/23/2016 21:30:00,1171,20.1,7.8,4,88,26268,134
02/23/2016 22:00:00,1171,19.9,7.7,6.7,94.3,24461,1239
02/23/2016 22:30:00,1171,20.1,12.8,5,88,24461,1229
02/23/2016 23:00:00,1100,20,12.9,3,89.1,23469,1226
02/23/2016 23:30:00,1100,20,14.6,4,88,23469,1175
02/24/2016 00:00:00,800,20,18.2,7,89.1,23872,130
02/24/2016 00:30:00,800,20.1,13,7.9,88,23872,129
02/24/2016 01:00:00,800,19.5,9.7,9,94.3,23568,127
02/24/2016 01:30:00,800,20,18.1,9.8,88,23568,126
02/24/2016 02:00:00,800,20,16.4,9.9,89.1,23165,126
02/24/2016 02:30:00,800,19,18.2,9.8,88,23165,126
02/24/2016 03:00:00,882,19,18.2,9.9,89.1,23430,125
02/24/2016 03:30:00,882,19,18,9.8,88,23430,125
02/24/2016 04:00:00,882,18.9,7.3,9.8,99.6,23579,125
02/24/2016 04:30:00,882,19,12.8,9.8,88,23579,125
02/24/2016 05:00:00,1100,19,16.5,9.9,89.1,23774,125
02/24/2016 05:30:00,1100,19,16.5,6.9,88,23774,124
02/24/2016 06:00:00,1170,19,16.5,6,89.1,24270,959
02/24/2016 06:30:00,1170,19,16.2,6,88,24270,960
02/24/2016 07:00:00,1100,18.7,12.4,6.7,94.3,25719,1093
02/24/2016 07:30:00,1100,19,18,3.1,88,25719,965
02/24/2016 08:00:00,1170,18.1,18.2,3.1,89.1,26970,999
02/24/2016 08:30:00,1170,19.1,18,3.2,88,26970,1055
02/24/2016 09:00:00,1100,19.1,20.3,4.1,89.1,28928,1004
02/24/2016 09:30:00,1100,19.1,20.1,3.2,88,28928,1183
02/24/2016 10:00:00,1170,19.3,13.3,6.8,94.3,29243,1206
02/24/2016 10:30:00,1170,19.1,23.6,3.2,88,29243,1142
02/24/2016 11:00:00,1170,19.1,22.1,3.1,89.1,27080,1177
02/24/2016 11:30:00,1170,19.1,23.6,3.2,88,27080,1120
02/24/2016 12:00:00,1100,19.1,22.2,3.1,99.8,27363,129
02/24/2016 12:30:00,1100,19.1,22,2.3,99.6,27363,130
02/24/2016 13:00:00,1170,18.7,13.4,6.3,99.8,28408,965
02/24/2016 13:30:00,1170,19.1,22.1,2.3,99.6,28408,1054
02/24/2016 14:00:00,1100,19.1,18.3,2.1,99.8,29516,1100
02/24/2016 14:30:00,1100,19.1,20.4,2.3,99.6,29516,1142
02/24/2016 15:00:00,1060,19.1,20.4,2.1,99.8,29791,140
02/24/2016 15:30:00,1060,19.1,16.6,2.3,99.6,29791,142
02/24/2016 16:00:00,1171,17.8,16.1,6.3,99.8,31482,1154
02/24/2016 16:30:00,1171,18.1,18.1,2.3,99.6,31482,1780
02/24/2016 17:00:00,1170,18.1,16.4,2.1,99.8,33600,1785
02/24/2016 17:30:00,1170,18,13,2.2,99.6,33600,1789
02/24/2016 18:00:00,1171,18,14.7,2.1,99.8,29917,1680
02/24/2016 18:30:00,1171,18,14.7,2.2,99.6,29917,1776
02/24/2016 19:00:00,1171,17.3,10.5,6.3,99.8,28256,1247
02/24/2016 19:30:00,1171,17.1,14.7,2.3,99.6,28256,143
02/24/2016 20:00:00,1171,17.1,12.9,2.1,99.8,27761,141
02/24/2016 20:30:00,1171,20,11.2,10,88,27761,140
02/24/2016 21:00:00,1171,17.1,14.7,2.1,99.8,26268,137
02/24/2016 21:30:00,1171,17.1,16.3,3.2,88,26268,134
02/24/2016 22:00:00,1171,16.6,10.7,6.8,94.3,24461,1239
02/24/2016 22:30:00,1171,17.1,14.7,3.2,88,24461,1229
02/24/2016 23:00:00,1171,17.1,14.7,4.1,89.1,23469,1226
02/24/2016 23:30:00,1171,17.1,12.9,4.2,88,23469,1175
02/25/2016 00:00:00,1170,17.1,14.7,4.1,89.1,23872,130
02/25/2016 00:30:00,1170,16.1,14.7,4.2,88,23872,129
02/25/2016 01:00:00,1171,16.6,8.8,7.3,94.3,23568,127
02/25/2016 01:30:00,1171,17,16.6,4,88,23568,126
02/25/2016 02:00:00,1171,16.1,14.7,4.1,89.1,23165,126
02/25/2016 02:30:00,1171,16.1,14.6,5.2,88,23165,126
02/25/2016 03:00:00,1170,16.1,16.4,5.1,89.1,23430,125
02/25/2016 03:30:00,1170,16.1,16.2,4.2,88,23430,125
02/25/2016 04:00:00,1170,15.8,11.5,7.7,94.3,23579,125
02/25/2016 04:30:00,1170,16.1,16.1,3.2,88,23579,125
02/25/2016 05:00:00,1170,16.1,14.6,4.1,89.1,23774,125
02/25/2016 05:30:00,1170,15.1,11,3.2,88,23774,124
02/25/2016 06:00:00,1171,15,9.4,4,89.1,24270,959
02/25/2016 06:30:00,1171,16.1,11.2,3.2,88,24270,960
02/25/2016 07:00:00,1171,15.6,7.1,7.7,94.3,25719,1093
02/25/2016 07:30:00,1171,16.1,11,5.2,88,25719,965
02/25/2016 08:00:00,1171,16.1,12.9,5.1,89.1,26970,999
02/25/2016 08:30:00,1171,16.1,14.7,8.1,88,26970,1055
02/25/2016 09:00:00,1171,17.1,14.7,10,89.1,28928,1004
02/25/2016 09:30:00,1171,17.1,14.6,10,88,28928,1183
02/25/2016 10:00:00,1171,16,11.6,6.8,94.3,29243,1206
02/25/2016 10:30:00,1171,17.1,14.6,3.2,88,29243,1142
02/25/2016 11:00:00,1171,17.1,16.5,3.1,89.1,27080,1177
02/25/2016 11:30:00,1171,17.1,18.3,3.2,88,27080,1120
02/25/2016 12:00:00,1171,17.1,18.4,4.1,89.1,27363,129
02/25/2016 12:30:00,1171,17.1,18.3,4.2,88,27363,130
02/25/2016 13:00:00,1171,16.7,13.4,7.7,94.3,28408,965
02/25/2016 13:30:00,1171,17.1,14.7,5.2,88,28408,1054
02/25/2016 14:00:00,1099.9,17.1,16.4,3.1,89.1,29516,1100
02/25/2016 14:30:00,1099.9,17.1,16.2,2.3,88,29516,1142
02/25/2016 15:00:00,1170,16.1,12.9,2.1,89.1,29791,140
02/25/2016 15:30:00,1170,17.1,12.9,3.2,88,29791,142
02/25/2016 16:00:00,1171,15.9,10.7,6.8,94.3,31482,1154
02/25/2016 16:30:00,1171,16.1,14.7,3.2,88,31482,1780
02/25/2016 17:00:00,1171,16.1,11.2,4.2,41.8,33600,1785
02/25/2016 17:30:00,1171,16.1,14.5,2.3,88,33600,1789
02/25/2016 18:00:00,1171,16.1,12.8,3.1,89.1,29917,1680
02/25/2016 18:30:00,1171,16.1,11.1,3.2,88,29917,1776
02/25/2016 19:00:00,1171,15.7,9,7.7,94.3,28256,1247
02/25/2016 19:30:00,1171,16.1,14.5,4.2,88,28256,143
02/25/2016 20:00:00,1171,16.1,12.9,4.1,89.1,27761,141
02/25/2016 20:30:00,1171,16.1,14.6,5.2,88,27761,140
02/25/2016 21:00:00,1171,16.1,14.7,3.1,89.1,26268,137
02/25/2016 21:30:00,1171,16.1,14.7,3.2,88,26268,134
02/25/2016 22:00:00,1171,15.6,7.1,7.3,94.3,24461,1239
02/25/2016 22:30:00,1171,16.1,14.6,3.2,88,24461,1229
02/25/2016 23:00:00,1171,16.1,14.6,5.1,89.1,23469,1226
02/25/2016 23:30:00,1171,16.1,12.5,5.2,88,23469,1175
02/26/2016 00:00:00,1171,16.1,14.6,5.1,89.1,23872,130
02/26/2016 00:30:00,1171,16.1,12.7,4.1,88,23872,129
02/26/2016 01:00:00,1171,15.7,11.7,7.7,94.3,23568,127
02/26/2016 01:30:00,1171,16.1,14.3,5.1,88,23568,126
02/26/2016 02:00:00,1171,15.1,12.8,5.1,89.1,23165,126
02/26/2016 02:30:00,1171,15.1,12.5,6.1,88,23165,126
02/26/2016 03:00:00,1171,15.1,16.3,8,89.1,23430,125
02/26/2016 03:30:00,1171,15.1,16,8,88,23430,125
02/26/2016 04:00:00,1171,15.2,9.6,9.1,94.3,23579,125
02/26/2016 04:30:00,1171,15.1,14.3,5.1,88,23579,125
02/26/2016 05:00:00,1171,15.1,12.9,4.1,89.1,23774,125
02/26/2016 05:30:00,1171,15.1,14.4,4.1,88,23774,124
02/26/2016 06:00:00,1169,15.1,12.8,5.1,89.1,24270,959
02/26/2016 06:30:00,1169,15.1,14.4,3.2,88,24270,960
02/26/2016 07:00:00,1170.8,15.1,9.8,6.3,94.3,25719,1093
02/26/2016 07:30:00,1170.8,15.1,16.2,2.3,88,25719,965
02/26/2016 08:00:00,1171,16.1,14.7,3,89.1,26970,999
02/26/2016 08:30:00,1171,15.1,16.1,2.1,88,26970,1055
02/26/2016 09:00:00,1171,16.1,14.5,2.1,89.1,28928,1004
02/26/2016 09:30:00,1171,16.1,17.8,3.1,88,28928,1183
02/26/2016 10:00:00,1171,16.1,12.2,13.4,94.3,29243,1206
02/26/2016 10:30:00,1171,16.1,18.2,4.2,88,29243,1142
02/26/2016 11:00:00,1171,16.1,16.6,3.1,89.1,27080,1177
02/26/2016 11:30:00,1171,16.1,18.1,2.3,88,27080,1120
02/26/2016 12:00:00,1171,16.1,18.2,6.1,89.1,27363,129
02/26/2016 12:30:00,1171,16.2,18.4,7.1,88,27363,130
02/26/2016 13:00:00,1100,16.3,16.1,13.9,94.3,28408,965
02/26/2016 13:30:00,1100,16.2,23.7,7.1,88,28408,1054
02/26/2016 14:00:00,1100,16.1,20.4,3.1,89.1,29516,1100
02/26/2016 14:30:00,1100,16.2,20.1,3.2,88,29516,1142
02/26/2016 15:00:00,1171,16.1,18.3,3.1,89.1,29791,140
02/26/2016 15:30:00,1171,16.2,20.4,3.2,88,29791,142
02/26/2016 16:00:00,1171,15.9,12.4,7.3,94.3,31482,1154
02/26/2016 16:30:00,1171,16.1,18.2,4.2,88,31482,1780
02/26/2016 17:00:00,1100,16.1,16.5,3.1,89.1,33600,1785
02/26/2016 17:30:00,1100,16.1,14.6,2.3,88,33600,1789
02/26/2016 18:00:00,1100,15.1,14.8,2.1,89.1,29917,1680
02/26/2016 18:30:00,1100,15.1,9.4,2.3,88,29917,1776
02/26/2016 19:00:00,1099,14.9,6.4,6.3,94.3,28256,1247
02/26/2016 19:30:00,1099,15.1,9.6,2.3,88,28256,143
02/26/2016 20:00:00,1171,15.1,9.4,2.1,89.1,27761,141
02/26/2016 20:30:00,1171,15.1,9.4,3.2,88,27761,140
02/26/2016 21:00:00,1170.8,15.1,9.4,3.1,89.1,26268,137
02/26/2016 21:30:00,1170.8,15.1,9.4,5.2,88,26268,134
02/26/2016 22:00:00,1171,14.9,7.2,7.7,94.3,24461,1239
02/26/2016 22:30:00,1171,15.1,11,7.1,88,24461,1229
02/26/2016 23:00:00,1170.5,15.1,11.1,8,89.1,23469,1226
02/26/2016 23:30:00,1170.5,15.1,9.2,8.1,88,23469,1175
02/27/2016 00:00:00,1170,16.1,9.2,8,89.1,23872,130
02/27/2016 00:30:00,1170,15.1,9.3,8.1,88,23872,129
02/27/2016 01:00:00,1170,14.9,9,9.1,94.3,23568,127
02/27/2016 01:30:00,1170,15.1,11,5.2,88,23568,126
02/27/2016 02:00:00,882,15.1,11.1,3.1,89.1,23165,126
02/27/2016 02:30:00,882,15.1,7.5,3.2,88,23165,126
02/27/2016 03:00:00,882,15.1,9.3,3.1,89.1,23430,125
02/27/2016 03:30:00,882,16.1,10.8,5.2,88,23430,125
02/27/2016 04:00:00,1150,15.3,6.2,8.2,94.3,23579,125
02/27/2016 04:30:00,1150,15.1,9.1,6.1,88,23579,125
02/27/2016 05:00:00,1170.5,15.1,9.2,6.1,89.1,23774,125
02/27/2016 05:30:00,1170.5,15.1,12.6,4.2,88,23774,124
02/27/2016 06:00:00,1170.5,15.1,14.6,3.1,89.1,24270,959
02/27/2016 06:30:00,1170.5,14.1,11,3.2,88,24270,960
02/27/2016 07:00:00,1171,14.6,9,6.8,94.3,25719,1093
02/27/2016 07:30:00,1171,15.1,14.4,4.2,88,25719,965
02/27/2016 08:00:00,1170,15.1,9.3,5.1,89.1,26970,999
02/27/2016 08:30:00,1170,15.2,11,7.1,88,26970,1055
02/27/2016 09:00:00,1170.9,16.1,11.1,7.1,89.1,28928,1004
02/27/2016 09:30:00,1170.9,16.2,11,9,88,28928,1183
02/27/2016 10:00:00,1171,16.1,11.2,14.8,94.3,29243,1206
02/27/2016 10:30:00,1171,16.2,11.3,9,88,29243,1142
02/27/2016 11:00:00,1171,17.1,11.2,9,89.1,27080,1177
02/27/2016 11:30:00,1171,16.2,11.4,9,88,27080,1120
02/27/2016 12:00:00,1171,17.1,11.3,9,89.1,27363,129
02/27/2016 12:30:00,1171,16.2,11.4,4.2,88,27363,130
02/27/2016 13:00:00,1171,16.6,6.5,7.7,94.3,28408,965
02/27/2016 13:30:00,1171,16.2,13.4,5.2,88,28408,1054
02/27/2016 14:00:00,1171,17.1,16.7,5.1,89.1,29516,1100
02/27/2016 14:30:00,1171,17.2,13.4,6.1,88,29516,1142
02/27/2016 15:00:00,1171,17.1,13.2,6.1,89.1,29791,140
02/27/2016 15:30:00,1171,17.1,11.6,4.2,88,29791,142
02/27/2016 16:00:00,1171,16,9.6,6.8,94.3,31482,1154
02/27/2016 16:30:00,1171,16.1,7.8,3.2,88,31482,1780
02/27/2016 17:00:00,1169,16.1,7.6,4.1,89.1,33600,1785
02/27/2016 17:30:00,1169,16.1,5.6,4.2,88,33600,1789
02/27/2016 18:00:00,1170.8,16.1,5.6,4.1,89.1,29917,1680
02/27/2016 18:30:00,1170.8,16.1,7.7,5.2,88,29917,1776
02/27/2016 19:00:00,1150,15.8,7.7,7.3,94.3,28256,1247
02/27/2016 19:30:00,1150,16.1,5.6,6.1,88,28256,143
02/27/2016 20:00:00,1171,16.1,5.5,4.1,89.1,27761,141
02/27/2016 20:30:00,1171,16.1,3.8,4.2,88,27761,140
02/27/2016 21:00:00,1171,16.1,3.7,3.1,89.1,26268,137
02/27/2016 21:30:00,1171,16.1,2,4.2,88,26268,134
02/27/2016 22:00:00,1171,15.8,3.8,7.3,94.3,24461,1239
02/27/2016 22:30:00,1171,16.1,7.5,4.2,88,24461,1229
02/27/2016 23:00:00,1171,16.1,5.4,5.1,89.1,23469,1226
02/27/2016 23:30:00,1171,16.1,1.9,7.1,88,23469,1175
02/28/2016 00:00:00,1171,16.1,7.5,3.1,89.1,23872,130
02/28/2016 00:30:00,1171,16.1,3.7,3.2,88,23872,129
02/28/2016 01:00:00,1100,15.9,5.3,6.8,94.3,23568,127
02/28/2016 01:30:00,1100,16.1,5.3,3.2,88,23568,126
02/28/2016 02:00:00,1100,17,5.4,4.1,89.1,23165,126
02/28/2016 02:30:00,1100,17,7.6,6.1,88,23165,126
02/28/2016 03:00:00,1100,17,7.5,4.1,89.1,23430,125
02/28/2016 03:30:00,1100,16.1,5.3,3.2,88,23430,125
02/28/2016 04:00:00,1150,16.1,5.3,6.8,94.3,23579,125
02/28/2016 04:30:00,1150,16.1,7.4,2.3,88,23579,125
02/28/2016 05:00:00,800,17,5.4,2.1,89.1,23774,125
02/28/2016 05:30:00,800,16.1,5.4,2.3,88,23774,124
02/28/2016 06:00:00,687,16.1,3.6,2.1,89.1,24270,959
02/28/2016 06:30:00,687,17,3.5,2.3,88,24270,960
02/28/2016 07:00:00,800,16.6,3.5,6.3,94.3,25719,1093
02/28/2016 07:30:00,800,17.1,7.4,4.2,88,25719,965
02/28/2016 08:00:00,900,17.1,7.5,4.1,89.1,26970,999
02/28/2016 08:30:00,900,17.1,5.3,4.2,88,26970,1055
02/28/2016 09:00:00,900,17.1,9.3,5.1,89.1,28928,1004
02/28/2016 09:30:00,900,18.1,7.6,6.1,88,28928,1183
