Date,SMP,Temperature,Wind Speed,Visibility,Cloud Cover,PhuTai,GiaBien
9/10/2020 5:00,800,26,3.6,10,38.1,23774,125
9/10/2020 5:30,837,25.9,3.7,10,25,23774,124
9/10/2020 6:00,837,26,5.4,10,38.1,24270,959
9/10/2020 6:30,837,27.9,5.4,10,25,24270,960
9/10/2020 7:00,837,27.7,5.5,15.3,59.1,25719,1093
9/10/2020 7:30,800,30,7.5,10,25,25719,965
9/10/2020 8:00,850,31,3.7,10,38.1,26970,999
9/10/2020 8:30,850,31,5.5,10,25,26970,1055
9/10/2020 9:00,860,32,5.4,10,38.1,28928,1004
9/10/2020 9:30,850,33,7.6,10,25,28928,1183
9/10/2020 10:00,850,33.2,4.5,15.3,59.1,29243,1206
9/10/2020 10:30,877.4,34,7.5,10,25,29243,1142
9/10/2020 11:00,850,34,9.3,10,27.6,27080,1177
9/10/2020 11:30,655.3,35,11.2,10,25,27080,1120
9/10/2020 12:00,500,34,13,10,27.6,27363,129
9/10/2020 12:30,655.3,35,14.8,10,25,27363,130
9/10/2020 13:00,690,34.6,10.8,15.3,59.1,28408,965
9/10/2020 13:30,655.3,34.9,16.5,10,25,28408,1054
9/10/2020 14:00,800,35,16.6,10,27.6,29516,1100
9/10/2020 14:30,837,34.9,14.8,10,25,29516,1142
9/10/2020 15:00,850,34,16.5,10,27.6,29791,140
9/10/2020 15:30,943.2,33.9,14.6,10,25,29791,142
9/10/2020 16:00,979,31.9,10.1,15.3,59.1,31482,1154
9/10/2020 16:30,943.2,32.9,20.3,10,25,31482,1780
9/10/2020 17:00,855,32,16.5,10,27.6,33600,1785
9/10/2020 17:30,900,30,9.5,10,25,33600,1789
9/10/2020 18:00,943.2,29,7.7,10,27.6,29917,1680
9/10/2020 18:30,996,29,5.6,10,25,29917,1776
9/10/2020 19:00,995,27.8,4.6,15.3,59.1,28256,1247
9/10/2020 19:30,995,28,5.5,10,25,28256,143
9/10/2020 20:00,995,28,5.4,10,27.6,27761,141
9/10/2020 20:30,996,28,3.8,10,25,27761,140
9/10/2020 21:00,995,28,3.6,10,27.6,26268,137
9/10/2020 21:30,996,28,3.6,10,25,26268,134
9/10/2020 22:00,995,27,5.5,15.3,59.1,24461,1239
9/10/2020 22:30,979,27.9,5.6,10,25,24461,1229
9/10/2020 23:00,943.2,28,5.4,10,27.6,23469,1226
9/10/2020 23:30,900,27.9,5.4,10,25,23469,1175
9/11/2020 0:00,940,27,7.5,10,27.6,23872,130
9/11/2020 0:30,900,26.9,7.6,10,25,23872,129
9/11/2020 1:00,870,26.3,7.5,15.3,59.1,23568,127
9/11/2020 1:30,854,26.9,5.5,10,25,23568,126
9/11/2020 2:00,854,26,5.4,10,27.6,23165,126
9/11/2020 2:30,854,25.9,5.3,10,25,23165,126
9/11/2020 3:00,850,26,5.4,10,27.6,23430,125
9/11/2020 3:30,855,25.9,5.5,10,25,23430,125
9/11/2020 4:00,850,25.5,7.6,15.3,59.1,23579,125
9/11/2020 4:30,850,25.9,5.5,10,25,23579,125
9/11/2020 5:00,848,26,5.4,10,27.6,23774,125
9/11/2020 5:30,850,25.9,5.3,10,25,23774,124
9/11/2020 6:00,850,26.9,5.3,10,25,24270,959
9/11/2020 6:30,837,26.9,5.3,10,25,24270,960
9/11/2020 7:00,837,27.1,3.6,15.3,59.1,25719,1093
9/11/2020 7:30,900,29,7.5,10,25,25719,965
9/11/2020 8:00,943.2,31,7.5,10,27.6,26970,999
9/11/2020 8:30,950,31,3.7,10,25,26970,1055
9/11/2020 9:00,972.1,33,5.4,10,27.6,28928,1004
9/11/2020 9:30,987,34,3.5,10,25,28928,1183
9/11/2020 10:00,972.1,34,5.4,15.3,59.1,29243,1206
9/11/2020 10:30,996,35,9.3,10,25,29243,1142
9/11/2020 11:00,972.1,36,5.5,10,27.6,27080,1177
9/11/2020 11:30,943.2,35.9,16.4,10,25,27080,1120
9/11/2020 12:00,943.2,35,11.2,10,27.6,27363,129
9/11/2020 12:30,900,35,13,10,25,27363,130
9/11/2020 13:00,900,35.5,12.7,15.3,59.1,28408,965
9/11/2020 13:30,879,35,18.2,10,25,28408,1054
9/11/2020 14:00,899,35,16.5,10,27.6,29516,1100
9/11/2020 14:30,920,34.9,16.5,10,25,29516,1142
9/11/2020 15:00,943.2,35,18.3,10,27.6,29791,140
9/11/2020 15:30,979,34,18.1,10,25,29791,142
9/11/2020 16:00,995,34,15.3,15.3,59.1,31482,1154
9/11/2020 16:30,943.2,33.9,18.2,10,25,31482,1780
9/11/2020 17:00,855,33,16.5,10,27.6,33600,1785
9/11/2020 17:30,900,31.9,11.2,10,25,33600,1789
9/11/2020 18:00,979,32,7.7,10,27.6,29917,1680
9/11/2020 18:30,995,30,12.9,10,25,29917,1776
9/11/2020 19:00,943.2,28.5,8.2,15.3,59.1,28256,1247
9/11/2020 19:30,890,28.1,9.4,10,25,28256,143
9/11/2020 20:00,903.2,28.1,9.3,10,27.6,27761,141
9/11/2020 20:30,979,28.1,7.5,10,25,27761,140
9/11/2020 21:00,996,28,5.4,10,27.6,26268,137
9/11/2020 21:30,1009,28,7.4,10,25,26268,134
9/11/2020 22:00,1009,26.8,7.4,15.3,59.1,24461,1239
9/11/2020 22:30,979,27,7.4,10,25,24461,1229
9/11/2020 23:00,943.2,27,5.4,10,27.6,23469,1226
9/11/2020 23:30,877.4,27,3.5,10,25,23469,1175
9/12/2020 0:00,943.2,27,3.5,10,27.6,23872,130
9/12/2020 0:30,900,27,1.9,10,25,23872,129
9/12/2020 1:00,900,26.3,3.6,15.3,59.1,23568,127
9/12/2020 1:30,900,27,3.7,10,25,23568,126
9/12/2020 2:00,900,26,1.9,10,27.6,23165,126
9/12/2020 2:30,877.4,26,1.9,10,25,23165,126
9/12/2020 3:00,863,26,3.6,10,27.6,23430,125
9/12/2020 3:30,855,25,3.7,10,25,23430,125
9/12/2020 4:00,850,25.3,3.7,15.3,59.1,23579,125
9/12/2020 4:30,850,26,2.1,10,25,23579,125
9/12/2020 5:00,850,25,5.4,10,27.6,23774,125
9/12/2020 5:30,851,25,3.6,10,25,23774,124
9/12/2020 6:00,850,25,3.6,10,27.6,24270,959
9/12/2020 6:30,829,26,2,10,25,24270,960
9/12/2020 7:00,837,27.2,1.9,15.3,59.1,25719,1093
9/12/2020 7:30,859,29,3.7,10,25,25719,965
9/12/2020 8:00,859,30,5.3,10,27.6,26970,999
9/12/2020 8:30,863,31,9.2,10,25,26970,1055
9/12/2020 9:00,879,32,7.4,10,27.6,28928,1004
9/12/2020 9:30,859,32,5.3,10,25,28928,1183
9/12/2020 10:00,863,33.4,4.4,15.3,59.1,29243,1206
9/12/2020 10:30,863,34,5.7,10,25,29243,1142
9/12/2020 11:00,837,34,9.4,10,27.6,27080,1177
9/12/2020 11:30,660.7,35,11.2,10,25,27080,1120
9/12/2020 12:00,500,35,11.1,10,27.6,27363,129
9/12/2020 12:30,800,35.9,12.9,10,25,27363,130
9/12/2020 13:00,844,34.9,11,15.3,59.1,28408,965
9/12/2020 13:30,859,34,20.4,10,25,28408,1054
9/12/2020 14:00,859,35,14.8,10,38.1,29516,1100
9/12/2020 14:30,903.2,34.9,14.8,10,25,29516,1142
9/12/2020 15:00,943.2,34,13,10,38.1,29791,140
9/12/2020 15:30,943.2,33.9,14.8,10,25,29791,142
9/12/2020 16:00,943.2,33.6,10.8,15.3,59.1,31482,1154
9/12/2020 16:30,903.2,32.9,13,10,25,31482,1780
9/12/2020 17:00,855,33,11.2,10,38.1,33600,1785
9/12/2020 17:30,851,31.9,7.8,10,25,33600,1789
9/12/2020 18:00,859,31,7.6,10,38.1,29917,1680
9/12/2020 18:30,900,30,7.7,10,25,29917,1776
9/12/2020 19:00,870,29,4.6,15.3,59.1,28256,1247
9/12/2020 19:30,850,29,3.9,10,25,28256,143
9/12/2020 20:00,859,29,1.9,10,38.6,27761,141
9/12/2020 20:30,880,29,5.7,10,25.9,27761,140
9/12/2020 21:00,943.2,29,5.5,10,27.6,26268,137
9/12/2020 21:30,943.2,28,5.4,10,25,26268,134
9/12/2020 22:00,950,27,5.3,15.3,59.1,24461,1239
9/12/2020 22:30,943.2,27,1.9,10,25,24461,1229
9/12/2020 23:00,943.2,27,3.6,10,27.6,23469,1226
9/12/2020 23:30,943.2,27,3.5,10,25,23469,1175
9/13/2020 00:00,943.2,27,3.6,10,27.6,23872,130
9/13/2020 00:30,943.2,27,1.8,10,25,23872,129
9/13/2020 01:00,999,25.6,2.8,15.3,59.1,23568,127
9/13/2020 01:30,999,26,1.9,10,25,23568,126
9/13/2020 02:00,1000,26,3.6,10,27.6,23165,126
9/13/2020 02:30,1000,26,5.4,10,25,23165,126
9/13/2020 03:00,1000,26,5.5,10,27.6,23430,125
9/13/2020 03:30,999,26.9,5.5,10,25,23430,125
9/13/2020 04:00,958.9,25.1,3.7,15.3,59.1,23579,125
9/13/2020 04:30,990,26,5.4,10,25,23579,125
9/13/2020 05:00,943.2,26,5.4,10,27.6,23774,125
9/13/2020 05:30,943.2,25,5.3,10,25,23774,124
9/13/2020 06:00,900,25,3.6,10,27.6,24270,959
9/13/2020 06:30,900,25,3.7,10,25,24270,960
9/13/2020 07:00,850,26,5.5,15.3,59.1,25719,1093
9/13/2020 07:30,850,28,3.6,10,25,25719,965
9/13/2020 08:00,838,31,7.5,10,27.6,26970,999
9/13/2020 08:30,800,31,9.2,10,25,26970,1055
9/13/2020 09:00,750,32,7.6,10,27.6,28928,1004
9/13/2020 09:30,600,33,5.4,10,25,28928,1183
9/13/2020 10:00,788,32.6,5.4,15.3,59.1,29243,1206
9/13/2020 10:30,788,34,7.5,10,25,29243,1142
9/13/2020 11:00,804,34,9.4,10,27.6,27080,1177
9/13/2020 11:30,800,35.9,9.5,10,25,27080,1120
9/13/2020 12:00,600,36,16.6,10,27.6,27363,129
9/13/2020 12:30,500,35,14.8,10,25,27363,130
9/13/2020 13:00,500,34.4,13.5,15.3,59.1,28408,965
9/13/2020 13:30,750,34.9,16.6,10,25,28408,1054
9/13/2020 14:00,800,34,14.8,10,27.6,29516,1100
9/13/2020 14:30,810,34.9,16.6,10,25,29516,1142
9/13/2020 15:00,850,35,18.3,10,27.6,29791,140
9/13/2020 15:30,846,33.9,18.2,10,25,29791,142
9/13/2020 16:00,855,33.1,18.1,15.3,59.1,31482,1154
9/13/2020 16:30,900,33,22.1,10,25,31482,1780
9/13/2020 17:00,943.2,32,20.4,10,27.6,33600,1785
9/13/2020 17:30,999,31.9,20.3,10,25,33600,1789
9/13/2020 18:00,1010,31,18.2,10,27.6,29917,1680
9/13/2020 18:30,1200,31,16.2,10,25,29917,1776
9/13/2020 19:00,1042.1,30.2,3.8,19.7,88,28256,1247
9/13/2020 19:30,943.2,30,12.8,10,25,28256,143
9/13/2020 20:00,900,30,12.8,10,27.6,27761,141
9/13/2020 20:30,943.2,30,11.1,10,25,27761,140
9/13/2020 21:00,877.4,30,11.1,10,27.6,26268,137
9/13/2020 21:30,855,29,5.5,10,25,26268,134
9/13/2020 22:00,900,28.5,5.5,15.3,59.1,24461,1239
9/13/2020 22:30,860,29,3.6,10,25,24461,1229
9/13/2020 23:00,837,29,5.4,10,27.6,23469,1226
9/13/2020 23:30,550,28,3.6,10,25,23469,1175
9/14/2020 00:00,469.2,28,3.6,10,27.6,23872,130
9/14/2020 00:30,469.2,29,3.6,10,25,23872,129
9/14/2020 01:00,455.1,27.1,3.6,15.3,59.1,23568,127
9/14/2020 01:30,455.1,28,5.3,10,25,23568,126
9/14/2020 02:00,455.1,28,5.3,10,27.6,23165,126
9/14/2020 02:30,455.1,27,5.3,10,25,23165,126
9/14/2020 03:00,455.1,27,3.6,10,27.6,23430,125
9/14/2020 03:30,400,27,1.9,10,25,23430,125
9/14/2020 04:00,400,25.6,1.9,15.3,59.1,23579,125
9/14/2020 04:30,400,26,1.9,10,25,23579,125
9/14/2020 05:00,455.1,26,1.8,10,27.6,23774,125
9/14/2020 05:30,469.2,25,1.9,10,25,23774,124
9/14/2020 06:00,469.2,25,5.4,10,27.6,24270,959
9/14/2020 06:30,469.2,27,3.7,10,25,24270,960
9/14/2020 07:00,500,27,3.7,15.3,59.1,25719,1093
9/14/2020 07:30,800,29,3.7,10,25,25719,965
9/14/2020 08:00,837,30,3.6,10,27.6,26970,999
9/14/2020 08:30,837,31,3.5,10,25,26970,1055
9/14/2020 09:00,837,33,7.5,10,27.6,28928,1004
9/14/2020 09:30,800,33,43.2,10,25,28928,1183
9/14/2020 10:00,800,33.5,7.5,15.3,59.1,29243,1206
9/14/2020 10:30,818,35,9.2,10,25,29243,1142
9/14/2020 11:00,500,35,9.4,10,27.6,27080,1177
9/14/2020 11:30,455.1,35,11.2,10,25,27080,1120
9/14/2020 12:00,455.1,35,13,10,27.6,27363,129
9/14/2020 12:30,455.1,35,14.7,10,25,27363,130
9/14/2020 13:00,500,34.9,12.7,15.3,59.1,28408,965
9/14/2020 13:30,700,35,14.8,10,25,28408,1054
9/14/2020 14:00,750,35,14.8,10,27.6,29516,1100
9/14/2020 14:30,798,34,16.6,10,25,29516,1142
9/14/2020 15:00,837,35,18.4,10,27.6,29791,140
9/14/2020 15:30,943.2,33.9,20.4,10,25,29791,142
9/14/2020 16:00,943.2,33.7,14.4,15.3,59.1,31482,1154
9/14/2020 16:30,930,32.9,23.9,10,25,31482,1780
9/14/2020 17:00,850,32,22.2,10,27.6,33600,1785
9/14/2020 17:30,900,31.9,20.2,10,25,33600,1789
9/14/2020 18:00,943.2,31,16.4,10,27.6,29917,1680
9/14/2020 18:30,949,31,12.8,10,25,29917,1776
9/14/2020 19:00,943.2,30.1,11,15.3,59.1,28256,1247
9/14/2020 19:30,837,30,9.4,10,25,28256,143
9/14/2020 20:00,838,31,7.6,10,25,27761,141
9/14/2020 20:30,860,30,7.6,10,25,27761,140
9/14/2020 21:00,865,29,5.4,10,27.6,26268,137
9/14/2020 21:30,840,28,3.7,10,25,26268,134
9/14/2020 22:00,846,27.7,4.5,15.3,59.1,24461,1239
9/14/2020 22:30,838,29,5.4,10,25,24461,1229
9/14/2020 23:00,837,29,5.4,10,27.6,23469,1226
9/14/2020 23:30,800,29,5.3,10,25,23469,1175
9/15/2020 00:00,661.4,29,5.4,10,27.6,23872,130
9/15/2020 00:30,500,29,3.5,10,25,23872,129
9/15/2020 01:00,600,26.5,5.2,15.3,59.1,23568,127
9/15/2020 01:30,661.4,27,3.5,10,25,23568,126
9/15/2020 02:00,600,26,3.6,10,27.6,23165,126
9/15/2020 02:30,500,26,3.8,10,25,23165,126
9/15/2020 03:00,500,27,3.7,10,27.6,23430,125
9/15/2020 03:30,500,26,5.5,10,25,23430,125
9/15/2020 04:00,500,25.5,1.9,15.3,59.1,23579,125
9/15/2020 04:30,500,26,3.5,10,25,23579,125
9/15/2020 05:00,500,26,3.6,10,27.6,23774,125
9/15/2020 05:30,500,25,3.6,10,25,23774,124
9/15/2020 06:00,500,25,3.6,10,27.6,24270,959
9/15/2020 06:30,500,27,1.9,10,25,24270,960
9/15/2020 07:00,469.2,27.1,3.5,15.3,59.1,25719,1093
9/15/2020 07:30,661.4,29,5.4,10,25,25719,965
9/15/2020 08:00,858,30,3.6,10,27.6,26970,999
9/15/2020 08:30,859,31,3.5,10,25,26970,1055
9/15/2020 09:00,859,32,3.6,10,27.6,28928,1004
9/15/2020 09:30,845,34,9.2,10,25,28928,1183
9/15/2020 10:00,837,33.8,9,15.3,59.1,29243,1206
9/15/2020 10:30,837,34,11.2,10,25,29243,1142
9/15/2020 11:00,585,36,11.2,10,38.1,27080,1177
9/15/2020 11:30,469.2,35,14.7,10,25,27080,1120
9/15/2020 12:00,500,35,14.8,10,38.1,27363,129
9/15/2020 12:30,837,34.9,14.8,10,25,27363,130
9/15/2020 13:00,859,34.8,10.9,15.3,59.1,28408,965
9/15/2020 13:30,900,34.9,14.9,10,25,28408,1054
9/15/2020 14:00,943.2,35,22.3,10,38.1,29516,1100
9/15/2020 14:30,943.2,34,22.2,10,25,29516,1142
9/15/2020 15:00,943.2,34,16.6,10,38.1,29791,140
9/15/2020 15:30,995,34,20.3,10,25,29791,142
9/15/2020 16:00,1009,33.7,10.7,15.3,59.1,31482,1154
9/15/2020 16:30,1000,33.9,16.4,10,25,31482,1780
9/15/2020 17:00,1010,33,14.7,10,38.1,33600,1785
9/15/2020 17:30,1010,31.9,14.8,10,25,33600,1789
9/15/2020 18:00,1105.8,31,18.2,10,38.1,29917,1680
9/15/2020 18:30,1099,31,7.6,10,25,29917,1776
9/15/2020 19:00,1010,30.4,5.5,15.3,59.1,28256,1247
9/15/2020 19:30,1009,30,7.6,10,25,28256,143
9/15/2020 20:00,1009,30,5.4,10,27.6,27761,141
9/15/2020 20:30,1042.1,29,5.3,10,25,27761,140
9/15/2020 21:00,1105.8,29,5.4,10,27.6,26268,137
9/15/2020 21:30,1105.8,28,5.3,10,25,26268,134
9/15/2020 22:00,1341,28.3,5.3,15.3,59.1,24461,1239
9/15/2020 22:30,1299,29,5.3,10,25,24461,1229
9/15/2020 23:00,1200,29,7.5,10,27.6,23469,1226
9/15/2020 23:30,989,28,3.6,10,25,23469,1175
9/16/2020 00:00,987,28,3.6,10,27.6,23872,130
9/16/2020 00:30,943.2,27.9,3.5,10,25,23872,129
9/16/2020 01:00,900,27,3.5,15.3,59.1,23568,127
9/16/2020 01:30,943.2,27,3.5,10,25,23568,126
9/16/2020 02:00,943.2,27,5.4,10,27.6,23165,126
9/16/2020 02:30,903.2,27,3.6,10,25,23165,126
9/16/2020 03:00,933.2,27,3.6,10,27.6,23430,125
9/16/2020 03:30,900,26,93.2,10,25,23430,125
9/16/2020 04:00,874,25.8,3.6,15.3,59.1,23579,125
9/16/2020 04:30,874,26,3.6,10,25,23579,125
9/16/2020 05:00,874,26,5.4,10,27.6,23774,125
9/16/2020 05:30,874,26,5.2,10,25,23774,124
9/16/2020 06:00,837,26,3.6,10,27.6,24270,959
9/16/2020 06:30,837,27,3.5,10,25,24270,960
9/16/2020 07:00,837,27.6,5.3,15.3,59.1,25719,1093
9/16/2020 07:30,943.2,30,5.3,10,25,25719,965
9/16/2020 08:00,960,31,7.5,10,27.6,26970,999
9/16/2020 08:30,960,32,7.4,10,25,26970,1055
9/16/2020 09:00,943.2,32,12.8,10,27.6,28928,1004
9/16/2020 09:30,943.2,34,3.7,10,25,28928,1183
9/16/2020 10:00,960,33.8,5.5,15.3,59.1,29243,1206
9/16/2020 10:30,996,33,7.6,10,49.1,29243,1142
9/16/2020 11:00,950,34,11.1,10,49.6,27080,1177
9/16/2020 11:30,874,35,18.1,10,49.1,27080,1120
9/16/2020 12:00,874,35,5.6,10,49.6,27363,129
9/16/2020 12:30,995,35.9,11.4,10,49.1,27363,130
9/16/2020 13:00,1200,35,11.7,15.3,70.6,28408,965
9/16/2020 13:30,1342.2,34.9,13.4,10,49.1,28408,1054
9/16/2020 14:00,1042.1,35,13.2,10,27.6,29516,1100
9/16/2020 14:30,1341.6,34.9,13.3,10,25,29516,1142
9/16/2020 15:00,1342.3,34,11.3,10,27.6,29791,140
9/16/2020 15:30,1342.3,33.9,13.3,10,25,29791,142
9/16/2020 16:00,1342.3,33.5,9.3,15.3,59.1,31482,1154
9/16/2020 16:30,1149,32.9,11.4,10,25,31482,1780
9/16/2020 17:00,1341,33,11.3,10,27.6,33600,1785
9/16/2020 17:30,1342.3,32,9.5,10,25,33600,1789
9/16/2020 18:00,1342.3,31,7.6,10,38.1,29917,1680
9/16/2020 18:30,1342.3,31,5.6,10,25,29917,1776
9/16/2020 19:00,1010,30,2,15.3,59.1,28256,1247
9/16/2020 19:30,1099,30,3.7,10,25,28256,143
9/16/2020 20:00,1342.3,30,1.8,10,38.1,27761,141
9/16/2020 20:30,1342.3,30,1.9,10,25,27761,140
9/16/2020 21:00,1342.3,29,5.4,10,38.1,26268,137
9/16/2020 21:30,1342.3,29,5.3,10,25,26268,134
9/16/2020 22:00,1342.3,28.4,5.3,15.3,59.1,24461,1239
9/16/2020 22:30,1342.3,29,5.4,10,25,24461,1229
9/16/2020 23:00,1342.3,29,5.3,10,38.1,23469,1226
9/16/2020 23:30,1342.3,28,3.6,10,25,23469,1175
9/17/2020 00:00,1010,28,3.6,10,38.1,23872,130
9/17/2020 00:30,960,28,3.5,10,25,23872,129
9/17/2020 01:00,943.2,27.1,3.5,15.3,59.1,23568,127
9/17/2020 01:30,900,27,5.3,10,25,23568,126
9/17/2020 02:00,900,27,7.5,10,38.1,23165,126
9/17/2020 02:30,900,27,5.3,10,25,23165,126
9/17/2020 03:00,880.8,27,5.3,10,38.1,23430,125
9/17/2020 03:30,900,27,3.5,10,25,23430,125
9/17/2020 04:00,900,26.4,5.4,15.3,59.1,23579,125
9/17/2020 04:30,900,27,5.4,10,25,23579,125
9/17/2020 05:00,900,26,3.6,10,38.1,23774,125
9/17/2020 05:30,901,26,3.6,10,25,23774,124
9/17/2020 06:00,900,27,5.3,10,25.9,24270,959
9/17/2020 06:30,900,27,5.3,10,25.9,24270,960
9/17/2020 07:00,900,26.5,3.6,15.2,59.6,25719,1093
9/17/2020 07:30,992,27,5.3,9.9,25.9,25719,965
9/17/2020 08:00,993,28,11.1,9.9,59.6,26970,999
9/17/2020 08:30,1000,27.9,3.7,9.8,25,26970,1055
9/17/2020 09:00,943.2,29,5.4,9.9,59.1,28928,1004
9/17/2020 09:30,874,29.9,1.9,9.9,25,28928,1183
9/17/2020 10:00,900,29.8,4.4,15.2,59.1,29243,1206
9/17/2020 10:30,874,29.8,5.3,9.8,25,29243,1142
9/17/2020 11:00,859,30,5.3,7.9,59.1,27080,1177
9/17/2020 11:30,837,28.9,5.3,6.9,25,27080,1120
9/17/2020 12:00,837,28,3.5,6,59.1,27363,129
9/17/2020 12:30,950,28,5.6,6,25.9,27363,130
9/17/2020 13:00,1010,27.9,5.4,8.1,64.8,28408,965
9/17/2020 13:30,1010,28.9,7.5,7,50,28408,1054
9/17/2020 14:00,1010,30,11,7,71,29516,1100
9/17/2020 14:30,1042.1,29.9,7.3,8,50,29516,1142
9/17/2020 15:00,1100,30,12.7,7.9,71,29791,140
9/17/2020 15:30,1100,29.8,5.3,7.9,50,29791,142
9/17/2020 16:00,1042.1,29.1,5.4,9,76.3,31482,1154
9/17/2020 16:30,1009,27.9,5.5,6,50,31482,1780
9/17/2020 17:00,960,28,5.4,4,71,33600,1785
9/17/2020 17:30,992,27.9,7.5,4,50,33600,1789
9/17/2020 18:00,1009,28,7.5,4,71,29917,1680
9/17/2020 18:30,960,27,10.8,1.1,50,29917,1776
9/17/2020 19:00,943.2,25.2,14.2,2.5,76.3,28256,1247
9/17/2020 19:30,874,25,21.9,6,50,28256,143
9/17/2020 20:00,903.2,25,16.3,7,71,27761,141
9/17/2020 20:30,1009,25,12.6,7,50,27761,140
9/17/2020 21:00,1010,25,14.6,7,71,26268,137
9/17/2020 21:30,992,25,14.5,7,50,26268,134
9/17/2020 22:00,950,25,7.9,8.1,76.3,24461,1239
9/17/2020 22:30,943.2,25,12.7,6,50,24461,1229
9/17/2020 23:00,903.2,25,11.1,6,71,23469,1226
9/17/2020 23:30,874,25,14.5,7.9,50,23469,1175
9/18/2020 00:00,874,25,13,8,71,23872,130
9/18/2020 00:30,838,25,11.4,6.9,50,23872,129
9/18/2020 01:00,837,25.2,15.2,8.1,76.3,23568,127
9/18/2020 01:30,815,25,27.5,5.9,50,23568,126
9/18/2020 02:00,800,25,31.3,5.9,71,23165,126
9/18/2020 02:30,800,24.9,28.7,5.9,49.1,23165,126
9/18/2020 03:00,700,25,42.2,4,70.6,23430,125
9/18/2020 03:30,686.5,24.9,38.2,2,49.1,23430,125
9/18/2020 04:00,611,25.1,18.3,2.5,75.8,23579,125
9/18/2020 04:30,611,25,28.8,3,25,23579,125
9/18/2020 05:00,800,27,23.9,1.1,59.1,23774,125
9/18/2020 05:30,816,26,32.5,3.1,25,23774,124
9/18/2020 06:00,611,27,24.1,3,59.1,24270,959
9/18/2020 06:30,600.3,28,28.9,2.1,25,24270,960
9/18/2020 07:00,611,27.6,20.5,7.6,64.4,25719,1093
9/18/2020 07:30,800,27.8,29.7,6.8,25,25719,965
9/18/2020 08:00,837,27.9,29.4,1.1,59.1,26970,999
9/18/2020 08:30,837,26.9,36.8,1.2,49.1,26970,1055
9/18/2020 09:00,800,25,25.9,8,25,28928,1004
9/18/2020 09:30,611,26,20.5,8,50,28928,1183
9/18/2020 10:00,611,25.6,18.8,9.1,76.3,29243,1206
9/18/2020 10:30,611,26.9,12.8,8,50,29243,1142
9/18/2020 11:00,500,28,11.1,8,71,27080,1177
9/18/2020 11:30,455.1,28,10.9,10,50,27080,1120
9/18/2020 12:00,469,29,22,10,71,27363,129
9/18/2020 12:30,550,30,12.6,10,50,27363,130
9/18/2020 13:00,825,29,9.8,15.3,71,28408,965
9/18/2020 13:30,837,31,12.6,10,50,28408,1054
9/18/2020 14:00,850,31,14.5,10,71,29516,1100
9/18/2020 14:30,860,31.9,16,10,50,29516,1142
9/18/2020 15:00,900,32,14.5,10,71,29791,140
9/18/2020 15:30,903.2,31,12.8,10,50,29791,142
9/18/2020 16:00,900,30.4,9.9,15.3,71,31482,1154
9/18/2020 16:30,874,30,11.1,10,50,31482,1780
9/18/2020 17:00,874,30,5.4,10,71,33600,1785
9/18/2020 17:30,960,29,5.4,10,50,33600,1789
9/18/2020 18:00,1010,29,7.5,10,71,29917,1680
9/18/2020 18:30,992,28,3.6,10,50,29917,1776
9/18/2020 19:00,900,27.9,7.4,15.3,71,28256,1247
9/18/2020 19:30,838,28.9,9.1,10,50,28256,143
9/18/2020 20:00,837,29,7.5,10,70.6,27761,141
9/18/2020 20:30,832,28,7.4,10,49.1,27761,140
9/18/2020 21:00,800,28,9.3,10,70.6,26268,137
9/18/2020 21:30,611,27.9,7.5,10,49.1,26268,134
9/18/2020 22:00,611,27.4,7.3,15.3,59.1,24461,1239
9/18/2020 22:30,750,27.9,7.4,10,25,24461,1229
9/18/2020 23:00,600,28,3.6,10,38.1,23469,1226
9/18/2020 23:30,469.2,27.9,3.7,10,25,23469,1175
9/19/2020 00:00,500,28,5.5,10,38.1,23872,130
9/19/2020 00:30,500,28.8,7.5,10,25,23872,129
9/19/2020 01:00,500,27.3,5.4,15.3,59.1,23568,127
9/19/2020 01:30,500,27.9,7.4,10,25,23568,126
9/19/2020 02:00,500,28,7.5,10,38.1,23165,126
9/19/2020 02:30,500,26.9,7.6,10,25,23165,126
9/19/2020 03:00,500,27,5.4,10,38.1,23430,125
9/19/2020 03:30,500,26.9,5.3,10,25,23430,125
9/19/2020 04:00,500,25.8,5.3,15.3,59.1,23579,125
9/19/2020 04:30,510,26.9,5.4,10,25,23579,125
9/19/2020 05:00,510.1,26,3.6,10,38.1,23774,125
9/19/2020 05:30,590.1,26,5.4,10,25,23774,124
9/19/2020 06:00,623.3,26,7.5,10,38.1,24270,959
9/19/2020 06:30,640,26,7.4,10,25,24270,960
9/19/2020 07:00,590.2,26.3,5.3,15.3,59.1,25719,1093
9/19/2020 07:30,600,27.9,5.3,10,25,25719,965
9/19/2020 08:00,700,28,5.4,10,38.1,26970,999
9/19/2020 08:30,837,29,5.3,10,25,26970,1055
9/19/2020 09:00,837,30,5.4,10,38.1,28928,1004
9/19/2020 09:30,837,30.9,5.5,10,25,28928,1183
9/19/2020 10:00,874,30.4,6.4,15.3,59.1,29243,1206
9/19/2020 10:30,950,31,5.4,10,25,29243,1142
9/19/2020 11:00,874,32,3.6,10,59.1,27080,1177
9/19/2020 11:30,760,32.9,3.7,10,25,27080,1120
9/19/2020 12:00,550,33,5.4,10,59.1,27363,129
9/19/2020 12:30,510.1,33.9,5.4,10,25,27363,130
9/19/2020 13:00,686.4,33.6,4.5,15.3,59.1,28408,965
