Date,SMP,Temperature,Wind Speed,Visibility,Cloud Cover,PhuTai,GiaBien
6/10/2017 11:30,450,26.1,11,9.9,50,27080,1120
6/10/2017 12:00,450,26.1,9.3,10,71,27363,129
6/10/2017 12:30,450,26.1,7.6,9.9,50,27363,130
6/10/2017 13:00,450,27.4,5.6,15.2,71,28408,965
6/10/2017 13:30,450,28,2.3,10,49.1,28408,1054
6/10/2017 14:00,450,28.1,3.8,10,70.6,29516,1100
6/10/2017 14:30,450,28,5.9,10,49.1,29516,1142
6/10/2017 15:00,450,29,5.7,10,70.6,29791,140
6/10/2017 15:30,450,29,5.9,10,49.1,29791,142
6/10/2017 16:00,450,28.2,3.9,15.3,70.6,31482,1154
6/10/2017 16:30,450,28,4.2,10,49.1,31482,1780
6/10/2017 17:00,450,28,3.8,10,70.6,33600,1785
6/10/2017 17:30,450,27,3.9,10,49.1,33600,1789
6/10/2017 18:00,450,27,2,10,70.6,29917,1680
6/10/2017 18:30,450,26,2.3,10,49.1,29917,1776
6/10/2017 19:00,450,26.1,2.1,15.3,70.6,28256,1247
6/10/2017 19:30,450,26,3.9,10,49.1,28256,143
6/10/2017 20:00,450,26,2,10,49.6,27761,141
6/10/2017 20:30,450,26,2.1,10,49.1,27761,140
6/10/2017 21:00,450,26,5.4,10,49.6,26268,137
6/10/2017 21:30,450,26,5.3,10,49.1,26268,134
6/10/2017 22:00,450,25.8,5.3,15.3,70.6,24461,1239
6/10/2017 22:30,450,26,5.3,10,49.1,24461,1229
6/10/2017 23:00,450,26,5.3,10,49.6,23469,1226
6/10/2017 23:30,450,26,3.5,9.9,49.1,23469,1175
7/10/2017 0:00,450,26,3.6,10,49.6,23872,130
7/10/2017 0:30,450,26,3.6,9.9,49.1,23872,129
7/10/2017 1:00,450,25.4,3.6,15.2,70.6,23568,127
7/10/2017 1:30,450,25,3.6,9.9,49.1,23568,126
7/10/2017 2:00,450,25,1.9,10,49.6,23165,126
7/10/2017 2:30,450,25,1.9,9.9,49.1,23165,126
7/10/2017 3:00,450,25,3.6,9.9,49.6,23430,125
7/10/2017 3:30,450,25,3.5,9.9,50,23430,125
7/10/2017 4:00,450,24.9,3.6,15.2,71,23579,125
7/10/2017 4:30,450,25,3.5,9.9,50,23579,125
7/10/2017 5:00,450,25,3.6,9.9,50,23774,125
7/10/2017 5:30,450,25,3.5,9.9,50,23774,124
7/10/2017 6:00,450,25,3.6,9.9,50,24270,959
7/10/2017 6:30,450,25,5.4,9.8,50,24270,960
7/10/2017 7:00,450,25.5,5.4,15.2,59.1,25719,1093
7/10/2017 7:30,450,26,9.1,9.9,25,25719,965
7/10/2017 8:00,450,27,5.3,10,38.6,26970,999
7/10/2017 8:30,450,27.9,5.3,9.9,25,26970,1055
7/10/2017 9:00,450,29,5.3,10,38.1,28928,1004
7/10/2017 9:30,450,29,5.3,9.9,25,28928,1183
7/10/2017 10:00,450,28.8,2.7,15.3,59.1,29243,1206
7/10/2017 10:30,450,29.9,3.6,10,25,29243,1142
7/10/2017 11:00,450,30,5.4,10,38.1,27080,1177
7/10/2017 11:30,450,31.9,7.5,10,25,27080,1120
7/10/2017 12:00,450,32,7.6,10,38.1,27363,129
7/10/2017 12:30,450,31.9,9.4,10,25,27363,130
7/10/2017 13:00,450,31.7,9,15.3,59.1,28408,965
7/10/2017 13:30,450,32.9,11,10,25,28408,1054
7/10/2017 14:00,450,32,11.1,10,38.1,29516,1100
7/10/2017 14:30,450,32,11.2,10,25,29516,1142
7/10/2017 15:00,450,33,11.2,10,38.1,29791,140
7/10/2017 15:30,450,31.9,14.7,10,25,29791,142
7/10/2017 16:00,450,30.1,9.9,15.3,59.1,31482,1154
7/10/2017 16:30,450,30,14.7,10,25,31482,1780
7/10/2017 17:00,450,29,11.1,10,38.1,33600,1785
7/10/2017 17:30,450,29,9.2,10,25,33600,1789
7/10/2017 18:00,450,28,9.3,10,38.1,29917,1680
7/10/2017 18:30,450,28,7.4,10,25,29917,1776
7/10/2017 19:00,450,27.8,3.7,15.3,59.1,28256,1247
7/10/2017 19:30,450,28,7.4,10,25,28256,143
7/10/2017 20:00,450,28,5.4,10,38.1,27761,141
7/10/2017 20:30,450,28,3.5,10,25,27761,140
7/10/2017 21:00,450,27,1.8,10,38.1,26268,137
7/10/2017 21:30,450,26,3.7,10,25,26268,134
7/10/2017 22:00,450,26,5.4,15.3,59.1,24461,1239
7/10/2017 22:30,450,26,5.3,10,25,24461,1229
7/10/2017 23:00,450,26,5.3,10,38.1,23469,1226
7/10/2017 23:30,450,26,5.3,10,25,23469,1175
8/10/2017 0:00,450,26,5.3,10,38.1,23872,130
8/10/2017 0:30,450,26,5.3,10,25,23872,129
8/10/2017 1:00,450,25.1,7.4,15.3,59.1,23568,127
8/10/2017 1:30,450,25,5.3,10,25,23568,126
8/10/2017 2:00,450,25,5.4,10,38.1,23165,126
8/10/2017 2:30,450,25,5.3,10,25,23165,126
8/10/2017 3:00,450,25,5.3,4.1,38.1,23430,125
8/10/2017 3:30,450,25,1.9,4.2,25,23430,125
8/10/2017 4:00,450,24.8,3.5,12.5,59.1,23579,125
8/10/2017 4:30,450,25,3.5,6.1,25,23579,125
8/10/2017 5:00,450,25,3.6,6.1,38.1,23774,125
8/10/2017 5:30,450,25,1.8,8.1,25,23774,124
8/10/2017 6:00,450,25,1.8,10,49.6,24270,959
8/10/2017 6:30,450,26,1.7,10,49.1,24270,960
8/10/2017 7:00,450,25.5,1.8,15.3,59.7,25719,1093
8/10/2017 7:30,450,26,5.3,6.1,25,25719,965
8/10/2017 8:00,450,26,9.3,8,38.6,26970,999
8/10/2017 8:30,450,28,10.8,9.9,25.9,26970,1055
8/10/2017 9:00,450,30,11.1,10,38.1,28928,1004
8/10/2017 9:30,450,30.9,9.4,9.9,25,28928,1183
8/10/2017 10:00,450,29.5,6.4,15.2,59.1,29243,1206
8/10/2017 10:30,450,30,5.7,9.9,25.9,29243,1142
8/10/2017 11:00,450,30,9.4,10,38.6,27080,1177
8/10/2017 11:30,450,30,5.7,9.9,25.9,27080,1120
8/10/2017 12:00,450,32,9.5,10,38.6,27363,129
8/10/2017 12:30,450,31.9,13.1,9.9,25,27363,130
8/10/2017 13:00,450,32,9.8,15.2,59.1,28408,965
8/10/2017 13:30,450,33.8,14.8,9.9,25,28408,1054
8/10/2017 14:00,450,31.9,16.6,9.9,49.6,29516,1100
8/10/2017 14:30,450,30.9,14.8,9.9,49.1,29516,1142
8/10/2017 15:00,450,29,14.8,6,49.6,29791,140
8/10/2017 15:30,450,26.1,3.9,8,49.1,29791,142
8/10/2017 16:00,450,26.6,3.9,10,76.3,31482,1154
8/10/2017 16:30,450,26.9,3.9,9.8,49.1,31482,1780
8/10/2017 17:00,450,27,7.5,9.9,50.6,33600,1785
8/10/2017 17:30,450,27,7.4,9.9,49.1,33600,1789
8/10/2017 18:00,450,27,9.3,6,71,29917,1680
8/10/2017 18:30,450,26,3.9,7,50,29917,1776
8/10/2017 19:00,450,26,3.7,8.1,71,28256,1247
8/10/2017 19:30,450,27,5.4,8,50,28256,143
8/10/2017 20:00,450,26,5.4,8,50,27761,141
8/10/2017 20:30,450,26,3.9,8,49.1,27761,140
8/10/2017 21:00,450,27,16.4,2.1,70.6,26268,137
8/10/2017 21:30,450,26.1,7.6,8,49.1,26268,134
8/10/2017 22:00,450,25.4,4.5,9.1,70.6,24461,1239
8/10/2017 22:30,450,26.1,3.6,8,49.1,24461,1229
8/10/2017 23:00,450,26,1.9,6,49.6,23469,1226
8/10/2017 23:30,450,27,3.7,6.1,49.1,23469,1175
9/10/2017 0:00,450,26,7.5,6,49.6,23872,130
9/10/2017 0:30,450,26,7.6,2.2,50,23872,129
9/10/2017 1:00,450,25.5,7.4,8.6,71,23568,127
9/10/2017 1:30,450,25.9,7.6,7,50,23568,126
9/10/2017 2:00,450,26,9.3,7,49.6,23165,126
9/10/2017 2:30,450,25,5.6,6.9,49.1,23165,126
9/10/2017 3:00,450,25,7.5,7,49.6,23430,125
9/10/2017 3:30,450,25,9.4,7,49.1,23430,125
9/10/2017 4:00,450,25,6.3,8.6,70.6,23579,125
9/10/2017 4:30,450,25,9.4,7,49.1,23579,125
9/10/2017 5:00,450,25,9.4,7,70.6,23774,125
9/10/2017 5:30,450,25,5.5,7,49.1,23774,124
9/10/2017 6:00,450,25,9.4,7,70.6,24270,959
9/10/2017 6:30,450,25,9.4,7,50,24270,960
9/10/2017 7:00,450,25,5.4,13.8,76.3,25719,1093
9/10/2017 7:30,450,26,9.2,7,50,25719,965
9/10/2017 8:00,450,26,9.4,7,70.6,26970,999
9/10/2017 8:30,450,27,7.6,8,49.1,26970,1055
9/10/2017 9:00,450,27,9.3,8,70.6,28928,1004
9/10/2017 9:30,450,27,9.2,7.9,50,28928,1183
9/10/2017 10:00,450,26.9,8.2,4.8,76.3,29243,1206
9/10/2017 10:30,450,26.9,16.8,2.9,49.1,29243,1142
9/10/2017 11:00,450,26,11.1,5,71,27080,1177
9/10/2017 11:30,450,25.9,11,3.1,50,27080,1120
9/10/2017 12:00,450,27,20.3,3,71,27363,129
9/10/2017 12:30,450,26.9,17.8,5,50,27363,130
9/10/2017 13:00,450,27.9,15.2,12.9,76.3,28408,965
9/10/2017 13:30,450,27.9,23.7,5,50,28408,1054
9/10/2017 14:00,450,27,14.6,8,70.6,29516,1100
9/10/2017 14:30,450,26,10.8,3.1,49.1,29516,1142
9/10/2017 15:00,450,26,18.1,5,70.6,29791,140
9/10/2017 15:30,450,25.9,16.3,4,49.1,29791,142
9/10/2017 16:00,450,25,7.2,2.9,75.8,31482,1154
9/10/2017 16:30,450,25.9,14.6,4,49.1,31482,1780
9/10/2017 17:00,450,25,18.2,4,70.6,33600,1785
9/10/2017 17:30,450,25,16.2,4,50,33600,1789
9/10/2017 18:00,450,25,22,3,71,29917,1680
9/10/2017 18:30,450,25,23.3,2.1,50,29917,1776
9/10/2017 19:00,450,24.6,9.5,4,76.3,28256,1247
9/10/2017 19:30,450,25,10.8,5,50,28256,143
9/10/2017 20:00,450,25,12.8,5,71,27761,141
9/10/2017 20:30,450,25,9.2,5,50,27761,140
9/10/2017 21:00,450,25,5.3,5,71,26268,137
9/10/2017 21:30,450,25,7.4,7.9,50,26268,134
9/10/2017 22:00,450,24.6,5.4,9,71,24461,1239
9/10/2017 22:30,450,25,5.3,7.9,50,24461,1229
9/10/2017 23:00,450,25,7.5,7.9,71,23469,1226
9/10/2017 23:30,450,25,7.4,7.9,50,23469,1175
10/10/2017 0:00,450,25,7.5,8,70.6,23872,130
10/10/2017 0:30,450,25,1.8,7.9,25,23872,129
10/10/2017 1:00,450,23.9,1.8,9,59.1,23568,127
10/10/2017 1:30,450,25,5.3,7.9,25,23568,126
10/10/2017 2:00,450,24,7.5,9.9,59.1,23165,126
10/10/2017 2:30,450,24,9.2,9.9,25,23165,126
10/10/2017 3:00,450,24,5.3,9.9,38.1,23430,125
10/10/2017 3:30,450,24,3.5,9.9,25,23430,125
10/10/2017 4:00,450,24.3,2.7,10,59.1,23579,125
10/10/2017 4:30,450,24,3.5,9.9,25,23579,125
10/10/2017 5:00,450,25,9.2,10,59.1,23774,125
10/10/2017 5:30,450,24,5.3,9.9,25,23774,124
10/10/2017 6:00,450,24,5.4,9.9,59.1,24270,959
10/10/2017 6:30,450,25,3.5,9.9,25,24270,960
10/10/2017 7:00,450,25.3,1.9,15.2,59.1,25719,1093
10/10/2017 7:30,450,27,1.7,9.9,25,25719,965
10/10/2017 8:00,450,29,3.6,10,59.1,26970,999
10/10/2017 8:30,450,30.9,5.3,10,25,26970,1055
10/10/2017 9:00,450,31,5.3,10,59.1,28928,1004
10/10/2017 9:30,450,31,5.3,10,25,28928,1183
10/10/2017 10:00,450,31.3,4.4,15.3,59.1,29243,1206
10/10/2017 10:30,450,33,10.8,10,25,29243,1142
10/10/2017 11:00,450,33,9.3,10,59.1,27080,1177
10/10/2017 11:30,450,32.9,9.4,10,25,27080,1120
10/10/2017 12:00,450,34,7.7,10,59.1,27363,129
10/10/2017 12:30,450,33.9,7.8,10,25,27363,130
10/10/2017 13:00,450,33.1,7.8,15.3,59.1,28408,965
10/10/2017 13:30,450,34.8,11.3,10,25,28408,1054
10/10/2017 14:00,450,34,14.8,10,59.1,29516,1100
10/10/2017 14:30,450,32.9,16.5,10,25,29516,1142
10/10/2017 15:00,450,32,14.7,10,59.1,29791,140
10/10/2017 15:30,450,32.9,12.9,10,25,29791,142
10/10/2017 16:00,450,31.1,10.7,15.3,59.1,31482,1154
10/10/2017 16:30,450,30.9,14.5,10,25,31482,1780
10/10/2017 17:00,450,30,12.9,10,59.1,33600,1785
10/10/2017 17:30,450,29.9,11,10,25,33600,1789
10/10/2017 18:00,450,29,12.9,10,59.6,29917,1680
10/10/2017 18:30,450,29,9.3,10,25,29917,1776
10/10/2017 19:00,450,28.5,5.4,15.3,59.1,28256,1247
10/10/2017 19:30,450,28,5.3,10,25,28256,143
10/10/2017 20:00,450,28,7.5,10,59.1,27761,141
10/10/2017 20:30,450,28,7.6,9.9,25.9,27761,140
10/10/2017 21:00,450,28,5.4,9.9,59.6,26268,137
10/10/2017 21:30,450,27,5.5,9.9,25.9,26268,134
10/10/2017 22:00,450,26.5,7.6,15.2,59.6,24461,1239
10/10/2017 22:30,450,26.9,1.9,9.9,25.9,24461,1229
10/10/2017 23:00,450,26,5.4,9.9,59.6,23469,1226
10/10/2017 23:30,450,26,1.8,9.9,25.9,23469,1175
11/10/2017 0:00,450,26,1.8,9.9,59.6,23872,130
11/10/2017 0:30,450,26,3.5,9.9,25.9,23872,129
11/10/2017 1:00,450,25.7,3.6,15.2,59.6,23568,127
11/10/2017 1:30,450,26,3.5,9.9,25.9,23568,126
11/10/2017 2:00,450,26,3.6,9.9,59.1,23165,126
11/10/2017 2:30,450,26,1.8,7,25,23165,126
11/10/2017 3:00,450,26,3.6,9.9,59.1,23430,125
11/10/2017 3:30,450,25.9,3.6,9.9,25,23430,125
11/10/2017 4:00,450,24.9,1.8,15.2,59.1,23579,125
11/10/2017 4:30,450,25,3.5,9.9,25,23579,125
11/10/2017 5:00,450,25,3.5,9.9,59.1,23774,125
11/10/2017 5:30,450,25,3.5,9.9,25,23774,124
11/10/2017 6:00,450,26,3.6,9.9,59.1,24270,959
11/10/2017 6:30,450,26,3.5,9.9,25,24270,960
11/10/2017 7:00,450,25.5,3.5,15.2,64.4,25719,1093
11/10/2017 7:30,450,27,1.9,9.9,25,25719,965
11/10/2017 8:00,450,27,3.6,9.9,70.6,26970,999
11/10/2017 8:30,450,27.9,3.6,9.9,49.1,26970,1055
11/10/2017 9:00,450,28,3.6,9.9,70.6,28928,1004
11/10/2017 9:30,450,29,3.5,9.9,49.1,28928,1183
11/10/2017 10:00,450,28.7,5.2,15.2,70.6,29243,1206
11/10/2017 10:30,450,29,5.3,9.9,49.1,29243,1142
11/10/2017 11:00,450,30,3.6,10,70.6,27080,1177
11/10/2017 11:30,450,30,3.6,9.9,49.1,27080,1120
11/10/2017 12:00,450,31,5.4,10,49.6,27363,129
11/10/2017 12:30,450,31,3.6,9.9,49.1,27363,130
11/10/2017 13:00,450,30.7,4.4,15.2,70.6,28408,965
11/10/2017 13:30,450,31,7.4,9.9,49.1,28408,1054
11/10/2017 14:00,450,32,11.1,10,70.6,29516,1100
11/10/2017 14:30,450,32,12.8,9.9,49.1,29516,1142
11/10/2017 15:00,450,31,11.2,10,49.6,29791,140
11/10/2017 15:30,450,30.9,9.6,9.9,49.1,29791,142
11/10/2017 16:00,450,29.8,8.1,15.2,70.6,31482,1154
11/10/2017 16:30,450,29.9,12.9,9.9,49.1,31482,1780
11/10/2017 17:00,450,29,9.4,10,27.6,33600,1785
11/10/2017 17:30,450,29,7.5,9.9,25,33600,1789
11/10/2017 18:00,450,28,3.7,10,27.6,29917,1680
11/10/2017 18:30,450,27,5.5,9.9,25,29917,1776
11/10/2017 19:00,450,26.9,5.4,15.2,59.1,28256,1247
11/10/2017 19:30,450,27,5.4,9.9,25,28256,143
11/10/2017 20:00,450,27,5.4,10,38.1,27761,141
11/10/2017 20:30,450,26.1,5.3,9.9,25,27761,140
11/10/2017 21:00,450,26,3.6,8,70.6,26268,137
11/10/2017 21:30,450,26,10.8,6.1,49.1,26268,134
11/10/2017 22:00,450,25.6,4.5,7.2,70.6,24461,1239
11/10/2017 22:30,450,26,5.4,9,49.1,24461,1229
11/10/2017 23:00,450,26,5.4,7,70.6,23469,1226
11/10/2017 23:30,450,26,5.3,7,25,23469,1175
12/10/2017 0:00,450,26,7.6,3.1,38.1,23872,130
12/10/2017 0:30,450,25,5.7,4.1,25,23872,129
12/10/2017 1:00,450,24.9,5.6,8.1,59.1,23568,127
12/10/2017 1:30,450,25,5.4,7,25,23568,126
12/10/2017 2:00,450,25,5.4,7,38.1,23165,126
12/10/2017 2:30,450,25,3.7,6.1,25,23165,126
12/10/2017 3:00,450,25,3.6,6,38.1,23430,125
12/10/2017 3:30,450,25,3.6,7,25,23430,125
12/10/2017 4:00,450,24.6,3.5,13.4,59.1,23579,125
12/10/2017 4:30,450,25,3.5,6.1,25,23579,125
12/10/2017 5:00,450,25,3.5,8,38.1,23774,125
12/10/2017 5:30,450,25,3.7,6.1,25,23774,124
12/10/2017 6:00,450,25,1.8,6,38.1,24270,959
12/10/2017 6:30,450,25,7.4,4.1,25,24270,960
12/10/2017 7:00,450,24.8,7.4,12,64.4,25719,1093
12/10/2017 7:30,450,25,7.3,4.1,49.1,25719,965
12/10/2017 8:00,450,25,5.3,6,59.1,26970,999
12/10/2017 8:30,450,25,7.6,5.9,50,26970,1055
12/10/2017 9:00,450,26,14.7,1.1,71,28928,1004
12/10/2017 9:30,450,24,9.2,6.1,50,28928,1183
12/10/2017 10:00,450,25.1,7.4,8.1,76.3,29243,1206
12/10/2017 10:30,450,25,7.4,7.9,50,29243,1142
12/10/2017 11:00,450,26,7.5,9.9,50,27080,1177
12/10/2017 11:30,450,27,5.3,9.9,50,27080,1120
12/10/2017 12:00,450,27.9,5.4,9.9,50,27363,129
12/10/2017 12:30,450,28.8,5.5,9.9,49.1,27363,130
12/10/2017 13:00,450,28.2,7.1,15.2,70.6,28408,965
12/10/2017 13:30,450,27.8,10.8,10,49.1,28408,1054
12/10/2017 14:00,450,29,7.5,10,49.6,29516,1100
12/10/2017 14:30,450,28.8,7.4,10,49.1,29516,1142
12/10/2017 15:00,450,30,9.2,10,38.1,29791,140
12/10/2017 15:30,450,28.9,9,10,25,29791,142
12/10/2017 16:00,450,29,7.4,15.3,59.1,31482,1154
12/10/2017 16:30,450,28.9,5.3,10,25,31482,1780
12/10/2017 17:00,450,28,3.6,10,38.1,33600,1785
12/10/2017 17:30,450,26.9,5.3,10,25,33600,1789
12/10/2017 18:00,450,27,3.6,10,38.1,29917,1680
12/10/2017 18:30,450,26,3.6,9.9,25,29917,1776
12/10/2017 19:00,450,26,5.3,15.2,59.1,28256,1247
12/10/2017 19:30,450,25.9,3.5,9.9,25,28256,143
12/10/2017 20:00,450,26,0,8,25,27761,141
12/10/2017 20:30,450,25,5.2,9.9,25,27761,140
12/10/2017 21:00,450,25,9.2,10,38.1,26268,137
12/10/2017 21:30,450,25,7.4,9.9,49.1,26268,134
12/10/2017 22:00,450,24.4,3.6,15.2,70.6,24461,1239
12/10/2017 22:30,450,25,5.3,9.9,49.1,24461,1229
12/10/2017 23:00,450,25,9.2,2.1,70.6,23469,1226
12/10/2017 23:30,450,25,3.5,9.9,49.1,23469,1175
13/10/2017 0:00,450,25,3.6,10,49.6,23872,130
13/10/2017 0:30,450,25,3.5,9.9,49.1,23872,129
13/10/2017 1:00,450,24.8,3.7,9.9,71,23568,127
13/10/2017 1:30,450,25,7.6,9.9,50,23568,126
13/10/2017 2:00,450,25,7.6,10,71,23165,126
13/10/2017 2:30,450,25,3.6,5.1,49.1,23165,126
13/10/2017 3:00,450,24,5.3,7,49.6,23430,125
13/10/2017 3:30,450,24,5.3,7,49.1,23430,125
13/10/2017 4:00,450,24,5.2,8.6,70.6,23579,125
13/10/2017 4:30,450,24,5.4,7,49.1,23579,125
13/10/2017 5:00,450,24,5.4,7,49.6,23774,125
13/10/2017 5:30,450,24,2.1,7,49.1,23774,124
13/10/2017 6:00,450,24,7.5,5,49.6,24270,959
13/10/2017 6:30,450,24.1,7.3,8,49.1,24270,960
13/10/2017 7:00,450,25.3,3.5,14.3,59.1,25719,1093
13/10/2017 7:30,450,26,3.6,8,25,25719,965
13/10/2017 8:00,450,28,3.6,9.9,38.1,26970,999
13/10/2017 8:30,450,28.9,3.5,9.9,25.9,26970,1055
13/10/2017 9:00,450,29,3.6,9.9,38.1,28928,1004
13/10/2017 9:30,450,30,3.8,9.9,25,28928,1183
13/10/2017 10:00,450,30.5,5.7,15.2,71,29243,1206
13/10/2017 10:30,450,30.9,5.6,9.9,50,29243,1142
13/10/2017 11:00,450,31,5.5,10,50,27080,1177
13/10/2017 11:30,450,31.9,5.7,9.9,50,27080,1120
13/10/2017 12:00,450,32,5.5,10,38.6,27363,129
13/10/2017 12:30,450,31.8,8.2,9.9,25.9,27363,130
13/10/2017 13:00,450,31.5,10.1,15.2,59.6,28408,965
13/10/2017 13:30,450,31.8,11.2,9.9,25,28408,1054
13/10/2017 14:00,450,32,9.4,10,27.6,29516,1100
13/10/2017 14:30,450,31.9,11.2,9.9,25,29516,1142
13/10/2017 15:00,450,32,9.5,10,27.6,29791,140
13/10/2017 15:30,450,31.9,9.6,9.9,25,29791,142
13/10/2017 16:00,450,30.4,8.3,15.2,59.1,31482,1154
13/10/2017 16:30,450,30,9.6,9.9,25,31482,1780
13/10/2017 17:00,450,29,9.5,10,27.6,33600,1785
13/10/2017 17:30,450,28,7.8,9.9,25,33600,1789
13/10/2017 18:00,450,28,7.6,10,38.1,29917,1680
13/10/2017 18:30,450,28,7.6,9.9,25,29917,1776
13/10/2017 19:00,450,27.4,5.7,15.2,59.1,28256,1247
13/10/2017 19:30,450,27.9,5.3,9.9,25,28256,143
13/10/2017 20:00,450,28,5.4,10,38.1,27761,141
13/10/2017 20:30,450,27,5.2,9.9,25,27761,140
13/10/2017 21:00,450,27,7.5,10,38.1,26268,137
13/10/2017 21:30,450,26.9,5.2,9.9,25,26268,134
13/10/2017 22:00,450,26.5,10,10,59.1,24461,1239
13/10/2017 22:30,450,26.9,7.4,9.9,25,24461,1229
13/10/2017 23:00,450,26,12.8,10,70.6,23469,1226
13/10/2017 23:30,450,25.9,10.8,8,49.1,23469,1175
14/10/2017 0:00,450,26,7.5,8,70.6,23872,130
14/10/2017 0:30,450,26,7.3,8,49.1,23872,129
14/10/2017 1:00,450,25.9,6.2,9.1,70.6,23568,127
14/10/2017 1:30,450,26.9,16.2,8,49.1,23568,126
14/10/2017 2:00,450,28,14.5,8,70.6,23165,126
14/10/2017 2:30,450,26.9,16,8,49.1,23165,126
14/10/2017 3:00,450,27,14.5,8,38.1,23430,125
14/10/2017 3:30,450,25.9,14.4,8,25,23430,125
14/10/2017 4:00,450,25.8,10.7,9.1,59.1,23579,125
14/10/2017 4:30,450,25,14.3,8,25,23579,125
14/10/2017 5:00,450,25,10.8,8,38.1,23774,125
14/10/2017 5:30,450,25,10.8,8,49.1,23774,124
14/10/2017 6:00,450,26,7.5,6.5,59.1,24270,959
14/10/2017 6:30,450,25,7.4,6,25,24270,960
14/10/2017 7:00,450,25.1,5.4,13.4,59.1,25719,1093
14/10/2017 7:30,450,25.1,3.5,7,25,25719,965
14/10/2017 8:00,450,27.1,3.6,8,59.1,26970,999
14/10/2017 8:30,450,28,10.9,8,49.1,26970,1055
14/10/2017 9:00,450,28.1,11.2,8,49.6,28928,1004
14/10/2017 9:30,450,29.1,18.1,8,49.1,28928,1183
14/10/2017 10:00,450,29.5,14.4,14.3,70.6,29243,1206
14/10/2017 10:30,450,30.9,18.2,9.9,49.1,29243,1142
14/10/2017 11:00,450,31,20.5,9.9,49.6,27080,1177
14/10/2017 11:30,450,31.9,18.5,9.9,49.1,27080,1120
14/10/2017 12:00,450,32,18.5,9.9,49.6,27363,129
14/10/2017 12:30,450,32,18.6,9.9,49.1,27363,130
14/10/2017 13:00,450,31.1,18.3,15.2,70.6,28408,965
14/10/2017 13:30,450,32,18.5,9.9,49.1,28408,1054
14/10/2017 14:00,450,32,18.5,9.9,49.6,29516,1100
14/10/2017 14:30,450,32,20.7,9.9,49.1,29516,1142
14/10/2017 15:00,450,31,24.2,9.9,49.6,29791,140
14/10/2017 15:30,450,30,24.2,9.9,49.1,29791,142
14/10/2017 16:00,450,29.5,16.3,15.2,70.6,31482,1154
14/10/2017 16:30,450,29,22.3,9.9,49.1,31482,1780
14/10/2017 17:00,450,28,22.3,9.9,49.6,33600,1785
14/10/2017 17:30,450,28,21.9,9.9,49.1,33600,1789
14/10/2017 18:00,450,28,22,9.9,70.6,29917,1680
14/10/2017 18:30,450,27,20.1,9.9,49.1,29917,1776
14/10/2017 19:00,450,26.5,14.5,15.2,70.6,28256,1247
14/10/2017 19:30,450,27,11,9.9,49.1,28256,143
14/10/2017 20:00,450,27,11,9.9,70.6,27761,141
14/10/2017 20:30,450,27,12.6,9.9,49.1,27761,140
14/10/2017 21:00,450,26,11,9.9,70.6,26268,137
14/10/2017 21:30,450,26,12.6,9.9,49.1,26268,134
14/10/2017 22:00,450,25.5,6.2,15.2,70.6,24461,1239
14/10/2017 22:30,450,26,10.9,9.9,49.1,24461,1229
14/10/2017 23:00,450,26,9.3,9.9,70.6,23469,1226
14/10/2017 23:30,450,26,9.1,9.9,49.1,23469,1175
15/10/2017 0:00,450,26,9.3,9.9,70.6,23872,130
15/10/2017 0:30,450,25,9.3,7,49.1,23872,129
15/10/2017 1:00,450,24.9,10.9,13.8,70.6,23568,127
15/10/2017 1:30,450,24.1,7.4,7,49.1,23568,126
15/10/2017 2:00,450,24.1,7.5,6,49.6,23165,126
15/10/2017 2:30,450,24,7.3,6,49.1,23165,126
15/10/2017 3:00,450,24,5.3,6,49.6,23430,125
15/10/2017 3:30,450,24,10.9,6,49.1,23430,125
15/10/2017 4:00,450,24.5,12.6,13.4,70.6,23579,125
15/10/2017 4:30,450,25,12.7,6,49.1,23579,125
15/10/2017 5:00,450,24,9.3,6,70.6,23774,125
15/10/2017 5:30,450,24,9.2,6.1,49.1,23774,124
15/10/2017 6:00,450,24,12.8,6,70.6,24270,959
15/10/2017 6:30,450,24,11,6.1,49.1,24270,960
15/10/2017 7:00,450,25.5,7.4,13.8,70.6,25719,1093
15/10/2017 7:30,450,26,9.1,6.1,50,25719,965
15/10/2017 8:00,450,26,5.3,6,71,26970,999
15/10/2017 8:30,450,25.1,12.6,7,25.9,26970,1055
15/10/2017 9:00,450,26.1,11.1,7,59.6,28928,1004
15/10/2017 9:30,450,27,13,8,25.9,28928,1183
15/10/2017 10:00,450,27.7,8.9,14.8,59.6,29243,1206
15/10/2017 10:30,450,29,13.1,9.9,25.9,29243,1142
15/10/2017 11:00,450,28,13,10,59.6,27080,1177
15/10/2017 11:30,450,29,12.8,9.9,25.9,27080,1120
15/10/2017 12:00,450,28,14.6,10,59.6,27363,129
15/10/2017 12:30,450,28,9.4,9,25.9,27363,130
15/10/2017 13:00,450,27.6,11.8,13.8,71,28408,965
15/10/2017 13:30,450,29,16.5,9,50,28408,1054
15/10/2017 14:00,450,29,14.8,10,71,29516,1100
15/10/2017 14:30,450,28,16.7,9.9,50,29516,1142
15/10/2017 15:00,450,28,22.3,10,71,29791,140
15/10/2017 15:30,450,25.1,9.7,7,50,29791,142
15/10/2017 16:00,450,26.5,7.2,14.8,59.6,31482,1154
15/10/2017 16:30,450,27,11.2,9.9,25.9,31482,1780
15/10/2017 17:00,450,27,14.8,9.9,38.6,33600,1785
