,date time,SMP
724,2020-09-16 04:00:00,943.2
725,2020-09-16 05:30:00,903.2
726,2020-09-16 06:00:00,933.2
727,2020-09-16 07:30:00,900.0
728,2020-09-16 08:00:00,874.0
729,2020-09-16 09:30:00,874.0
730,2020-09-16 10:00:00,874.0
731,2020-09-16 11:30:00,874.0
732,2020-09-16 12:00:00,837.0
733,2020-09-16 13:30:00,837.0
734,2020-09-16 14:00:00,837.0
735,2020-09-16 15:30:00,943.2
736,2020-09-16 16:00:00,960.0
737,2020-09-16 17:30:00,960.0
738,2020-09-16 18:00:00,943.2
739,2020-09-16 19:30:00,943.2
740,2020-09-16 20:00:00,960.0
741,2020-09-16 21:30:00,996.0
742,2020-09-16 22:00:00,950.0
743,2020-09-16 23:30:00,874.0
744,2020-09-16 00:00:00,874.0
745,2020-09-16 01:30:00,995.0
746,2020-09-16 02:00:00,1200.0
747,2020-09-16 03:30:00,1342.2
748,2020-09-16 04:00:00,1042.1
749,2020-09-16 05:30:00,1341.6
750,2020-09-16 06:00:00,1342.3
751,2020-09-16 07:30:00,1342.3
752,2020-09-16 08:00:00,1342.3
753,2020-09-16 09:30:00,1149.0
754,2020-09-16 10:00:00,1341.0
755,2020-09-16 11:30:00,1342.3
756,2020-09-16 12:00:00,1342.3
757,2020-09-16 13:30:00,1342.3
758,2020-09-16 14:00:00,1010.0
759,2020-09-16 15:30:00,1099.0
760,2020-09-16 16:00:00,1342.3
761,2020-09-16 17:30:00,1342.3
762,2020-09-16 18:00:00,1342.3
763,2020-09-16 19:30:00,1342.3
764,2020-09-16 20:00:00,1342.3
765,2020-09-16 21:30:00,1342.3
766,2020-09-16 22:00:00,1342.3
767,2020-09-16 23:30:00,1342.3
768,2020-09-17 00:00:00,1010.0
769,2020-09-17 01:30:00,960.0
770,2020-09-17 02:00:00,943.2
771,2020-09-17 03:30:00,900.0
772,2020-09-17 04:00:00,900.0
773,2020-09-17 05:30:00,900.0
774,2020-09-17 06:00:00,880.8
775,2020-09-17 07:30:00,900.0
776,2020-09-17 08:00:00,900.0
777,2020-09-17 09:30:00,900.0
778,2020-09-17 10:00:00,900.0
779,2020-09-17 11:30:00,901.0
780,2020-09-17 12:00:00,900.0
781,2020-09-17 13:30:00,900.0
782,2020-09-17 14:00:00,900.0
783,2020-09-17 15:30:00,992.0
784,2020-09-17 16:00:00,993.0
785,2020-09-17 17:30:00,1000.0
786,2020-09-17 18:00:00,943.2
787,2020-09-17 19:30:00,874.0
788,2020-09-17 20:00:00,900.0
789,2020-09-17 21:30:00,874.0
790,2020-09-17 22:00:00,859.0
791,2020-09-17 23:30:00,837.0
792,2020-09-17 00:00:00,837.0
793,2020-09-17 01:30:00,950.0
794,2020-09-17 02:00:00,1010.0
795,2020-09-17 03:30:00,1010.0
796,2020-09-17 04:00:00,1010.0
797,2020-09-17 05:30:00,1042.1
798,2020-09-17 06:00:00,1100.0
799,2020-09-17 07:30:00,1100.0
800,2020-09-17 08:00:00,1042.1
801,2020-09-17 09:30:00,1009.0
802,2020-09-17 10:00:00,960.0
803,2020-09-17 11:30:00,992.0
804,2020-09-17 12:00:00,1009.0
805,2020-09-17 13:30:00,960.0
806,2020-09-17 14:00:00,943.2
807,2020-09-17 15:30:00,874.0
808,2020-09-17 16:00:00,903.2
809,2020-09-17 17:30:00,1009.0
810,2020-09-17 18:00:00,1010.0
811,2020-09-17 19:30:00,992.0
812,2020-09-17 20:00:00,950.0
813,2020-09-17 21:30:00,943.2
814,2020-09-17 22:00:00,903.2
815,2020-09-17 23:30:00,874.0
816,2020-09-18 00:00:00,874.0
817,2020-09-18 01:30:00,838.0
818,2020-09-18 02:00:00,837.0
819,2020-09-18 03:30:00,815.0
820,2020-09-18 04:00:00,800.0
821,2020-09-18 05:30:00,800.0
822,2020-09-18 06:00:00,700.0
823,2020-09-18 07:30:00,686.5
824,2020-09-18 08:00:00,611.0
825,2020-09-18 09:30:00,611.0
826,2020-09-18 10:00:00,800.0
827,2020-09-18 11:30:00,816.0
828,2020-09-18 12:00:00,611.0
829,2020-09-18 13:30:00,600.3
830,2020-09-18 14:00:00,611.0
831,2020-09-18 15:30:00,800.0
832,2020-09-18 16:00:00,837.0
833,2020-09-18 17:30:00,837.0
834,2020-09-18 18:00:00,800.0
835,2020-09-18 19:30:00,611.0
836,2020-09-18 20:00:00,611.0
837,2020-09-18 21:30:00,611.0
838,2020-09-18 22:00:00,500.0
839,2020-09-18 23:30:00,455.1
840,2020-09-18 00:00:00,469.0
841,2020-09-18 01:30:00,550.0
842,2020-09-18 02:00:00,825.0
843,2020-09-18 03:30:00,837.0
844,2020-09-18 04:00:00,850.0
845,2020-09-18 05:30:00,860.0
846,2020-09-18 06:00:00,900.0
847,2020-09-18 07:30:00,903.2
848,2020-09-18 08:00:00,900.0
849,2020-09-18 09:30:00,874.0
850,2020-09-18 10:00:00,874.0
851,2020-09-18 11:30:00,960.0
852,2020-09-18 12:00:00,1010.0
853,2020-09-18 13:30:00,992.0
854,2020-09-18 14:00:00,900.0
855,2020-09-18 15:30:00,838.0
856,2020-09-18 16:00:00,837.0
857,2020-09-18 17:30:00,832.0
858,2020-09-18 18:00:00,800.0
859,2020-09-18 19:30:00,611.0
860,2020-09-18 20:00:00,611.0
861,2020-09-18 21:30:00,750.0
862,2020-09-18 22:00:00,600.0
863,2020-09-18 23:30:00,469.2
864,2020-09-19 00:00:00,500.0
865,2020-09-19 01:30:00,500.0
866,2020-09-19 02:00:00,500.0
867,2020-09-19 03:30:00,500.0
868,2020-09-19 04:00:00,500.0
869,2020-09-19 05:30:00,500.0
870,2020-09-19 06:00:00,500.0
871,2020-09-19 07:30:00,500.0
872,2020-09-19 08:00:00,500.0
873,2020-09-19 09:30:00,510.0
874,2020-09-19 10:00:00,510.1
875,2020-09-19 11:30:00,590.1
876,2020-09-19 12:00:00,623.3
877,2020-09-19 13:30:00,640.0
878,2020-09-19 14:00:00,590.2
879,2020-09-19 15:30:00,600.0
880,2020-09-19 16:00:00,700.0
881,2020-09-19 17:30:00,837.0
882,2020-09-19 18:00:00,837.0
883,2020-09-19 19:30:00,837.0
884,2020-09-19 20:00:00,874.0
885,2020-09-19 21:30:00,950.0
886,2020-09-19 22:00:00,874.0
887,2020-09-19 23:30:00,760.0
888,2020-09-19 00:00:00,550.0
889,2020-09-19 01:30:00,510.1
890,2020-09-19 02:00:00,686.4
891,2020-09-19 03:30:00,786.0
892,2020-09-19 04:00:00,800.0
893,2020-09-19 05:30:00,750.0
894,2020-09-19 06:00:00,800.0
895,2020-09-19 07:30:00,800.0
896,2020-09-19 08:00:00,816.0
897,2020-09-19 09:30:00,800.0
898,2020-09-19 10:00:00,837.0
899,2020-09-19 11:30:00,874.0
900,2020-09-19 12:00:00,874.0
901,2020-09-19 13:30:00,815.0
902,2020-09-19 14:00:00,600.2
903,2020-09-19 15:30:00,600.3
904,2020-09-19 16:00:00,680.0
905,2020-09-19 17:30:00,686.5
906,2020-09-19 18:00:00,623.3
907,2020-09-19 19:30:00,590.2
908,2020-09-19 20:00:00,590.1
909,2020-09-19 21:30:00,525.0
910,2020-09-19 22:00:00,590.1
911,2020-09-19 23:30:00,520.2
912,2020-09-20 00:00:00,623.3
913,2020-09-20 01:30:00,600.0
914,2020-09-20 02:00:00,580.0
915,2020-09-20 03:30:00,570.0
916,2020-09-20 04:00:00,500.0
917,2020-09-20 05:30:00,500.0
918,2020-09-20 06:00:00,500.0
919,2020-09-20 07:30:00,500.0
920,2020-09-20 08:00:00,500.0
921,2020-09-20 09:30:00,500.0
922,2020-09-20 10:00:00,500.0
923,2020-09-20 11:30:00,500.0
924,2020-09-20 12:00:00,455.1
925,2020-09-20 13:30:00,455.1
926,2020-09-20 14:00:00,350.0
927,2020-09-20 15:30:00,1.0
928,2020-09-20 16:00:00,1.0
929,2020-09-20 17:30:00,1.0
930,2020-09-20 18:00:00,1.0
931,2020-09-20 19:30:00,1.0
932,2020-09-20 20:00:00,1.0
933,2020-09-20 21:30:00,1.0
934,2020-09-20 22:00:00,1.0
935,2020-09-20 23:30:00,1.0
936,2020-09-20 00:00:00,1.0
937,2020-09-20 01:30:00,1.0
938,2020-09-20 02:00:00,1.0
939,2020-09-20 03:30:00,455.1
940,2020-09-20 04:00:00,450.0
941,2020-09-20 05:30:00,469.2
942,2020-09-20 06:00:00,480.0
943,2020-09-20 07:30:00,455.1
944,2020-09-20 08:00:00,1.0
945,2020-09-20 09:30:00,1.0
946,2020-09-20 10:00:00,500.0
947,2020-09-20 11:30:00,623.3
948,2020-09-20 12:00:00,800.0
949,2020-09-20 13:30:00,585.1
950,2020-09-20 14:00:00,500.0
951,2020-09-20 15:30:00,500.0
952,2020-09-20 16:00:00,580.0
953,2020-09-20 17:30:00,585.2
954,2020-09-20 18:00:00,585.1
955,2020-09-20 19:30:00,590.1
956,2020-09-20 20:00:00,600.0
957,2020-09-20 21:30:00,600.0
958,2020-09-20 22:00:00,580.0
959,2020-09-20 23:30:00,500.0
960,2020-09-21 00:00:00,500.0
961,2020-09-21 01:30:00,500.0
962,2020-09-21 02:00:00,500.0
963,2020-09-21 03:30:00,455.1
964,2020-09-21 04:00:00,455.1
965,2020-09-21 05:30:00,455.1
966,2020-09-21 06:00:00,455.1
967,2020-09-21 07:30:00,455.1
968,2020-09-21 08:00:00,469.2
969,2020-09-21 09:30:00,500.0
970,2020-09-21 10:00:00,500.0
971,2020-09-21 11:30:00,585.2
972,2020-09-21 12:00:00,580.0
973,2020-09-21 13:30:00,500.0
974,2020-09-21 14:00:00,500.0
975,2020-09-21 15:30:00,590.1
976,2020-09-21 16:00:00,500.0
977,2020-09-21 17:30:00,500.0
978,2020-09-21 18:00:00,500.0
979,2020-09-21 19:30:00,500.0
980,2020-09-21 20:00:00,590.1
981,2020-09-21 21:30:00,600.0
982,2020-09-21 22:00:00,500.0
983,2020-09-21 23:30:00,300.0
984,2020-09-21 00:00:00,1.0
985,2020-09-21 01:30:00,300.0
986,2020-09-21 02:00:00,500.0
987,2020-09-21 03:30:00,600.0
988,2020-09-21 04:00:00,740.9
989,2020-09-21 05:30:00,837.0
990,2020-09-21 06:00:00,837.0
991,2020-09-21 07:30:00,933.2
992,2020-09-21 08:00:00,993.0
993,2020-09-21 09:30:00,1009.0
994,2020-09-21 10:00:00,1009.0
995,2020-09-21 11:30:00,1009.0
996,2020-09-21 12:00:00,1070.0
997,2020-09-21 13:30:00,1000.0
998,2020-09-21 14:00:00,992.0
999,2020-09-21 15:30:00,900.0
1000,2020-09-21 16:00:00,890.0
1001,2020-09-21 17:30:00,900.0
1002,2020-09-21 18:00:00,900.0
1003,2020-09-21 19:30:00,890.0
1004,2020-09-21 20:00:00,837.0
1005,2020-09-21 21:30:00,837.0
1006,2020-09-21 22:00:00,800.0
1007,2020-09-21 23:30:00,770.0
1008,2020-09-22 00:00:00,792.0
1009,2020-09-22 01:30:00,740.9
1010,2020-09-22 02:00:00,678.3
1011,2020-09-22 03:30:00,660.1
1012,2020-09-22 04:00:00,650.8
1013,2020-09-22 05:30:00,660.2
1014,2020-09-22 06:00:00,670.2
1015,2020-09-22 07:30:00,660.2
1016,2020-09-22 08:00:00,678.3
1017,2020-09-22 09:30:00,686.4
1018,2020-09-22 10:00:00,700.0
1019,2020-09-22 11:30:00,678.3
1020,2020-09-22 12:00:00,650.8
1021,2020-09-22 13:30:00,600.0
1022,2020-09-22 14:00:00,500.0
1023,2020-09-22 15:30:00,650.8
1024,2020-09-22 16:00:00,670.2
1025,2020-09-22 17:30:00,752.0
1026,2020-09-22 18:00:00,799.0
1027,2020-09-22 19:30:00,686.4
1028,2020-09-22 20:00:00,686.4
1029,2020-09-22 21:30:00,678.2
1030,2020-09-22 22:00:00,500.0
1031,2020-09-22 23:30:00,1.0
1032,2020-09-22 00:00:00,200.0
1033,2020-09-22 01:30:00,500.0
1034,2020-09-22 02:00:00,837.0
1035,2020-09-22 03:30:00,860.0
1036,2020-09-22 04:00:00,900.0
1037,2020-09-22 05:30:00,992.0
1038,2020-09-22 06:00:00,1042.0
1039,2020-09-22 07:30:00,1010.0
1040,2020-09-22 08:00:00,1009.0
1041,2020-09-22 09:30:00,950.0
1042,2020-09-22 10:00:00,950.0
1043,2020-09-22 11:30:00,1010.0
1044,2020-09-22 12:00:00,1342.3
1045,2020-09-22 13:30:00,1042.0
1046,2020-09-22 14:00:00,837.0
1047,2020-09-22 15:30:00,650.8
1048,2020-09-22 16:00:00,670.2
1049,2020-09-22 17:30:00,670.3
1050,2020-09-22 18:00:00,650.7
1051,2020-09-22 19:30:00,600.0
1052,2020-09-22 20:00:00,623.3
1053,2020-09-22 21:30:00,600.0
1054,2020-09-22 22:00:00,600.0
1055,2020-09-22 23:30:00,623.3
1056,2020-09-23 00:00:00,800.0
1057,2020-09-23 01:30:00,652.2
1058,2020-09-23 02:00:00,652.1
1059,2020-09-23 03:30:00,652.2
1060,2020-09-23 04:00:00,660.2
1061,2020-09-23 05:30:00,652.2
1062,2020-09-23 06:00:00,652.2
1063,2020-09-23 07:30:00,652.1
1064,2020-09-23 08:00:00,652.1
1065,2020-09-23 09:30:00,652.2
1066,2020-09-23 10:00:00,678.2
1067,2020-09-23 11:30:00,678.3
1068,2020-09-23 12:00:00,652.2
1069,2020-09-23 13:30:00,500.0
1070,2020-09-23 14:00:00,500.0
1071,2020-09-23 15:30:00,621.7
1072,2020-09-23 16:00:00,621.7
1073,2020-09-23 17:30:00,660.1
1074,2020-09-23 18:00:00,621.7
1075,2020-09-23 19:30:00,500.0
1076,2020-09-23 20:00:00,621.7
1077,2020-09-23 21:30:00,652.1
1078,2020-09-23 22:00:00,500.0
1079,2020-09-23 23:30:00,300.0
1080,2020-09-23 00:00:00,300.0
1081,2020-09-23 01:30:00,455.1
1082,2020-09-23 02:00:00,652.1
1083,2020-09-23 03:30:00,678.2
1084,2020-09-23 04:00:00,837.0
1085,2020-09-23 05:30:00,874.0
1086,2020-09-23 06:00:00,943.2
1087,2020-09-23 07:30:00,950.0
1088,2020-09-23 08:00:00,992.0
1089,2020-09-23 09:30:00,979.0
1090,2020-09-23 10:00:00,1010.0
1091,2020-09-23 11:30:00,1341.7
1092,2020-09-23 12:00:00,1342.3
1093,2020-09-23 13:30:00,1000.0
1094,2020-09-23 14:00:00,874.0
1095,2020-09-23 15:30:00,837.0
1096,2020-09-23 16:00:00,741.1
1097,2020-09-23 17:30:00,772.0
1098,2020-09-23 18:00:00,686.4
1099,2020-09-23 19:30:00,621.7
1100,2020-09-23 20:00:00,500.0
1101,2020-09-23 21:30:00,621.7
1102,2020-09-23 22:00:00,652.2
1103,2020-09-23 23:30:00,670.3
1104,2020-09-24 00:00:00,890.0
1105,2020-09-24 01:30:00,865.0
1106,2020-09-24 02:00:00,860.0
1107,2020-09-24 03:30:00,837.0
1108,2020-09-24 04:00:00,740.9
1109,2020-09-24 05:30:00,700.0
1110,2020-09-24 06:00:00,700.0
1111,2020-09-24 07:30:00,652.2
1112,2020-09-24 08:00:00,613.0
1113,2020-09-24 09:30:00,670.2
1114,2020-09-24 10:00:00,678.3
1115,2020-09-24 11:30:00,800.0
1116,2020-09-24 12:00:00,686.5
1117,2020-09-24 13:30:00,613.0
1118,2020-09-24 14:00:00,500.0
1119,2020-09-24 15:30:00,652.2
1120,2020-09-24 16:00:00,660.1
1121,2020-09-24 17:30:00,700.0
1122,2020-09-24 18:00:00,743.0
1123,2020-09-24 19:30:00,686.4
1124,2020-09-24 20:00:00,678.2
1125,2020-09-24 21:30:00,652.2
1126,2020-09-24 22:00:00,500.0
1127,2020-09-24 23:30:00,1.0
1128,2020-09-24 00:00:00,1.0
1129,2020-09-24 01:30:00,1.0
1130,2020-09-24 02:00:00,290.0
1131,2020-09-24 03:30:00,500.0
1132,2020-09-24 04:00:00,670.3
1133,2020-09-24 05:30:00,903.2
1134,2020-09-24 06:00:00,900.0
1135,2020-09-24 07:30:00,900.0
1136,2020-09-24 08:00:00,903.2
1137,2020-09-24 09:30:00,865.0
1138,2020-09-24 10:00:00,943.2
1139,2020-09-24 11:30:00,1000.0
1140,2020-09-24 12:00:00,1020.0
1141,2020-09-24 13:30:00,975.0
1142,2020-09-24 14:00:00,772.0
1143,2020-09-24 15:30:00,686.5
1144,2020-09-24 16:00:00,741.1
1145,2020-09-24 17:30:00,778.0
1146,2020-09-24 18:00:00,741.1
1147,2020-09-24 19:30:00,740.9
1148,2020-09-24 20:00:00,678.2
1149,2020-09-24 21:30:00,670.3
1150,2020-09-24 22:00:00,652.1
1151,2020-09-24 23:30:00,652.1
1152,2020-09-25 00:00:00,700.0
1153,2020-09-25 01:30:00,670.2
1154,2020-09-25 02:00:00,652.2
1155,2020-09-25 03:30:00,652.2
1156,2020-09-25 04:00:00,652.1
1157,2020-09-25 05:30:00,613.1
1158,2020-09-25 06:00:00,613.1
1159,2020-09-25 07:30:00,613.1
1160,2020-09-25 08:00:00,500.0
1161,2020-09-25 09:30:00,500.0
1162,2020-09-25 10:00:00,500.0
1163,2020-09-25 11:30:00,600.0
1164,2020-09-25 12:00:00,613.1
1165,2020-09-25 13:30:00,613.1
1166,2020-09-25 14:00:00,500.0
1167,2020-09-25 15:30:00,500.0
1168,2020-09-25 16:00:00,500.0
1169,2020-09-25 17:30:00,613.1
1170,2020-09-25 18:00:00,600.0
1171,2020-09-25 19:30:00,600.0
1172,2020-09-25 20:00:00,613.1
1173,2020-09-25 21:30:00,600.0
1174,2020-09-25 22:00:00,500.0
1175,2020-09-25 23:30:00,30.0
1176,2020-09-25 00:00:00,1.0
1177,2020-09-25 01:30:00,1.0
1178,2020-09-25 02:00:00,30.0
1179,2020-09-25 03:30:00,500.0
1180,2020-09-25 04:00:00,613.1
1181,2020-09-25 05:30:00,652.2
1182,2020-09-25 06:00:00,678.2
1183,2020-09-25 07:30:00,799.0
1184,2020-09-25 08:00:00,837.0
1185,2020-09-25 09:30:00,799.0
1186,2020-09-25 10:00:00,700.0
1187,2020-09-25 11:30:00,850.0
1188,2020-09-25 12:00:00,1042.1
1189,2020-09-25 13:30:00,950.0
1190,2020-09-25 14:00:00,740.9
1191,2020-09-25 15:30:00,670.3
1192,2020-09-25 16:00:00,678.3
1193,2020-09-25 17:30:00,733.0
1194,2020-09-25 18:00:00,678.3
1195,2020-09-25 19:30:00,660.1
1196,2020-09-25 20:00:00,613.1
1197,2020-09-25 21:30:00,500.0
1198,2020-09-25 22:00:00,500.0
1199,2020-09-25 23:30:00,500.0
1200,2020-09-26 00:00:00,686.4
1201,2020-09-26 01:30:00,652.2
1202,2020-09-26 02:00:00,621.7
1203,2020-09-26 03:30:00,621.7
1204,2020-09-26 04:00:00,652.1
1205,2020-09-26 05:30:00,652.2
1206,2020-09-26 06:00:00,652.2
1207,2020-09-26 07:30:00,652.2
1208,2020-09-26 08:00:00,652.2
1209,2020-09-26 09:30:00,678.3
1210,2020-09-26 10:00:00,700.0
1211,2020-09-26 11:30:00,686.4
1212,2020-09-26 12:00:00,652.1
1213,2020-09-26 13:30:00,469.2
1214,2020-09-26 14:00:00,469.2
1215,2020-09-26 15:30:00,500.0
1216,2020-09-26 16:00:00,660.1
1217,2020-09-26 17:30:00,700.0
1218,2020-09-26 18:00:00,670.3
1219,2020-09-26 19:30:00,678.2
1220,2020-09-26 20:00:00,678.2
1221,2020-09-26 21:30:00,670.3
1222,2020-09-26 22:00:00,469.2
1223,2020-09-26 23:30:00,200.0
1224,2020-09-26 00:00:00,1.0
1225,2020-09-26 01:30:00,500.0
1226,2020-09-26 02:00:00,621.7
1227,2020-09-26 03:30:00,660.1
1228,2020-09-26 04:00:00,670.3
1229,2020-09-26 05:30:00,770.0
1230,2020-09-26 06:00:00,739.0
1231,2020-09-26 07:30:00,790.0
1232,2020-09-26 08:00:00,778.0
1233,2020-09-26 09:30:00,678.3
1234,2020-09-26 10:00:00,600.0
1235,2020-09-26 11:30:00,652.1
1236,2020-09-26 12:00:00,797.5
1237,2020-09-26 13:30:00,790.0
1238,2020-09-26 14:00:00,746.0
1239,2020-09-26 15:30:00,686.5
1240,2020-09-26 16:00:00,652.2
1241,2020-09-26 17:30:00,670.3
1242,2020-09-26 18:00:00,733.0
1243,2020-09-26 19:30:00,785.0
1244,2020-09-26 20:00:00,740.9
1245,2020-09-26 21:30:00,670.3
1246,2020-09-26 22:00:00,670.2
1247,2020-09-26 23:30:00,621.7
1248,2020-09-27 00:00:00,621.7
1249,2020-09-27 01:30:00,652.1
1250,2020-09-27 02:00:00,652.2
1251,2020-09-27 03:30:00,652.2
1252,2020-09-27 04:00:00,660.2
1253,2020-09-27 05:30:00,670.3
1254,2020-09-27 06:00:00,652.2
1255,2020-09-27 07:30:00,678.3
1256,2020-09-27 08:00:00,800.0
1257,2020-09-27 09:30:00,800.0
1258,2020-09-27 10:00:00,778.0
1259,2020-09-27 11:30:00,741.1
1260,2020-09-27 12:00:00,652.2
1261,2020-09-27 13:30:00,500.0
1262,2020-09-27 14:00:00,500.0
1263,2020-09-27 15:30:00,469.2
1264,2020-09-27 16:00:00,399.0
1265,2020-09-27 17:30:00,1.0
1266,2020-09-27 18:00:00,1.0
1267,2020-09-27 19:30:00,1.0
1268,2020-09-27 20:00:00,1.0
1269,2020-09-27 21:30:00,1.0
1270,2020-09-27 22:00:00,1.0
1271,2020-09-27 23:30:00,1.0
1272,2020-09-27 00:00:00,1.0
1273,2020-09-27 01:30:00,1.0
1274,2020-09-27 02:00:00,1.0
1275,2020-09-27 03:30:00,1.0
1276,2020-09-27 04:00:00,1.0
1277,2020-09-27 05:30:00,1.0
1278,2020-09-27 06:00:00,1.0
1279,2020-09-27 07:30:00,400.0
1280,2020-09-27 08:00:00,390.0
1281,2020-09-27 09:30:00,550.0
1282,2020-09-27 10:00:00,670.2
1283,2020-09-27 11:30:00,733.0
1284,2020-09-27 12:00:00,850.0
1285,2020-09-27 13:30:00,785.0
1286,2020-09-27 14:00:00,652.1
1287,2020-09-27 15:30:00,550.0
1288,2020-09-27 16:00:00,469.2
1289,2020-09-27 17:30:00,400.0
1290,2020-09-27 18:00:00,330.0
1291,2020-09-27 19:30:00,290.0
1292,2020-09-27 20:00:00,290.0
1293,2020-09-27 21:30:00,1.0
1294,2020-09-27 22:00:00,1.0
1295,2020-09-27 23:30:00,1.0
1296,2020-09-28 00:00:00,30.0
1297,2020-09-28 01:30:00,1.0
1298,2020-09-28 02:00:00,1.0
1299,2020-09-28 03:30:00,1.0
1300,2020-09-28 04:00:00,1.0
1301,2020-09-28 05:30:00,1.0
1302,2020-09-28 06:00:00,1.0
1303,2020-09-28 07:30:00,1.0
1304,2020-09-28 08:00:00,1.0
1305,2020-09-28 09:30:00,1.0
1306,2020-09-28 10:00:00,1.0
1307,2020-09-28 11:30:00,1.0
1308,2020-09-28 12:00:00,1.0
1309,2020-09-28 13:30:00,1.0
1310,2020-09-28 14:00:00,1.0
1311,2020-09-28 15:30:00,1.0
1312,2020-09-28 16:00:00,469.2
1313,2020-09-28 17:30:00,469.2
1314,2020-09-28 18:00:00,555.0
1315,2020-09-28 19:30:00,550.0
1316,2020-09-28 20:00:00,615.7
1317,2020-09-28 21:30:00,615.7
1318,2020-09-28 22:00:00,469.2
1319,2020-09-28 23:30:00,1.0
1320,2020-09-28 00:00:00,1.0
1321,2020-09-28 01:30:00,1.0
1322,2020-09-28 02:00:00,1.0
1323,2020-09-28 03:30:00,1.0
1324,2020-09-28 04:00:00,469.2
1325,2020-09-28 05:30:00,652.2
1326,2020-09-28 06:00:00,678.2
1327,2020-09-28 07:30:00,839.0
1328,2020-09-28 08:00:00,850.0
1329,2020-09-28 09:30:00,837.0
1330,2020-09-28 10:00:00,850.0
1331,2020-09-28 11:30:00,1009.0
1332,2020-09-28 12:00:00,1342.3
1333,2020-09-28 13:30:00,992.0
1334,2020-09-28 14:00:00,850.0
1335,2020-09-28 15:30:00,678.3
1336,2020-09-28 16:00:00,741.1
1337,2020-09-28 17:30:00,790.0
1338,2020-09-28 18:00:00,678.3
1339,2020-09-28 19:30:00,550.0
1340,2020-09-28 20:00:00,200.0
1341,2020-09-28 21:30:00,1.0
1342,2020-09-28 22:00:00,1.0
1343,2020-09-28 23:30:00,1.0
1344,2020-09-29 00:00:00,330.0
1345,2020-09-29 01:30:00,1.0
1346,2020-09-29 02:00:00,1.0
1347,2020-09-29 03:30:00,200.0
1348,2020-09-29 04:00:00,1.0
1349,2020-09-29 05:30:00,1.0
1350,2020-09-29 06:00:00,1.0
1351,2020-09-29 07:30:00,1.0
1352,2020-09-29 08:00:00,1.0
1353,2020-09-29 09:30:00,1.0
1354,2020-09-29 10:00:00,200.0
1355,2020-09-29 11:30:00,469.2
1356,2020-09-29 12:00:00,500.0
1357,2020-09-29 13:30:00,300.0
1358,2020-09-29 14:00:00,200.0
1359,2020-09-29 15:30:00,678.2
1360,2020-09-29 16:00:00,741.1
1361,2020-09-29 17:30:00,770.0
1362,2020-09-29 18:00:00,758.0
1363,2020-09-29 19:30:00,739.0
1364,2020-09-29 20:00:00,678.3
1365,2020-09-29 21:30:00,652.1
1366,2020-09-29 22:00:00,611.7
1367,2020-09-29 23:30:00,1.0
1368,2020-09-29 00:00:00,1.0
1369,2020-09-29 01:30:00,1.0
1370,2020-09-29 02:00:00,611.7
1371,2020-09-29 03:30:00,670.2
1372,2020-09-29 04:00:00,790.0
1373,2020-09-29 05:30:00,850.0
1374,2020-09-29 06:00:00,899.0
1375,2020-09-29 07:30:00,1000.0
1376,2020-09-29 08:00:00,1009.0
1377,2020-09-29 09:30:00,950.0
1378,2020-09-29 10:00:00,859.0
1379,2020-09-29 11:30:00,1010.0
1380,2020-09-29 12:00:00,1341.5
1381,2020-09-29 13:30:00,943.2
1382,2020-09-29 14:00:00,850.0
1383,2020-09-29 15:30:00,741.1
1384,2020-09-29 16:00:00,739.0
1385,2020-09-29 17:30:00,770.0
1386,2020-09-29 18:00:00,790.0
1387,2020-09-29 19:30:00,741.1
1388,2020-09-29 20:00:00,670.2
1389,2020-09-29 21:30:00,611.7
1390,2020-09-29 22:00:00,330.0
1391,2020-09-29 23:30:00,1.0
1392,2020-09-30 00:00:00,500.0
1393,2020-09-30 01:30:00,500.0
1394,2020-09-30 02:00:00,600.0
1395,2020-09-30 03:30:00,555.0
1396,2020-09-30 04:00:00,500.0
1397,2020-09-30 05:30:00,555.0
1398,2020-09-30 06:00:00,550.0
1399,2020-09-30 07:30:00,600.0
1400,2020-09-30 08:00:00,550.0
1401,2020-09-30 09:30:00,555.0
1402,2020-09-30 10:00:00,600.0
1403,2020-09-30 11:30:00,652.1
1404,2020-09-30 12:00:00,652.2
1405,2020-09-30 13:30:00,555.0
1406,2020-09-30 14:00:00,550.0
1407,2020-09-30 15:30:00,670.3
1408,2020-09-30 16:00:00,740.9
1409,2020-09-30 17:30:00,749.0
1410,2020-09-30 18:00:00,740.9
1411,2020-09-30 19:30:00,652.1
1412,2020-09-30 20:00:00,550.0
1413,2020-09-30 21:30:00,455.0
1414,2020-09-30 22:00:00,1.0
1415,2020-09-30 23:30:00,1.0
1416,2020-09-30 00:00:00,1.0
1417,2020-09-30 01:30:00,1.0
1418,2020-09-30 02:00:00,430.0
1419,2020-09-30 03:30:00,740.9
1420,2020-09-30 04:00:00,850.0
1421,2020-09-30 05:30:00,941.0
1422,2020-09-30 06:00:00,992.0
1423,2020-09-30 07:30:00,1009.0
1424,2020-09-30 08:00:00,992.0
1425,2020-09-30 09:30:00,875.9
1426,2020-09-30 10:00:00,850.0
1427,2020-09-30 11:30:00,950.0
1428,2020-09-30 12:00:00,1000.0
1429,2020-09-30 13:30:00,850.0
1430,2020-09-30 14:00:00,749.0
1431,2020-09-30 15:30:00,678.3
1432,2020-09-30 16:00:00,740.9
1433,2020-09-30 17:30:00,800.0
