Date,SMP,Temperature,Wind Speed,Visibility,Cloud Cover,PhuTai,GiaBien
12/9/2018 9:30,1280,23,9.6,5.9,88.4,28928,1183
12/9/2018 10:00,1280,23.6,7.2,8,94.5,29243,1206
12/9/2018 10:30,1280,23.9,5.5,3,88.4,29243,1142
12/9/2018 11:00,1130.2,24,9.3,2,89.3,27080,1177
12/9/2018 11:30,1130.2,24.9,14.5,3.9,88.4,27080,1120
12/9/2018 12:00,960.5,24,12.9,6.9,89.3,27363,129
12/9/2018 12:30,960.5,24.9,13,6.9,88.4,27363,130
12/9/2018 13:00,1130.2,24.6,7.9,8.5,94.5,28408,965
12/9/2018 13:30,1130.2,24.9,12.7,6.8,88.4,28408,1054
12/9/2018 14:00,1280,25,9.3,3,89.3,29516,1100
12/9/2018 14:30,1280,23.9,7.4,2,88.4,29516,1142
12/9/2018 15:00,1280,24,11,3,89.3,29791,140
12/9/2018 15:30,1280,23.9,14.3,3,88.4,29791,142
12/9/2018 16:00,1120.6,23,10.5,2.5,94.5,31482,1154
12/9/2018 16:30,1120.6,23,12.6,3.9,88.4,31482,1780
12/9/2018 17:00,1280,23,9.3,3,89.3,33600,1785
12/9/2018 17:30,1280,23,5.4,3,88.4,33600,1789
12/9/2018 18:00,1280,23,3.7,1,89.3,29917,1680
12/9/2018 18:30,1280,23,14.6,2,88.4,29917,1776
12/9/2018 19:00,1120.6,23.5,14.5,2,94.5,28256,1247
12/9/2018 19:30,1120.6,23.9,21.7,2.1,88.4,28256,143
12/9/2018 20:00,1280,24,20.2,2,89.3,27761,141
12/9/2018 20:30,1280,23,25.1,1.1,88.4,27761,140
12/9/2018 21:00,1280,23,9.5,1,89.3,26268,137
12/9/2018 21:30,1280,23.9,9.2,2,88.4,26268,134
12/9/2018 22:00,1280,23.3,10.6,2.9,94.5,24461,1239
12/9/2018 22:30,1280,24,13.1,4,88.4,24461,1229
12/9/2018 23:00,960.5,24,16.6,3,89.3,23469,1226
12/9/2018 23:30,960.5,24,22.3,3,88,23469,1175
12/10/2018 0:00,929.3,24,22.3,3,89.1,23872,130
12/10/2018 0:30,929.3,23,22.3,3,88,23872,129
12/10/2018 1:00,850,23.6,13.4,3.5,94.4,23568,127
12/10/2018 1:30,850,24,22.3,2,88,23568,126
12/10/2018 2:00,850,24,20.5,3,89.1,23165,126
12/10/2018 2:30,850,24,18.4,3,88,23165,126
12/10/2018 3:00,650,24,18.4,3,89.1,23430,125
12/10/2018 3:30,650,24,20.5,4,88,23430,125
12/10/2018 4:00,1027,23.7,14.2,7.7,94.4,23579,125
12/10/2018 4:30,1027,23.85,17.35,5.35,91.75,23579,125
12/10/2018 5:00,1120.6,24,20.5,3,89.1,23774,125
12/10/2018 5:30,1120.6,23,18.4,3,88,23774,124
12/10/2018 6:00,1280,24,18.4,3,89.1,24270,959
12/10/2018 6:30,1280,24,22.3,5,88,24270,960
12/10/2018 7:00,1280,24.5,11.5,7.6,94.5,25719,1093
12/10/2018 7:30,1280,24,25.3,2,88.4,25719,965
12/10/2018 8:00,1280,24,16.4,5,89.3,26970,999
12/10/2018 8:30,1280,25,17.9,6.9,88.4,26970,1055
12/10/2018 9:00,1280,25,20.4,3,89.3,28928,1004
12/10/2018 9:30,1280,24.9,16.4,4.9,88.4,28928,1183
12/10/2018 10:00,1280,24.6,13.3,8.9,94.5,29243,1206
12/10/2018 10:30,1280,24,14.4,5.9,88.4,29243,1142
12/10/2018 11:00,1280,24,7.5,6,89.3,27080,1177
12/10/2018 11:30,1280,24,16.3,2.1,88.4,27080,1120
12/10/2018 12:00,1280,24,3.7,4,89.3,27363,129
12/10/2018 12:30,1280,24,9.7,2,88.4,27363,130
12/10/2018 13:00,1280,23.8,9.7,1.5,94.5,28408,965
12/10/2018 13:30,1280,24,9.4,2,88.4,28408,1054
12/10/2018 14:00,1280,24,9.3,2,89.3,29516,1100
12/10/2018 14:30,1280,24,16.4,2,88.4,29516,1142
12/10/2018 15:00,1280,24,18.2,2,89.3,29791,140
12/10/2018 15:30,1280,24,17.9,2,88.4,29791,142
12/10/2018 16:00,1280,23.8,10,1.5,94.5,31482,1154
12/10/2018 16:30,1280,24,11.1,2,88.4,31482,1780
12/10/2018 17:00,1280,24,11.2,2,89.3,33600,1785
12/10/2018 17:30,1280,23.9,16.2,4,88.4,33600,1789
12/10/2018 18:00,1280,24,12.8,3,89.3,29917,1680
12/10/2018 18:30,1280,24,10.8,2.1,88.4,29917,1776
12/10/2018 19:00,1280,22.8,10.9,2,94.5,28256,1247
12/10/2018 19:30,1280,24,16.4,2.1,88.4,28256,143
12/10/2018 20:00,1280,24,14.6,2,89.3,27761,141
12/10/2018 20:30,1280,23,11,3,88.4,27761,140
12/10/2018 21:00,1280,22.1,14.7,5,89.3,26268,137
12/10/2018 21:30,1280,22.1,16.3,6,88,26268,134
12/10/2018 22:00,1280,21.5,10.8,6.7,94.3,24461,1239
12/10/2018 22:30,1280,22.1,14.6,4.1,88,24461,1229
12/10/2018 23:00,1280,22.1,14.7,4,89.1,23469,1226
12/10/2018 23:30,1280,21.1,12.8,4.1,88,23469,1175
12/11/2018 0:00,1280,21.1,12.9,4,89.1,23872,130
12/11/2018 0:30,1280,21.1,9.4,5,88,23872,129
12/11/2018 1:00,1280,21.5,7.2,7.7,94.3,23568,127
12/11/2018 1:30,1280,21.1,11.2,5.1,88,23568,126
12/11/2018 2:00,1280,21.1,11.2,5,89.1,23165,126
12/11/2018 2:30,1280,21.1,11.2,5,89.1,23165,126
12/11/2018 3:00,1280,21.1,11.2,5,89.1,23430,125
12/11/2018 3:30,1280,21.1,11.2,3.1,88,23430,125
12/11/2018 4:00,1280,21.1,11.1,6.7,94.3,23579,125
12/11/2018 4:30,1280,21.1,11,3.1,88,23579,125
12/11/2018 5:00,1280,21.1,12.9,3.1,89.1,23774,125
12/11/2018 5:30,1280,21.1,13,3.1,88,23774,124
12/11/2018 6:00,1280,22.1,11.2,5,89.1,24270,959
12/11/2018 6:30,1280,22.1,16.4,6,88,24270,960
12/11/2018 7:00,1280,21.9,7.7,6.6,94.3,25719,1093
12/11/2018 7:30,1280,22.1,3.9,5.1,88,25719,965
12/11/2018 8:00,1280,23.1,5.5,5,89.1,26970,999
12/11/2018 8:30,1280,23.1,2.2,7,88,26970,1055
12/11/2018 9:00,1280,25,16.5,7,89.1,28928,1004
12/11/2018 9:30,1280,26,16.4,7,88,28928,1183
12/11/2018 10:00,1280,25.4,14.4,8.6,94.3,29243,1206
12/11/2018 10:30,1280,26.9,16.5,7,88,29243,1142
12/11/2018 11:00,1280,27,20.2,6.9,89.1,27080,1177
12/11/2018 11:30,1280,27.9,21.9,7,88,27080,1120
12/11/2018 12:00,1280,27,16.6,8,89.1,27363,129
12/11/2018 12:30,1280,27,16.5,9.9,88,27363,130
12/11/2018 13:00,1280,26,11.6,15.2,93.7,28408,965
12/11/2018 13:30,1280,27,18.2,9.9,85.8,28408,1054
12/11/2018 14:00,1280,27,20.5,9.9,88,29516,1100
12/11/2018 14:30,1280,27,16.6,9.9,86.6,29516,1142
12/11/2018 15:00,1280,26,18.3,9.9,88.4,29791,140
12/11/2018 15:30,1280,26,16.6,9.9,86.6,29791,142
12/11/2018 16:00,1280,25.5,10.8,15.2,93.7,31482,1154
12/11/2018 16:30,1280,25,14.7,9.9,86.6,31482,1780
12/11/2018 17:00,1280,25,16.6,9.9,89.1,33600,1785
12/11/2018 17:30,1280,24.9,18.2,7,88,33600,1789
12/11/2018 18:00,1280,24,14.6,7,89.1,29917,1680
12/11/2018 18:30,1280,24.9,18,5,88,29917,1776
12/11/2018 19:00,1280,23.8,12.2,7.6,94.3,28256,1247
12/11/2018 19:30,1280,23.9,14.4,6.9,88,28256,143
12/11/2018 20:00,1280,24,12.8,4,89.1,27761,141
12/11/2018 20:30,1280,23.9,21.9,3,88,27761,140
12/11/2018 21:00,1280,23,12.8,4,89.1,26268,137
12/11/2018 21:30,1280,23,5.5,3,88,26268,134
12/11/2018 22:00,1280,22.9,7.4,6.7,94.3,24461,1239
12/11/2018 22:30,1280,23,20.3,3,88,24461,1229
12/11/2018 23:00,1280,23,18.3,3.1,89.1,23469,1226
12/11/2018 23:30,1280,23,18.2,3.1,88,23469,1175
12/12/2018 0:00,1280,23,14.8,3.1,89.1,23872,130
12/12/2018 0:30,1280,23,14.7,3.1,88,23872,129
12/12/2018 1:00,1280,22.8,8,6.7,94.3,23568,127
12/12/2018 1:30,1280,22.1,16.5,3.1,88,23568,126
12/12/2018 2:00,960.5,22.1,16.5,2.1,89.1,23165,126
12/12/2018 2:30,960.5,22.1,16.4,2.1,88,23165,126
12/12/2018 3:00,929.3,22.1,13,2.1,89.1,23430,125
12/12/2018 3:30,929.3,22.1,14.7,3.1,88,23430,125
12/12/2018 4:00,1001,22.3,10,6.7,94.3,23579,125
12/12/2018 4:30,1001,23,14.8,4.1,88,23579,125
12/12/2018 5:00,1280,23,14.8,6,89.1,23774,125
12/12/2018 5:30,1280,23,18.2,7,88,23774,124
12/12/2018 6:00,1280,24,16.5,7,89.1,24270,959
12/12/2018 6:30,1280,24,18.2,7,88,24270,960
12/12/2018 7:00,1280,23.5,11.5,9.5,94.3,25719,1093
12/12/2018 7:30,1280,25,16.4,9.9,88,25719,965
12/12/2018 8:00,1280,25,18.3,9.9,89.1,26970,999
12/12/2018 8:30,1280,24,18.3,9.9,88,26970,1055
12/12/2018 9:00,1280,24,20.4,9.9,89.1,28928,1004
12/12/2018 9:30,1280,25,16.4,9.9,88,28928,1183
12/12/2018 10:00,1280,24.2,12.5,9.9,94.3,29243,1206
12/12/2018 10:30,1280,25,16.5,9.9,88,29243,1142
12/12/2018 11:00,1280,25,18.4,9.9,89.1,27080,1177
12/12/2018 11:30,1280,25,22.1,9.9,88,27080,1120
12/12/2018 12:00,1280,25,22.3,9.9,89.1,27363,129
12/12/2018 12:30,1280,25,18.3,9.9,88,27363,130
12/12/2018 13:00,1280,22.5,15.3,8.9,94.3,28408,965
12/12/2018 13:30,1280,24,18.2,9.9,88,28408,1054
12/12/2018 14:00,1280,24,16.5,9.9,89.1,29516,1100
12/12/2018 14:30,1280,24,16.4,8,88,29516,1142
12/12/2018 15:00,1280,24.1,16.6,9,90,29791,140
12/12/2018 15:30,1280,22.7,14.2,5.75,92.15,29791,142
12/12/2018 16:00,1280,21.3,11.8,2.5,94.3,31482,1154
12/12/2018 16:30,1280,22,13,3.1,88,31482,1780
12/12/2018 17:00,1280,22.1,9.4,3,90,33600,1785
12/12/2018 17:30,1280,22.1,11.2,2.5,90,33600,1789
12/12/2018 18:00,1280,22.1,13,2,90,29917,1680
12/12/2018 18:30,1280,20.7,12.2,2.25,92.15,29917,1776
12/12/2018 19:00,1280,19.3,11.4,2.5,94.3,28256,1247
12/12/2018 19:30,1280,20.1,18.2,3.1,88,28256,143
12/12/2018 20:00,1280,19.1,18.2,3.1,89.1,27761,141
12/12/2018 20:30,1280,19.1,13,4.1,88,27761,140
12/12/2018 21:00,1280,19.1,20.4,4,89.1,26268,137
12/12/2018 21:30,1280,19.1,18.1,3.1,88,26268,134
12/12/2018 22:00,1280,18.6,13.4,7.2,94.3,24461,1239
12/12/2018 22:30,1280,19.1,11.3,4.1,88,24461,1229
12/12/2018 23:00,1280,19.1,11.2,4,89.1,23469,1226
12/12/2018 23:30,1280,19.1,11.2,4.1,88,23469,1175
12/13/2018 00:00:00,1280,19.1,12.9,3.1,89.1,23872,130
12/13/2018 00:30:00,1280,19.1,9.3,2.1,88,23872,129
12/13/2018 01:00:00,1280,18.5,6.4,6.3,94.3,23568,127
12/13/2018 01:30:00,1280,18.2,11.1,2.1,88,23568,126
12/13/2018 02:00:00,1280,18.1,11.1,2.1,89.1,23165,126
12/13/2018 02:30:00,1280,18.1,11.2,3.1,88,23165,126
12/13/2018 03:00:00,1280,18.1,11.1,3.1,89.1,23430,125
12/13/2018 03:30:00,1280,19,7.6,4.1,88,23430,125
12/13/2018 04:00:00,1280,18.1,7.2,7.2,94.3,23579,125
12/13/2018 04:30:00,1280,19,9.4,5,88,23579,125
12/13/2018 05:00:00,1280,18.1,11.1,6,89.1,23774,125
12/13/2018 05:30:00,1280,18.1,11,6,88,23774,124
12/13/2018 06:00:00,1280,19,5.4,8,89.1,24270,959
12/13/2018 06:30:00,1280,19,7.7,8,88,24270,960
12/13/2018 07:00:00,1280,18.7,6.3,14.3,94.3,25719,1093
12/13/2018 07:30:00,1280,19,9.3,8,88,25719,965
12/13/2018 08:00:00,1280,19.1,9.4,8,89.1,26970,999
12/13/2018 08:30:00,1280,19.1,13.1,7.9,88,26970,1055
12/13/2018 09:00:00,1280,20,13,10,89.1,28928,1004
12/13/2018 09:30:00,1280,20.1,13.2,9.9,88,28928,1183
12/13/2018 10:00:00,1280,20.4,9.8,15.2,94.3,29243,1206
12/13/2018 10:30:00,1280,21,16.7,9.9,88,29243,1142
12/13/2018 11:00:00,1280,20,13.1,3.1,89.1,27080,1177
12/13/2018 11:30:00,1280,20.1,13.2,4.1,88,27080,1120
12/13/2018 12:00:00,1280,20.1,14.9,7,89.1,27363,129
12/13/2018 12:30:00,1280,19.1,18.5,7,88,27363,130
12/13/2018 13:00:00,1280,19.7,12.6,8.6,94.3,28408,965
12/13/2018 13:30:00,1280,20,18.4,6,88,28408,1054
12/13/2018 14:00:00,1280,19.1,18.4,6,89.1,29516,1100
12/13/2018 14:30:00,1280,19.1,22.2,7.9,88,29516,1142
12/13/2018 15:00:00,1280,19.1,22.3,8,89.1,29791,140
12/13/2018 15:30:00,1280,19.1,18.4,3.1,88,29791,142
12/13/2018 16:00:00,1280,18.9,10.6,8.1,94.3,31482,1154
12/13/2018 16:30:00,1280,19.1,18.3,6,88,31482,1780
12/13/2018 17:00:00,1280,19.1,14.8,6,89.1,33600,1785
12/13/2018 17:30:00,1280,19.1,11.3,4,88,33600,1789
12/13/2018 18:00:00,1280,19.1,13,4,89.1,29917,1680
12/13/2018 18:30:00,1280,19.1,14.8,4.1,88,29917,1776
12/13/2018 19:00:00,1280,18.8,8.9,7.2,94.3,28256,1247
12/13/2018 19:30:00,1280,19.1,13.1,4.1,88,28256,143
12/13/2018 20:00:00,1280,19.1,13,4,89.1,27761,141
12/13/2018 20:30:00,1280,19.1,11.3,4,88,27761,140
12/13/2018 21:00:00,1280,19.1,11.3,4,89.1,26268,137
12/13/2018 21:30:00,1280,19.1,11.3,4,88,26268,134
12/13/2018 22:00:00,1280,18.8,7.2,7.2,94.3,24461,1239
12/13/2018 22:30:00,1280,19.1,11.4,4.1,88,24461,1229
12/13/2018 23:00:00,1280,19.1,7.7,6,89.1,23469,1226
12/13/2018 23:30:00,1280,19.1,7.7,7.9,88,23469,1175
12/14/2018 00:00:00,1280,19.1,9.5,8,89.1,23872,130
12/14/2018 00:30:00,1280,19.1,13,7.9,88,23872,129
12/14/2018 01:00:00,1280,18.5,3.8,9.9,99.6,23568,127
12/14/2018 01:30:00,1280,23,14.8,6,88,23568,126
12/14/2018 02:00:00,1280,23,11.2,6,88,23165,126
12/14/2018 02:30:00,1280,23,14.8,6,88,23165,126
12/14/2018 03:00:00,1280,23,14.8,6,88,23430,125
12/14/2018 03:30:00,1280,23,14.8,6,88,23430,125
12/14/2018 04:00:00,1280,18.5,14.8,9.9,99.6,23579,125
12/14/2018 04:30:00,1280,22,16.6,4,88,23579,125
12/14/2018 05:00:00,1280,18.1,13,4,89.1,23774,125
12/14/2018 05:30:00,1280,18.1,14.8,6,88,23774,124
12/14/2018 06:00:00,1280,18.1,7.7,5,89.1,24270,959
12/14/2018 06:30:00,1280,18.1,11.4,3,88,24270,960
12/14/2018 07:00:00,1280,18.1,9.2,6.7,94.3,25719,1093
12/14/2018 07:30:00,1280,18.1,11.4,3.1,88,25719,965
12/14/2018 08:00:00,1280,18.1,14.8,5,89.1,26970,999
12/14/2018 08:30:00,1280,18.1,13,4.1,88,26970,1055
12/14/2018 09:00:00,1280,19.1,13,4,89.1,28928,1004
12/14/2018 09:30:00,1280,19.1,11.4,4.1,88,28928,1183
12/14/2018 10:00:00,1280,19.2,9.2,12.4,89.1,29243,1206
12/14/2018 10:30:00,1280,19.1,14.8,4.1,88,29243,1142
12/14/2018 11:00:00,1280,19.1,11.3,4,89.1,27080,1177
12/14/2018 11:30:00,1280,19.1,14.9,4.1,88,27080,1120
12/14/2018 12:00:00,1280,19.1,14.9,5,89.1,27363,129
12/14/2018 12:30:00,1280,20.1,13,5,88,27363,130
12/14/2018 13:00:00,1280,19.4,8.1,8.6,94.3,28408,965
12/14/2018 13:30:00,1280,20.1,13,4.1,88,28408,1054
12/14/2018 14:00:00,1280,20.1,7.8,4,89.1,29516,1100
12/14/2018 14:30:00,1280,19.1,11.4,3,88,29516,1142
12/14/2018 15:00:00,1280,19.1,7.8,3,89.1,29791,140
12/14/2018 15:30:00,1280,19.1,11.4,4,88,29791,142
12/14/2018 16:00:00,1280,19.1,6.4,8.1,94.3,31482,1154
12/14/2018 16:30:00,1280,19.1,11.3,6,88,31482,1780
12/14/2018 17:00:00,1280,19.1,13.1,4,89.1,33600,1785
12/14/2018 17:30:00,1280,19.1,13,4,88,33600,1789
12/14/2018 18:00:00,1280,19.1,13,4,89.1,29917,1680
12/14/2018 18:30:00,1280,19.1,16.4,4,88,29917,1776
12/14/2018 19:00:00,1280,18.7,8.8,7.2,94.3,28256,1247
12/14/2018 19:30:00,1280,19.1,11.1,4,88,28256,143
12/14/2018 20:00:00,1280,18.1,14.6,4,89.1,27761,141
12/14/2018 20:30:00,1280,18.1,18,3,88,27761,140
12/14/2018 21:00:00,1280,18.1,12.9,3,89.1,26268,137
12/14/2018 21:30:00,1280,18.1,16.2,3,88,26268,134
12/14/2018 22:00:00,1280,17.9,10.4,3.5,94.3,24461,1239
12/14/2018 22:30:00,1280,18.1,18,3,88,24461,1229
12/14/2018 23:00:00,1280,18.1,18.2,4,89.1,23469,1226
12/14/2018 23:30:00,1280,18,16.3,4,88,23469,1175
12/15/2018 00:00:00,1280,18,7.5,4,89.1,23872,130
12/15/2018 00:30:00,1280,18,5.7,3,88,23872,129
12/15/2018 01:00:00,1280,18,7.2,6.7,94.3,23568,127
12/15/2018 01:30:00,1280,18,11.3,3,88,23568,126
12/15/2018 02:00:00,1026.5,18,11.2,3,89.1,23165,126
12/15/2018 02:30:00,1026.5,19,9.6,3,88,23165,126
12/15/2018 03:00:00,960.5,18,9.4,3,89.1,23430,125
12/15/2018 03:30:00,960.5,19,7.8,2.1,88,23430,125
12/15/2018 04:00:00,960.5,18.7,5.6,6.2,94.3,23579,125
12/15/2018 04:30:00,960.5,19,13,3,88,23579,125
12/15/2018 05:00:00,1280,19,13,3,89.1,23774,125
12/15/2018 05:30:00,1280,19.1,14.7,3,88,23774,124
12/15/2018 06:00:00,1026.5,19.1,9.5,3,89.1,24270,959
12/15/2018 06:30:00,1026.5,19.1,9.4,2.1,88,24270,960
12/15/2018 07:00:00,1199,19,6.3,6.2,94.3,25719,1093
12/15/2018 07:30:00,1199,19.1,5.6,2,88,25719,965
12/15/2018 08:00:00,1280,19.1,18.3,2,89.1,26970,999
12/15/2018 08:30:00,1280,19.1,16.4,2.1,88,26970,1055
12/15/2018 09:00:00,1280,19.1,11.3,2.1,89.1,28928,1004
12/15/2018 09:30:00,1280,19.2,9.5,1.1,88,28928,1183
12/15/2018 10:00:00,1280,19.2,8,6.3,94.3,29243,1206
12/15/2018 10:30:00,1280,20.2,11.3,3.1,88,29243,1142
12/15/2018 11:00:00,1280,20.1,7.7,2.1,89.1,27080,1177
12/15/2018 11:30:00,1280,20.1,9.5,2.1,88,27080,1120
12/15/2018 12:00:00,1280,20.1,9.4,1.1,89.1,27363,129
12/15/2018 12:30:00,1280,20.1,14.8,1.2,88,27363,130
12/15/2018 13:00:00,1280,19.7,8.9,5.8,94.3,28408,965
12/15/2018 13:30:00,1280,20.1,14.8,3.1,88,28408,1054
12/15/2018 14:00:00,1280,20.1,11.2,2.1,89.1,29516,1100
12/15/2018 14:30:00,1280,20.1,11.2,2.2,88,29516,1142
12/15/2018 15:00:00,1280,20.1,14.7,2.1,89.1,29791,140
12/15/2018 15:30:00,1280,20.1,13,2.1,88,29791,142
12/15/2018 16:00:00,1280,20.1,14.8,1.1,89.1,31482,1154
12/15/2018 16:30:00,1280,20.1,11.2,1.2,88,31482,1780
12/15/2018 17:00:00,1280,20.1,13,1.1,89.1,33600,1785
12/15/2018 17:30:00,1280,20.1,9.7,3.1,88,33600,1789
12/15/2018 18:00:00,1280,20.1,14.8,2.1,89.1,29917,1680
12/15/2018 18:30:00,1280,20.1,11.4,3.1,88,29917,1776
12/15/2018 19:00:00,1280,20.1,11.3,3.1,89.1,28256,1247
12/15/2018 19:30:00,1280,20.1,11.3,2.1,88,28256,143
12/15/2018 20:00:00,1280,20.1,13,4,89.1,27761,141
12/15/2018 20:30:00,1280,20.1,16.5,4,88,27761,140
12/15/2018 21:00:00,1280,20.1,14.8,3,89.1,26268,137
12/15/2018 21:30:00,1280,20.1,13.2,3.1,88,26268,134
12/15/2018 22:00:00,1280,20.1,5.6,4,89.1,24461,1239
12/15/2018 22:30:00,1280,20.1,11.2,5,88,24461,1229
12/15/2018 23:00:00,1280,20.1,9.6,4,89.1,23469,1226
12/15/2018 23:30:00,1280,20.1,14.8,3.1,88,23469,1175
12/16/2018 00:00:00,1280,19.1,14.9,3,89.1,23872,130
12/16/2018 00:30:00,1280,20,13.2,3.1,88,23872,129
12/16/2018 01:00:00,1026.5,20.1,9.5,4,89.1,23568,127
12/16/2018 01:30:00,1026.5,20.1,4.2,6,88,23568,126
12/16/2018 02:00:00,956.9,20.1,3.8,6,89.1,23165,126
12/16/2018 02:30:00,956.9,19.1,13.2,6,88,23165,126
12/16/2018 03:00:00,929.1,20.1,13.1,5,89.1,23430,125
12/16/2018 03:30:00,929.1,20.1,9.7,6,88,23430,125
12/16/2018 04:00:00,879,20.1,13,5,89.1,23579,125
12/16/2018 04:30:00,879,20.1,14.7,5,88,23579,125
12/16/2018 05:00:00,850,20.1,16.6,6,89.1,23774,125
12/16/2018 05:30:00,850,20.1,16.4,6,88,23774,124
12/16/2018 06:00:00,850,20.1,18.3,3.1,89.1,24270,959
12/16/2018 06:30:00,850,20.1,14.6,2.1,88,24270,960
12/16/2018 07:00:00,670,20.1,12.8,2.1,89.1,25719,1093
12/16/2018 07:30:00,670,20,7.5,3.1,88,25719,965
12/16/2018 08:00:00,850,20,12.9,3,89.1,26970,999
12/16/2018 08:30:00,850,20.1,5.4,3,88,26970,1055
12/16/2018 09:00:00,929.2,20.1,7.6,1.1,89.1,28928,1004
12/16/2018 09:30:00,929.2,20.1,11.1,3,88,28928,1183
12/16/2018 10:00:00,1026.5,20.1,5.5,3,89.1,29243,1206
12/16/2018 10:30:00,1026.5,20.1,9.3,3.1,88,29243,1142
12/16/2018 11:00:00,1130.2,21,12.8,2.1,89.1,27080,1177
12/16/2018 11:30:00,1130.2,21,9.4,2.1,88,27080,1120
12/16/2018 12:00:00,929.1,21,9.3,2.1,89.1,27363,129
12/16/2018 12:30:00,929.1,21,12.8,3.1,88,27363,130
12/16/2018 13:00:00,879,22,12.9,3,89.1,28408,965
12/16/2018 13:30:00,879,22,9.2,4.9,88,28408,1054
12/16/2018 14:00:00,879,21,3.6,2.1,89.1,29516,1100
12/16/2018 14:30:00,879,21,3.7,3.1,88,29516,1142
12/16/2018 15:00:00,959.8,21,3.6,2.1,89.1,29791,140
12/16/2018 15:30:00,959.8,21,3.7,2.1,88,29791,142
12/16/2018 16:00:00,1026.5,21,5.4,2.1,89.1,31482,1154
12/16/2018 16:30:00,1026.5,21,9.2,3,88,31482,1780
12/16/2018 17:00:00,1280,21,9.3,2.1,89.1,33600,1785
12/16/2018 17:30:00,1280,21,7.5,3.1,88,33600,1789
12/16/2018 18:00:00,1280,21,7.5,4,89.1,29917,1680
12/16/2018 18:30:00,1280,21,7.6,4,88,29917,1776
12/16/2018 19:00:00,1280,21,11.1,4,89.1,28256,1247
12/16/2018 19:30:00,1280,22,5.3,4,88,28256,143
12/16/2018 20:00:00,1280,22,5.3,3,89.1,27761,141
12/16/2018 20:30:00,1280,22,5.4,3,88,27761,140
12/16/2018 21:00:00,1280,22,5.4,3,89.1,26268,137
12/16/2018 21:30:00,1280,22,5.3,3.1,88,26268,134
12/16/2018 22:00:00,1280,22,11,3.1,89.1,24461,1239
12/16/2018 22:30:00,1280,22,9.3,4.1,88,24461,1229
12/16/2018 23:00:00,850,21.1,9.4,4,89.1,23469,1226
12/16/2018 23:30:00,850,21.1,12.8,4.1,88,23469,1175
12/17/2018 00:00:00,1,21,11,5,89.1,23872,130
12/17/2018 00:30:00,1,21,9.3,5,88,23872,129
12/17/2018 01:00:00,1,22,9.3,5,89.1,23568,127
12/17/2018 01:30:00,1,21,12.7,4,88,23568,126
12/17/2018 02:00:00,1,21.1,12.9,4,89.1,23165,126
12/17/2018 02:30:00,1,21.1,12.7,3,88,23165,126
12/17/2018 03:00:00,1.1,21,12.7,3,89.1,23430,125
12/17/2018 03:30:00,1.1,21,12.8,3,88,23430,125
12/17/2018 04:00:00,750,21,12.9,3,89.1,23579,125
12/17/2018 04:30:00,750,21,14.6,3,88,23579,125
12/17/2018 05:00:00,878.8,21,14.7,2,89.1,23774,125
12/17/2018 05:30:00,878.8,21,14.4,2.1,88,23774,124
12/17/2018 06:00:00,635,21,11,2,89.1,24270,959
12/17/2018 06:30:00,635,21,11,2.1,88,24270,960
12/17/2018 07:00:00,650,21,16.4,2.1,89.1,25719,1093
12/17/2018 07:30:00,650,21,11.1,2.1,88,25719,965
12/17/2018 08:00:00,1280,21,14.6,2,89.1,26970,999
12/17/2018 08:30:00,1280,21,14.9,2.1,88,26970,1055
12/17/2018 09:00:00,1280,21,14.8,2,89.1,28928,1004
12/17/2018 09:30:00,1280,21,14.8,2.1,88,28928,1183
12/17/2018 10:00:00,1280,20.3,9.9,6.2,94.3,29243,1206
12/17/2018 10:30:00,1280,21,12.9,2,88,29243,1142
12/17/2018 11:00:00,1280,21,13.1,2,89.1,27080,1177
12/17/2018 11:30:00,1280,21,13,2,88,27080,1120
12/17/2018 12:00:00,1280,20,12.9,2,89.1,27363,129
12/17/2018 12:30:00,1280,21,14.4,2.1,88,27363,130
12/17/2018 13:00:00,1280,19.8,10.7,6.2,94.3,28408,965
12/17/2018 13:30:00,1280,20,14.6,2.1,88,28408,1054
12/17/2018 14:00:00,1280,20,14.7,2,89.1,29516,1100
12/17/2018 14:30:00,1280,20,11.2,2.1,88,29516,1142
12/17/2018 15:00:00,1280,20,11.1,2,89.1,29791,140
12/17/2018 15:30:00,1280,20,9.5,2,88,29791,142
12/17/2018 16:00:00,1280,19.8,7.7,6.2,94.3,31482,1154
12/17/2018 16:30:00,1280,20,5.5,2,88,31482,1780
12/17/2018 17:00:00,1280,20,7.5,2,89.1,33600,1785
12/17/2018 17:30:00,1280,20,10.9,2,88,33600,1789
12/17/2018 18:00:00,1280,20,11,3,89.1,29917,1680
12/17/2018 18:30:00,1280,20,12.6,3,88,29917,1776
12/17/2018 19:00:00,1280,19,11,6.2,94.3,28256,1247
12/17/2018 19:30:00,1280,19,10.9,2.1,88,28256,143
12/17/2018 20:00:00,1280,20,9.2,2,89.1,27761,141
12/17/2018 20:30:00,1280,19,9.3,2.1,88,27761,140
12/17/2018 21:00:00,1280,19,7.5,2.1,89.1,26268,137
12/17/2018 21:30:00,1280,19,5.4,2.2,88,26268,134
12/17/2018 22:00:00,1280,18.9,7.6,6.8,94.3,24461,1239
12/17/2018 22:30:00,1280,19,7.6,3.1,88,24461,1229
12/17/2018 23:00:00,1280,19,9.4,3.1,89.1,23469,1226
12/17/2018 23:30:00,1280,19,7.5,3.2,88,23469,1175
