Date,SMP,Temperature,Wind Speed,Visibility,Cloud Cover,PhuTai,GiaBien
24/3/2020 1:30,1342.3,23,3.5,6,25,23568,126
24/3/2020 2:00,1100,23,3.5,6,38.1,23165,126
24/3/2020 2:30,1100,22,3.5,7,25,23165,126
24/3/2020 3:00,1342.3,22,5.3,8,38.1,23430,125
24/3/2020 3:30,1342.3,21.1,3.5,8,25,23430,125
24/3/2020 4:00,1300,22.4,3.5,14.3,59.1,23579,125
24/3/2020 4:30,1300,22,1.8,8,25,23579,125
24/3/2020 5:00,1342.3,21,1.8,8,27.6,23774,125
24/3/2020 5:30,1342.3,21,3.6,7,25,23774,124
24/3/2020 6:00,900,21,3.6,7,27.6,24270,959
24/3/2020 6:30,900,21,1.9,8,25,24270,960
24/3/2020 7:00,1342.3,22.8,3.5,14.3,59.1,25719,1093
24/3/2020 7:30,1342.3,25,3.6,9.9,25,25719,965
24/3/2020 8:00,1300,25,5.4,10,27.6,26970,999
24/3/2020 8:30,1300,27,7.4,9.9,25,26970,1055
24/3/2020 9:00,1054.2,28,7.5,10,27.6,28928,1004
24/3/2020 9:30,1054.2,28,9.3,9.9,25,28928,1183
24/3/2020 10:00,1054.2,29.2,7.3,15.2,59.1,29243,1206
24/3/2020 10:30,1054.2,29,9.4,9.9,25,29243,1142
24/3/2020 11:00,1054.2,30,11.2,10,27.6,27080,1177
24/3/2020 11:30,1054.2,30,11.2,10,25,27080,1120
24/3/2020 12:00,1200,30,14.8,10,27.6,27363,129
24/3/2020 12:30,1200,30,18.2,10,25,27363,130
24/3/2020 13:00,789.6,30.4,13.4,15.3,59.1,28408,965
24/3/2020 13:30,789.6,30,20.5,10,25,28408,1054
24/3/2020 14:00,964,30,20.5,10,27.6,29516,1100
24/3/2020 14:30,964,30,22.2,10,25,29516,1142
24/3/2020 15:00,1342.3,30,22.3,10,27.6,29791,140
24/3/2020 15:30,1342.3,28,22.3,10,25,29791,142
24/3/2020 16:00,1054.2,28.9,12.5,15.3,59.1,31482,1154
24/3/2020 16:30,1054.2,27,18.2,10,25,31482,1780
24/3/2020 17:00,1342.3,27,18.4,10,38.1,33600,1785
24/3/2020 17:30,1342.3,27,18.2,10,25,33600,1789
24/3/2020 18:00,1054.2,26,14.7,10,38.1,29917,1680
24/3/2020 18:30,1054.2,26,12.8,10,25,29917,1776
24/3/2020 19:00,1342.3,26.2,7.1,15.3,59.1,28256,1247
24/3/2020 19:30,1342.3,26,11.2,10,25,28256,143
24/3/2020 20:00,1340,26,7.6,10,38.1,27761,141
24/3/2020 20:30,1340,25,7.6,9.9,25.9,27761,140
24/3/2020 21:00,1327.7,25,7.6,10,38.6,26268,137
24/3/2020 21:30,1327.7,25,7.8,9.9,25.9,26268,134
24/3/2020 22:00,1068.4,24.9,7.8,15.2,59.6,24461,1239
24/3/2020 22:30,1068.4,25,5.6,9.9,25.9,24461,1229
24/3/2020 23:00,1340,25,7.7,10,38.6,23469,1226
24/3/2020 23:30,1340,25,7.6,9.9,25.9,23469,1175
25/3/2020 0:00,1342.3,24,7.6,9.9,38.6,23872,130
25/3/2020 0:30,1342.3,24,5.5,9.9,25.9,23872,129
25/3/2020 1:00,1340,24,4.5,15.2,59.6,23568,127
25/3/2020 1:30,1340,24,3.8,9.9,25.9,23568,126
25/3/2020 2:00,1062.7,23.1,3.7,9.9,38.6,23165,126
25/3/2020 2:30,1062.7,23.1,3.9,9.9,25.9,23165,126
25/3/2020 3:00,1342.3,23.1,3.7,7,38.6,23430,125
25/3/2020 3:30,1342.3,23,3.7,7,25,23430,125
25/3/2020 4:00,1342,22.5,3.7,13.8,59.1,23579,125
25/3/2020 4:30,1342,22.1,3.6,6,25,23579,125
25/3/2020 5:00,1342.3,22.1,5.4,6,38.1,23774,125
25/3/2020 5:30,1342.3,22.1,41.2,6,25.9,23774,124
25/3/2020 6:00,1062.7,22.1,5.4,6,28,24270,959
25/3/2020 6:30,1062.7,23,5.4,6,25,24270,960
25/3/2020 7:00,1340,23.9,1.9,13.4,59.1,25719,1093
25/3/2020 7:30,1340,27,3.7,9.9,25,25719,965
25/3/2020 8:00,1068.4,27,5.5,10,27.6,26970,999
25/3/2020 8:30,1068.4,28,7.7,9.9,25,26970,1055
25/3/2020 9:00,970,29,5.5,10,28,28928,1004
25/3/2020 9:30,970,28.9,5.6,9.9,25.9,28928,1183
25/3/2020 10:00,1300,30,6.5,15.2,59.1,29243,1206
25/3/2020 10:30,1300,30,5.9,10,25,29243,1142
25/3/2020 11:00,1342.3,31,9.5,10,27.6,27080,1177
25/3/2020 11:30,1342.3,30.9,9.8,10,25,27080,1120
25/3/2020 12:00,1068.4,32,14.9,10,27.6,27363,129
25/3/2020 12:30,1068.4,31,16.8,10,25,27363,130
25/3/2020 13:00,1342.3,31,11.7,15.3,59.1,28408,965
25/3/2020 13:30,1342.3,31,15.1,10,25,28408,1054
25/3/2020 14:00,1062.7,30,13.1,10,38.1,29516,1100
25/3/2020 14:30,1062.7,30,15,10,25,29516,1142
25/3/2020 15:00,1327.7,30,13.1,10,38.1,29791,140
25/3/2020 15:30,1327.7,29.9,15,10,25,29791,142
25/3/2020 16:00,793,29.2,10.8,15.3,59.1,31482,1154
25/3/2020 16:30,793,28.9,14.8,10,25,31482,1780
25/3/2020 17:00,1068.4,28,11.2,10,28,33600,1785
25/3/2020 17:30,1068.4,27.9,9.7,10,25.9,33600,1789
25/3/2020 18:00,1068.4,27,5.5,10,28,29917,1680
25/3/2020 18:30,1068.4,27,2.1,9.9,25.9,29917,1776
25/3/2020 19:00,1342.3,26.7,3.9,15.2,59.1,28256,1247
25/3/2020 19:30,1342.3,26,3.7,9.9,25,28256,143
25/3/2020 20:00,970,26,5.5,10,27.6,27761,141
25/3/2020 20:30,970,26,3.8,9.9,25,27761,140
25/3/2020 21:00,1004.9,26,2,10,27.6,26268,137
25/3/2020 21:30,1004.9,26,2.1,9.9,25,26268,134
25/3/2020 22:00,1068.4,25.1,2.7,15.2,59.1,24461,1239
25/3/2020 22:30,1068.4,25,3.8,9.9,25,24461,1229
25/3/2020 23:00,793,25,7.6,10,38.6,23469,1226
25/3/2020 23:30,793,25,7.6,9.9,25.9,23469,1175
26/3/2020 0:00,1300,25,5.4,10,38.6,23872,130
26/3/2020 0:30,1300,25,5.5,9.9,25.9,23872,129
26/3/2020 1:00,1068.4,24.9,6.4,15.2,59.6,23568,127
26/3/2020 1:30,1068.4,25,3.9,9.9,25.9,23568,126
26/3/2020 2:00,1078.8,24,3.7,9.9,28,23165,126
26/3/2020 2:30,1078.8,24,3.7,9.9,25,23165,126
26/3/2020 3:00,500,24,3.6,9.9,27.6,23430,125
26/3/2020 3:30,500,24,5.4,9.9,25,23430,125
26/3/2020 4:00,1329.8,23.3,5.3,15.2,59.1,23579,125
26/3/2020 4:30,1329.8,24,5.4,9.9,25,23579,125
26/3/2020 5:00,1100,25,7.5,9.9,27.6,23774,125
26/3/2020 5:30,1100,24,5.4,9.9,25,23774,124
26/3/2020 6:00,788.9,24,5.4,9.9,0.8,24270,959
26/3/2020 6:30,788.9,24.9,5.3,9.9,25,24270,960
26/3/2020 7:00,1100,24.2,5.4,15.2,88,25719,1093
26/3/2020 7:30,1100,26,5.5,9.9,25,25719,965
26/3/2020 8:00,1342.3,27,9.4,8,25,26970,999
26/3/2020 8:30,1342.3,28,3.7,10,25,26970,1055
26/3/2020 9:00,1150.6,29,3.7,10,0.8,28928,1004
26/3/2020 9:30,1150.6,29.9,5.5,10,25,28928,1183
26/3/2020 10:00,1012,30.1,7.7,15.3,88.8,29243,1206
26/3/2020 10:30,1012,30,5.7,10,50,29243,1142
26/3/2020 11:00,1300,31,9.4,10,0.8,27080,1177
26/3/2020 11:30,1300,30,13,9.9,25,27080,1120
26/3/2020 12:00,1200,30,16.6,10,0.8,27363,129
26/3/2020 12:30,1200,30,16.7,9.9,25,27363,130
26/3/2020 13:00,1,30.2,13.6,15.2,88,28408,965
26/3/2020 13:30,1,29,16.8,9.9,25,28408,1054
26/3/2020 14:00,1012,30,11.3,10,38.1,29516,1100
26/3/2020 14:30,1012,29.9,9.8,9.9,25,29516,1142
26/3/2020 15:00,1000,30,3.8,10,38.1,29791,140
26/3/2020 15:30,1000,29.9,7.8,9.9,25,29791,142
26/3/2020 16:00,900,29.8,6.5,15.2,59.1,31482,1154
26/3/2020 16:30,900,29.9,7.9,9.9,25,31482,1780
26/3/2020 17:00,900,29,9.4,10,38.1,33600,1785
26/3/2020 17:30,900,27.9,7.7,9.9,25,33600,1789
26/3/2020 18:00,980,27,5.5,10,38.6,29917,1680
26/3/2020 18:30,980,27,5.4,7,25.9,29917,1776
26/3/2020 19:00,920,26.8,6.3,13.8,59.6,28256,1247
26/3/2020 19:30,920,27,5.3,7,25.9,28256,143
26/3/2020 20:00,696.7,27,5.4,7,59.6,27761,141
26/3/2020 20:30,696.7,27,7.4,7,25,27761,140
26/3/2020 21:00,1342.3,27,7.4,8,38.1,26268,137
26/3/2020 21:30,1342.3,27,3.5,8,25,26268,134
26/3/2020 22:00,1120,25.9,4.4,14.3,59.1,24461,1239
26/3/2020 22:30,1120,26,3.6,8,25,24461,1229
26/3/2020 23:00,1342.3,25,3.7,8,38.1,23469,1226
26/3/2020 23:30,1342.3,25,1.9,8,25,23469,1175
27/3/2020 0:00,929,25,1.8,8,38.1,23872,130
27/3/2020 0:30,929,25,3.5,8,25,23872,129
27/3/2020 1:00,860,24.5,1.9,14.3,59.1,23568,127
27/3/2020 1:30,860,25,1.9,8,25,23568,126
27/3/2020 2:00,795,24,1.8,8,38.1,23165,126
27/3/2020 2:30,795,24,1.9,7,25,23165,126
27/3/2020 3:00,1,24,3.6,5,38.1,23430,125
27/3/2020 3:30,1,24,3.6,5.1,25,23430,125
27/3/2020 4:00,796.5,23.8,1.9,13.4,59.1,23579,125
27/3/2020 4:30,796.5,24,1.8,6,25,23579,125
27/3/2020 5:00,622.5,24,1.8,6,38.1,23774,125
27/3/2020 5:30,622.5,24,1.8,6,25,23774,124
27/3/2020 6:00,690,24,1.9,5,38.1,24270,959
27/3/2020 6:30,690,24,1.9,5,25,24270,960
27/3/2020 7:00,1,24.4,1.9,13.8,59.1,25719,1093
27/3/2020 7:30,1,25,3.6,7,25,25719,965
27/3/2020 8:00,1,26,1.8,8,38.1,26970,999
27/3/2020 8:30,1,28,2,9.9,25,26970,1055
27/3/2020 9:00,1,30,7.6,9.9,38.1,28928,1004
27/3/2020 9:30,1,30,9.4,9.9,25,28928,1183
27/3/2020 10:00,804,30.3,6.4,15.2,59.1,29243,1206
27/3/2020 10:30,804,31,11,9.9,25,29243,1142
27/3/2020 11:00,1065.4,32,11.1,10,27.6,27080,1177
27/3/2020 11:30,1065.4,31.9,11.2,9.9,25,27080,1120
27/3/2020 12:00,1342.3,32,11.3,10,27.6,27363,129
27/3/2020 12:30,1342.3,32.9,11.4,9.9,25,27363,130
27/3/2020 13:00,1250,34.3,10.9,15.2,59.1,28408,965
27/3/2020 13:30,1250,33.8,14.8,9.9,25,28408,1054
27/3/2020 14:00,1150,34,18.4,10,27.6,29516,1100
27/3/2020 14:30,1150,32.9,14.9,9.9,25,29516,1142
27/3/2020 15:00,960.8,32,14.9,10,27.6,29791,140
27/3/2020 15:30,960.8,31.9,13.1,10,25,29791,142
27/3/2020 16:00,878,32.5,10,15.3,59.1,31482,1154
27/3/2020 16:30,878,30.9,15,10,25,31482,1780
27/3/2020 17:00,868,30,11.2,10,38.1,33600,1785
27/3/2020 17:30,868,29.9,7.6,10,25,33600,1789
27/3/2020 18:00,1300,30,7.6,10,49.6,29917,1680
27/3/2020 18:30,1300,28.9,5.4,9.9,49.1,29917,1776
27/3/2020 19:00,999,29,5.3,15.2,70.6,28256,1247
27/3/2020 19:30,999,28.9,3.5,9.9,49.1,28256,143
27/3/2020 20:00,1150,28,3.6,10,70.6,27761,141
27/3/2020 20:30,1150,28.9,3.6,9.9,49.1,27761,140
27/3/2020 21:00,1200,29,5.4,10,70.6,26268,137
27/3/2020 21:30,1200,28.9,5.4,9.9,49.1,26268,134
27/3/2020 22:00,1342.2,28.2,5.4,15.2,70.6,24461,1239
27/3/2020 22:30,1342.2,27.9,5.3,9.9,49.1,24461,1229
27/3/2020 23:00,1074.7,27,5.4,10,49.6,23469,1226
27/3/2020 23:30,1074.7,26.9,5.3,9.9,49.1,23469,1175
28/3/2020 0:00,850,27,5.4,10,49.6,23872,130
28/3/2020 0:30,850,26,3.5,9.9,49.1,23872,129
28/3/2020 1:00,1074.7,25.9,3.6,15.2,70.6,23568,127
28/3/2020 1:30,1074.7,26,3.5,9.9,49.1,23568,126
28/3/2020 2:00,1001.9,26,3.6,10,49.6,23165,126
28/3/2020 2:30,1001.9,26,3.6,8,25,23165,126
28/3/2020 3:00,1074.7,26,3.6,10,49.6,23430,125
28/3/2020 3:30,1074.7,26,3.5,9.9,49.1,23430,125
28/3/2020 4:00,1005.7,25,3.5,13.4,70.6,23579,125
28/3/2020 4:30,1005.7,25,3.6,6.1,49.1,23579,125
28/3/2020 5:00,1074.7,25,3.6,6,49.6,23774,125
28/3/2020 5:30,1074.7,25,3.6,6,49.1,23774,124
28/3/2020 6:00,1074.7,25,3.6,5,49.6,24270,959
28/3/2020 6:30,1074.7,26,3.6,5,49.1,24270,960
28/3/2020 7:00,587.9,25.5,4.5,12.9,59.1,25719,1093
28/3/2020 7:30,587.9,27,3.7,7.9,25,25719,965
28/3/2020 8:00,1342.3,28,5.4,8,38.1,26970,999
28/3/2020 8:30,1342.3,29,5.4,7.9,25,26970,1055
28/3/2020 9:00,1050,30,5.4,8,27.6,28928,1004
28/3/2020 9:30,1050,31.9,7.5,8.9,25,28928,1183
28/3/2020 10:00,1300,31.2,9.4,14.3,59.1,29243,1206
28/3/2020 10:30,1300,31.9,7.7,8,25,29243,1142
28/3/2020 11:00,1200,32,11.2,10,27.6,27080,1177
28/3/2020 11:30,1200,31.9,11.2,9.9,25,27080,1120
28/3/2020 12:00,831.6,32,9.4,10,27.6,27363,129
28/3/2020 12:30,831.6,32,9.5,9.9,25,27363,130
28/3/2020 13:00,920,32.8,9.1,15.2,59.1,28408,965
28/3/2020 13:30,920,32,13,9.9,25,28408,1054
28/3/2020 14:00,1,33,13.1,10,27.6,29516,1100
28/3/2020 14:30,1,31.9,13.1,9.9,25,29516,1142
28/3/2020 15:00,1300,32,13,10,27.6,29791,140
28/3/2020 15:30,1300,30.9,13.2,9.9,25,29791,142
28/3/2020 16:00,1073.1,30,12.5,15.2,59.1,31482,1154
28/3/2020 16:30,1073.1,29,18.4,9.9,25,31482,1780
28/3/2020 17:00,1150,28,14.8,10,27.6,33600,1785
28/3/2020 17:30,1150,27,14.8,9.9,25,33600,1789
28/3/2020 18:00,1300,27,9.4,10,38.1,29917,1680
28/3/2020 18:30,1300,26,12.9,9.9,49.1,29917,1776
28/3/2020 19:00,1342.3,26.3,6.3,15.2,70.6,28256,1247
28/3/2020 19:30,1342.3,26,5.4,9,49.1,28256,143
28/3/2020 20:00,1002.2,27,7.6,8,70.6,27761,141
28/3/2020 20:30,1002.2,27,5.6,8,49.1,27761,140
28/3/2020 21:00,832,26,5.5,8,70.6,26268,137
28/3/2020 21:30,832,26,7.6,8,49.1,26268,134
28/3/2020 22:00,1002.2,26.7,5.4,14.3,70.6,24461,1239
28/3/2020 22:30,1002.2,26,5.4,8,50,24461,1229
28/3/2020 23:00,1200,26,5.4,8,71,23469,1226
28/3/2020 23:30,1200,26,5.5,8,50,23469,1175
29/3/2020 0:00,1340,26,5.4,8,71,23872,130
29/3/2020 0:30,1340,26,5.5,8,50,23872,129
29/3/2020 1:00,1249,26.2,4.5,14.3,71,23568,127
29/3/2020 1:30,1249,26,5.4,7,49.1,23568,126
29/3/2020 2:00,1342.3,26,3.6,6,70.6,23165,126
29/3/2020 2:30,1342.3,25,1.9,6,49.1,23165,126
29/3/2020 3:00,960,25,1.8,6,49.6,23430,125
29/3/2020 3:30,960,25,1.8,6,49.1,23430,125
29/3/2020 4:00,587.9,25.3,1.8,13.4,70.6,23579,125
29/3/2020 4:30,587.9,25,1.9,4.1,49.1,23579,125
29/3/2020 5:00,822,25,1.9,4,49.6,23774,125
29/3/2020 5:30,822,25,3.5,3.1,50,23774,124
29/3/2020 6:00,834,25,1.8,3,50,24270,959
29/3/2020 6:30,834,25,1.9,3.1,50,24270,960
29/3/2020 7:00,800,25.5,3.5,12,59.1,25719,1093
29/3/2020 7:30,800,27,1.8,5,25,25719,965
29/3/2020 8:00,930,27,3.6,7,38.1,26970,999
29/3/2020 8:30,930,28,3.6,7,25,26970,1055
29/3/2020 9:00,900,28,3.7,7,38.1,28928,1004
29/3/2020 9:30,900,29,3.7,7,25,28928,1183
29/3/2020 10:00,839,29.4,5.5,14.3,59.1,29243,1206
29/3/2020 10:30,839,30,5.7,8,25,29243,1142
29/3/2020 11:00,587.9,30,7.7,8,38.1,27080,1177
29/3/2020 11:30,587.9,30,7.8,8,25,27080,1120
29/3/2020 12:00,900,31,7.7,8,38.1,27363,129
29/3/2020 12:30,900,31,9.8,8,25,27363,130
29/3/2020 13:00,950,31.7,10.3,14.3,59.1,28408,965
29/3/2020 13:30,950,31.9,9.7,9.9,25,28408,1054
29/3/2020 14:00,975,31,7.8,10,38.1,29516,1100
29/3/2020 14:30,975,31.9,8,9.9,25,29516,1142
29/3/2020 15:00,970,32,7.7,10,27.6,29791,140
29/3/2020 15:30,970,31.9,9.7,10,25,29791,142
29/3/2020 16:00,792,32.1,9.2,15.3,59.1,31482,1154
29/3/2020 16:30,792,30.9,11.4,10,25,31482,1780
29/3/2020 17:00,550,30,11.3,10,38.1,33600,1785
29/3/2020 17:30,550,29.9,9.5,10,25,33600,1789
29/3/2020 18:00,1,29,5.4,10,38.1,29917,1680
29/3/2020 18:30,1,28,5.5,9.9,25,29917,1776
29/3/2020 19:00,792,28.4,2,15.2,59.1,28256,1247
29/3/2020 19:30,792,27.9,1.9,9.9,25,28256,143
29/3/2020 20:00,832,28,3.6,10.5,11.9,27761,141
29/3/2020 20:30,832,27.9,5.4,9.9,25,27761,140
29/3/2020 21:00,802,28,1.9,10,38.1,26268,137
29/3/2020 21:30,802,27.9,3.7,8,25,26268,134
29/3/2020 22:00,800,28,2.7,14.3,59.1,24461,1239
29/3/2020 22:30,800,27.9,1.9,8,25,24461,1229
29/3/2020 23:00,920,27,1.8,8,38.1,23469,1226
29/3/2020 23:30,920,27,5.3,8,25,23469,1175
30/3/2020 0:00,550.2,27,3.6,8,38.1,23872,130
30/3/2020 0:30,550.2,26.9,1.8,8,25,23872,129
30/3/2020 1:00,1,26.2,2.8,14.3,59.1,23568,127
30/3/2020 1:30,1,26.9,1.9,8,25,23568,126
30/3/2020 2:00,920,27,1.8,8,38.1,23165,126
30/3/2020 2:30,920,26,3.5,8,25,23165,126
30/3/2020 3:00,975,26,3.6,8,38.1,23430,125
30/3/2020 3:30,975,26,3.5,8,25,23430,125
30/3/2020 4:00,944.2,25.6,3.5,14.3,59.1,23579,125
30/3/2020 4:30,944.2,25.9,1.8,8,25,23579,125
30/3/2020 5:00,975,26,3.6,8,38.1,23774,125
30/3/2020 5:30,975,26,3.7,7.9,25,23774,124
30/3/2020 6:00,1200,26,1.8,8,27.6,24270,959
30/3/2020 6:30,1200,26,1.8,7.9,25,24270,960
30/3/2020 7:00,975,26.9,1.8,14.3,59.1,25719,1093
30/3/2020 7:30,975,28,5.4,8,25,25719,965
30/3/2020 8:00,1,29,5.5,9.9,0.8,26970,999
30/3/2020 8:30,1,30.9,5.6,9.9,25,26970,1055
30/3/2020 9:00,850,32,5.5,9.9,0.8,28928,1004
30/3/2020 9:30,850,32.9,7.6,9.9,25,28928,1183
30/3/2020 10:00,889,33.8,7.7,15.2,88,29243,1206
30/3/2020 10:30,889,33.9,11,9.9,25,29243,1142
30/3/2020 11:00,1000,34,13,9.9,0.8,27080,1177
30/3/2020 11:30,1000,32.9,13.1,9.9,25,27080,1120
30/3/2020 12:00,1009.1,34,13.1,9.9,27.6,27363,129
30/3/2020 12:30,1009.1,34.9,18.4,9.9,25,27363,130
30/3/2020 13:00,950,35,16.3,15.2,59.1,28408,965
30/3/2020 13:30,950,33.9,16.6,9.9,25,28408,1054
30/3/2020 14:00,905,34,16.6,9.9,27.6,29516,1100
30/3/2020 14:30,905,33.9,14.8,9.9,25,29516,1142
30/3/2020 15:00,650,34,14.8,9.9,27.6,29791,140
30/3/2020 15:30,650,33.8,11.4,9.9,25,29791,142
30/3/2020 16:00,1200,32.8,9.2,15.2,59.1,31482,1154
30/3/2020 16:30,1200,31.8,7.8,9.9,25,31482,1780
30/3/2020 17:00,975,31,5.5,10,49.6,33600,1785
30/3/2020 17:30,975,30.8,5.4,9.9,49.1,33600,1789
30/3/2020 18:00,940,31,3.6,10,49.6,29917,1680
30/3/2020 18:30,940,29.8,5.3,9.9,49.1,29917,1776
30/3/2020 19:00,975,29.5,7.5,15.2,70.6,28256,1247
30/3/2020 19:30,975,28.9,5.4,9.9,49.1,28256,143
30/3/2020 20:00,975,30,7.5,10,49.6,27761,141
30/3/2020 20:30,975,28.9,5.3,9.9,49.1,27761,140
30/3/2020 21:00,700,29,5.3,10,49.6,26268,137
30/3/2020 21:30,700,27.9,5.3,9.9,25,26268,134
30/3/2020 22:00,567.3,27.5,5.2,15.2,59.1,24461,1239
30/3/2020 22:30,567.3,27.9,5.3,9.9,25,24461,1229
30/3/2020 23:00,954,28,9.2,10,38.1,23469,1226
30/3/2020 23:30,954,27.9,12.5,9.9,25,23469,1175
31/3/2020 0:00,811,27,12.8,10,38.1,23872,130
31/3/2020 0:30,811,27,12.7,9.9,25,23872,129
31/3/2020 1:00,800,26.9,6.3,15.2,59.1,23568,127
31/3/2020 1:30,800,27,5.5,9.9,25,23568,126
31/3/2020 2:00,849,27,5.3,9.9,38.1,23165,126
31/3/2020 2:30,849,26.9,5.3,9.9,25,23165,126
31/3/2020 3:00,975,26,3.5,9.9,38.1,23430,125
31/3/2020 3:30,975,26,0,6,25,23430,125
31/3/2020 4:00,760,25.6,3.5,15.2,59.1,23579,125
31/3/2020 4:30,760,26,1.7,6,25,23579,125
31/3/2020 5:00,1,25,1.8,6,38.1,23774,125
31/3/2020 5:30,1,25,1.7,6,25,23774,124
31/3/2020 6:00,523.8,25,1.8,5,38.1,24270,959
31/3/2020 6:30,523.8,26,1.8,5,25,24270,960
31/3/2020 7:00,398,26.3,1.9,12.9,59.1,25719,1093
31/3/2020 7:30,398,28,3.5,6,25,25719,965
31/3/2020 8:00,713,29,5.5,9.9,38.1,26970,999
31/3/2020 8:30,713,29,5.5,9.9,25,26970,1055
31/3/2020 9:00,678.6,30,5.4,9.9,27.6,28928,1004
31/3/2020 9:30,678.6,30,7.6,9.9,25,28928,1183
31/3/2020 10:00,803,31.4,6.3,15.2,59.1,29243,1206
31/3/2020 10:30,803,31,13,9.9,25,29243,1142
31/3/2020 11:00,800,31,11.2,10,27.6,27080,1177
31/3/2020 11:30,800,32,11.2,9.9,25,27080,1120
31/3/2020 12:00,560,31,11.2,10,27.6,27363,129
31/3/2020 12:30,560,31,13,9.9,25,27363,130
31/3/2020 13:00,859,31.7,8.3,15.2,59.1,28408,965
31/3/2020 13:30,859,32,9.6,9.9,25,28408,1054
31/3/2020 14:00,839,32,7.7,10,27.6,29516,1100
31/3/2020 14:30,839,31.9,7.8,9.9,25,29516,1142
31/3/2020 15:00,800,32,7.7,10,27.6,29791,140
31/3/2020 15:30,800,31.9,9.5,9.9,25,29791,142
31/3/2020 16:00,800,31.5,9.2,15.2,59.1,31482,1154
31/3/2020 16:30,800,29.9,7.9,9.9,25,31482,1780
31/3/2020 17:00,524.2,30,7.6,10,27.6,33600,1785
31/3/2020 17:30,524.2,28.9,11.3,9.9,25,33600,1789
31/3/2020 18:00,524.2,28,12.9,8,27.6,29917,1680
31/3/2020 18:30,524.2,27,14.6,8.9,25.9,29917,1776
31/3/2020 19:00,1,27,12.5,14.7,59.6,28256,1247
31/3/2020 19:30,1,26,12.7,8,25.9,28256,143
31/3/2020 20:00,500,26,9.3,8,28,27761,141
31/3/2020 20:30,500,27,9.1,8,25,27761,140
31/3/2020 21:00,524.2,27,9.3,8,27.6,26268,137
31/3/2020 21:30,524.2,27,12.7,8,50,26268,134
31/3/2020 22:00,677.4,26.8,6.3,14.3,76.3,24461,1239
31/3/2020 22:30,677.4,27,9.4,8,49.1,24461,1229
31/3/2020 23:00,630,27,5.4,8,49.6,23469,1226
31/3/2020 23:30,630,27,5.5,8,49.1,23469,1175
1/4/2020 0:00,520,27,5.5,8,49.6,23872,130
1/4/2020 0:30,520,26.9,5.8,8,49.1,23872,129
1/4/2020 1:00,510,26.9,4.6,14.3,75.8,23568,127
1/4/2020 1:30,510,26.9,9.4,8,49.1,23568,126
1/4/2020 2:00,1,26,11.2,7,25,23165,126
1/4/2020 2:30,1,26.9,9.4,8,49.1,23165,126
1/4/2020 3:00,779,26.9,9.3,8,49.1,23430,125
1/4/2020 3:30,779,26,9.5,8,49.1,23430,125
1/4/2020 4:00,667.3,26.1,5.5,13.8,75.8,23579,125
1/4/2020 4:30,667.3,26,9.4,6,49.1,23579,125
1/4/2020 5:00,782.9,26,7.7,6,49.6,23774,125
1/4/2020 5:30,782.9,26,5.7,7.9,49.1,23774,124
1/4/2020 6:00,850,26,7.7,7,70.6,24270,959
1/4/2020 6:30,850,26,11.1,6.9,49.1,24270,960
1/4/2020 7:00,967.3,25.9,9,13.8,75.8,25719,1093
1/4/2020 7:30,967.3,26,11.2,7.9,49.1,25719,965
1/4/2020 8:00,940,26,11.2,8,70.6,26970,999
1/4/2020 8:30,940,26,11.1,7.9,49.1,26970,1055
1/4/2020 9:00,300,26.1,11.1,6,70.6,28928,1004
1/4/2020 9:30,300,26.1,14.8,7,49.1,28928,1183
1/4/2020 10:00,967.3,26.1,10,13.8,75.8,29243,1206
1/4/2020 10:30,967.3,26.1,13.3,8,49.1,29243,1142
1/4/2020 11:00,837,27,11.3,8,70.6,27080,1177
1/4/2020 11:30,837,27,11.4,8,49.1,27080,1120
1/4/2020 12:00,1,28,7.7,8,70.6,27363,129
1/4/2020 12:30,1,28,7.4,8,49.1,27363,130
1/4/2020 13:00,1342,28.4,6.4,14.3,75.8,28408,965
1/4/2020 13:30,1342,27.1,12.9,8,49.1,28408,1054
1/4/2020 14:00,1060.5,26.1,11.1,8,70.6,29516,1100
1/4/2020 14:30,1060.5,26.1,9.5,8,49.1,29516,1142
1/4/2020 15:00,1150,26.1,9.5,8,70.6,29791,140
1/4/2020 15:30,1150,25.1,7.6,3.1,49.1,29791,142
1/4/2020 16:00,1013.9,25.2,5.4,6.7,65.1,31482,1154
1/4/2020 16:30,1013.9,25.1,7.5,3.1,25,31482,1780
1/4/2020 17:00,1300,25,5.4,4.1,59.1,33600,1785
1/4/2020 17:30,1300,25,3.7,5.1,49.1,33600,1789
1/4/2020 18:00,1085.5,25,5.4,5,70.6,29917,1680
1/4/2020 18:30,1085.5,25,3.7,5.1,49.1,29917,1776
1/4/2020 19:00,1250,24.9,4.5,8.1,75.8,28256,1247
1/4/2020 19:30,1250,25,7.6,7,49.1,28256,143
1/4/2020 20:00,1085.5,25,9.4,7,70.6,27761,141
1/4/2020 20:30,1085.5,25,3.9,7,49.1,27761,140
1/4/2020 21:00,1013.9,25,3.8,7,70.6,26268,137
1/4/2020 21:30,1013.9,25,2.1,7,49.1,26268,134
1/4/2020 22:00,1340,24.9,2.2,8.6,75.8,24461,1239
1/4/2020 22:30,1340,25,2.2,7,25,24461,1229
1/4/2020 23:00,1311,25,2,7,59.1,23469,1226
1/4/2020 23:30,1311,25,3.9,6,25,23469,1175
2/4/2020 0:00,1342,25,3.8,6,38.1,23872,130
