Date,SMP,Temperature,Wind Speed,Visibility,Cloud Cover,PhuTai,GiaBien
1/17/2021 00:30,1099,20,5.2,5.1,85.8,22759,1317
1/17/2021 01:00,1099,19.5,7.3,12.9,88,22451,1179
1/17/2021 01:30,1099,19.9,3.5,5.1,85.8,22451,1352
1/17/2021 02:00,1099,20,3.6,5,88,22329,1180
1/17/2021 02:30,1099,19,7.6,4.1,85.8,22329,1352
1/17/2021 03:00,1099,20,9.3,4,88.4,22250,1317
1/17/2021 03:30,1099,20,9.2,4.1,86.6,22250,1134
1/17/2021 04:00,1099,19.5,7.4,12.4,94.3,22587,1317
1/17/2021 04:30,1099,19.9,3.7,2.1,88,22587,1317
1/17/2021 05:00,1050,20,5.4,2.1,89.1,22905,1134
1/17/2021 05:30,1046.1,19.9,3.7,2.1,88,22905,1141
1/17/2021 06:00,1050,20,9.2,2.1,89.1,23773,1317
1/17/2021 06:30,1050,19.9,5.4,2.1,88,23773,1068
1/17/2021 07:00,972,19.6,7.2,2.1,94.3,23989,878
1/17/2021 07:30,888.9,20,5.3,2.1,88,23989,805
1/17/2021 08:00,800,20,5.3,6,89.1,23100,821
1/17/2021 08:30,500,20.1,3.8,7,88,23100,813
1/17/2021 09:00,1,20.1,3.7,7,89.1,23024,1132
1/17/2021 09:30,450,21.1,3.6,8,88,23024,1518
1/17/2021 10:00,570.5,21.3,16.5,15.2,94.3,22600,1384
1/17/2021 10:30,570.5,23,16.5,9.9,88,22600,1630
1/17/2021 11:00,570.5,23,16.5,10,89.1,20244,1132
1/17/2021 11:30,500,24,14.8,9.9,88,20244,1132
1/17/2021 12:00,1,24,13.1,10,88.4,20383,989
1/17/2021 12:30,1,24,13.3,9.9,86.6,20383,1132
1/17/2021 13:00,1,23.9,12.6,15.2,71,21886,1048
1/17/2021 13:30,1,24,20.6,9.9,50,21886,1048
1/17/2021 14:00,1,24,20.6,10,50,23689,1048
1/17/2021 14:30,345,24,20.8,9.9,50,23689,1384
1/17/2021 15:00,1,23,22.3,10,50,25715,1048
1/17/2021 15:30,725,23,15,9.9,50,25715,1518
1/17/2021 16:00,850,22.8,12.7,15.2,71,28458,1630
1/17/2021 16:30,1044.5,22,7.9,9.9,50,28458,1630
1/17/2021 17:00,1247.6,22,9.5,9.9,50,31140,1409
1/17/2021 17:30,1477.5,22,7.8,9.9,51.4,31140,1630
1/17/2021 18:00,1503.5,22,9.5,9.9,50.6,28850,1615
1/17/2021 18:30,1477.5,21,14.6,9.9,50,28850,1630
1/17/2021 19:00,1270.6,19.9,10.8,5.8,88.4,27114,1409
1/17/2021 19:30,1247.4,20,11.2,5.1,86.6,27114,1409
1/17/2021 20:00,1200,19.1,11.2,5,88.4,26168,1518
1/17/2021 20:30,1100,19.1,11.2,6,86.6,26168,1164
1/17/2021 21:00,1050,19.1,22.2,4.1,88.4,24341,1188
1/17/2021 21:30,1046.1,19.1,22.1,4.1,86.6,24341,1134
1/17/2021 22:00,1099,17.9,14.2,4.1,93.7,22471,1134
1/17/2021 22:30,1044.5,18.1,18.4,4.1,86.6,22471,1079
1/17/2021 23:00,1044.5,18.1,18.2,4.1,88.4,21185,1037
1/17/2021 23:30,950,18.1,14.6,4.1,86.6,21185,909
1/18/2021 00:00,900,18.1,18.3,4.1,88.4,20822,957
1/18/2021 00:30,870,18.1,22,4.1,86.6,20822,926
1/18/2021 01:00,850,17.4,10.8,2,100,20705,938
1/18/2021 01:30,820,18.1,33.5,5,90,20705,895
1/18/2021 02:00,830,18.1,33.5,5,90,20643,892
1/18/2021 02:30,850,17.1,33.2,5,88.4,20643,911
1/18/2021 03:00,850,17.1,33.2,5,88.4,20796,916
1/18/2021 03:30,850,21,13,6,50,20796,952
1/18/2021 04:00,850,16.7,11,4.1,98.4,21661,1002
1/18/2021 04:30,850,17.1,25.7,5,86.6,21661,1091
1/18/2021 05:00,910,17.1,20.5,4,88.4,24229,1138
1/18/2021 05:30,989.5,17.1,22.1,4.1,86.6,24229,1364
1/18/2021 06:00,1046.1,17.1,25.8,4,88.4,26070,1364
1/18/2021 06:30,1099,17.1,18.5,4,86.6,26070,1629
1/18/2021 07:00,1046.1,17.4,10.9,12.9,93.7,28211,1040
1/18/2021 07:30,1000,18,20.5,5,88,28211,1040
1/18/2021 08:00,912.5,18,16.6,5,89.1,27724,1048
1/18/2021 08:30,800,18,18.4,5,88,27724,867
1/18/2021 09:00,570.5,18,14.8,5,89.1,25349,1
1/18/2021 09:30,1,18.1,16.6,5,88,25349,943
1/18/2021 10:00,1,17.8,16.3,12.9,94.3,24249,976
1/18/2021 10:30,1,19,20.7,5,88,24249,1
1/18/2021 11:00,1,18,18.5,5,89.1,22810,1040
1/18/2021 11:30,1,18,16.8,5,88,22810,846
1/18/2021 12:00,1,18,18.4,5,89.1,24113,1
1/18/2021 12:30,1,17.1,16.8,4,88,24113,867
1/18/2021 13:00,1,16.6,7.2,7.2,94.3,26661,976
1/18/2021 13:30,1,16.1,16.7,4,88,26661,1364
1/18/2021 14:00,1,16.1,16.7,3,89.1,28373,900
1/18/2021 14:30,1,16.1,16.8,2.1,88,28373,867
1/18/2021 15:00,1,15.1,14.9,2.1,89.1,30539,989
1/18/2021 15:30,570.5,15.1,15.1,2.1,88,30539,1040
1/18/2021 16:00,780,15.1,8.2,6.3,94.3,31091,1364
1/18/2021 16:30,881.9,15.1,13.2,2.1,88,31091,911
1/18/2021 17:00,800,15.1,14.7,2.1,89.1,33863,991
1/18/2021 17:30,950,15.1,14.6,2.1,88,33863,1126
1/18/2021 18:00,967,15.1,11.1,4,89.1,31077,1027
1/18/2021 18:30,912.5,15,11,4.1,88,31077,1013
1/18/2021 19:00,820,15.1,3.6,7.2,94.3,30239,688
1/18/2021 19:30,800,15.1,11.1,4.1,88,30239,959
1/18/2021 20:00,910,15.1,11.1,4,89.1,29740,1134
1/18/2021 20:30,1000,15,11,6,88,29740,1025
1/18/2021 21:00,1000,15,9.3,6,89.1,27033,1022
1/18/2021 21:30,914,15,11,6,88,27033,986
1/18/2021 22:00,912.5,15.1,3.6,8.1,94.3,25437,966
1/18/2021 22:30,911,15,7.5,6,88,25437,990
1/18/2021 23:00,900,15,7.5,6,89.1,23868,937
1/18/2021 23:30,850,15,9.4,6,88,23868,961
1/19/2021 00:00,850,15,9.3,6,89.1,23070,900
1/19/2021 00:30,820,15,9.2,6,88,23070,856
1/19/2021 01:00,800,14.8,3.6,8.1,94.3,22865,865
1/19/2021 01:30,800,17,11,6,88,22865,856
1/19/2021 02:00,800,15,11,6,89.1,22703,856
1/19/2021 02:30,800,15,9.2,6,88,22703,867
1/19/2021 03:00,790,15,5.4,6,89.1,23031,867
1/19/2021 03:30,790,15,7.6,6,88,23031,867
1/19/2021 04:00,790,14.8,7.6,8.1,94.3,23655,900
1/19/2021 04:30,800,15,7.6,7.9,88,23655,923
1/19/2021 05:00,820,15,9.3,8,89.1,26097,986
1/19/2021 05:30,888,15,3.6,7.9,88,26097,1630
1/19/2021 06:00,920,15,11,7,89.1,28032,1364
1/19/2021 06:30,920,15,7.4,4.1,88,28032,1132
1/19/2021 07:00,959.3,14.8,4.4,12.9,94.3,29454,1092
1/19/2021 07:30,967,15,9.1,5,88,29454,1364
1/19/2021 08:00,888.9,16,11,5,89.1,28661,1409
1/19/2021 08:30,810,17,7.3,7,88,28661,1630
1/19/2021 09:00,750,18,11,7,89.1,27047,1364
1/19/2021 09:30,570.5,18,9.1,7,88,27047,1409
1/19/2021 10:00,333.3,18.8,7,13.8,89.1,26363,1301
1/19/2021 10:30,1,19,9.2,7,88,26363,1132
1/19/2021 11:00,1,19,11,7,89.1,23558,1132
1/19/2021 11:30,1,19,12.8,7,88,23558,1132
1/19/2021 12:00,1,19.1,14.6,7,89.1,24715,1518
1/19/2021 12:30,1,19.1,11,7,88,24715,1630
1/19/2021 13:00,570.5,18.8,6.3,13.8,94.3,27528,1626
1/19/2021 13:30,570.5,20,12.8,7,88,27528,1132
1/19/2021 14:00,733.4,19,9.4,7,89.1,28828,1048
1/19/2021 14:30,733.4,20,9.4,7,88,28828,1048
1/19/2021 15:00,800,19.1,9.3,7,89.1,31011,1132
1/19/2021 15:30,900,19.1,3.9,7,88,31011,1132
1/19/2021 16:00,959.3,19.4,5.5,13.8,94.3,32249,1409
1/19/2021 16:30,900,19,5.4,7,88,32249,1040
1/19/2021 17:00,780.1,19,5.4,7,89.1,34968,989
1/19/2021 17:30,850,19,1.9,7,88,34968,1132
1/19/2021 18:00,888,18,5.4,8,89.1,32692,976
1/19/2021 18:30,800,18,5.4,7.9,88,32692,826
1/19/2021 19:00,733.4,17.1,3.7,14.3,89.1,30879,846
1/19/2021 19:30,570.5,18,5.4,6,88,30879,1132
1/19/2021 20:00,780.1,18,3.6,6,89.1,29858,1092
1/19/2021 20:30,830,17,3.6,6,88,29858,1301
1/19/2021 21:00,888,18,5.3,6,89.1,27334,1048
1/19/2021 21:30,840,18,3.5,6,88,27334,1092
1/19/2021 22:00,849,17.1,3.5,13.4,89.1,25555,1048
1/19/2021 22:30,800,17,1.7,6,88,25555,821
1/19/2021 23:00,790,17,1.8,6,89.1,23815,856
1/19/2021 23:30,743,17,3.5,6,88,23815,826
1/20/2021 00:00,780.1,17,3.5,6,89.1,23184,856
1/20/2021 00:30,780.1,17,1.8,6,88,23184,856
1/20/2021 01:00,780,16.8,3.5,13.4,94.3,22788,835
1/20/2021 01:30,780,17,3.5,6,88,22788,826
1/20/2021 02:00,780,17,3.5,6,89.1,22760,835
1/20/2021 02:30,780,17,1.7,4.1,88,22760,829
1/20/2021 03:00,750,17,1.8,4,89.1,22880,846
1/20/2021 03:30,743,16,1.7,4.1,88,22880,856
1/20/2021 04:00,733.4,16.1,4.4,12,89.1,23961,856
1/20/2021 04:30,735,16.1,5.2,3.1,88,23961,866
1/20/2021 05:00,780,16.1,7.5,3.1,89.1,26074,989
1/20/2021 05:30,805,16.1,5.3,3.1,88,26074,1132
1/20/2021 06:00,850,16.1,5.4,3,89.1,27903,1384
1/20/2021 06:30,850,16.1,5.4,3.1,88,27903,1048
1/20/2021 07:00,810,16.6,3.5,12,89.1,29393,1048
1/20/2021 07:30,790,17,3.6,4,88,29393,1048
1/20/2021 08:00,780,18,3.5,6,89.1,28474,1048
1/20/2021 08:30,750,18.1,10.8,6,88,28474,989
1/20/2021 09:00,653,19.1,12.8,8,88.4,27297,1
1/20/2021 09:30,333.3,19.1,10.8,7.9,86.6,27297,805
1/20/2021 10:00,1,19.8,11.6,14.3,88.4,26893,846
1/20/2021 10:30,1,22,7.7,7.9,86.6,26893,856
1/20/2021 11:00,1,22,7.6,8,88.4,24113,805
1/20/2021 11:30,1,23,7.7,9.9,51.4,24113,797
1/20/2021 12:00,1,23,7.6,9.9,50.6,25404,542
1/20/2021 12:30,1,23,11.1,9.9,51.4,25404,921
1/20/2021 13:00,1,24.2,7.5,15.2,71.7,28230,1048
1/20/2021 13:30,570.5,24,18.2,9.9,51.4,28230,1014
1/20/2021 14:00,570.5,23,18.3,9.9,50.6,29830,900
1/20/2021 14:30,570.5,23,14.8,9.9,50,29830,1132
