,date time,SMP
5834,02-05-2021 13:00,1
5835,02-05-2021 13:30,1
5836,02-05-2021 14:00,1
5837,02-05-2021 14:30,1
5838,02-05-2021 15:00,1
5839,02-05-2021 15:30,750
5840,02-05-2021 16:00,900
5841,02-05-2021 16:30,1065.7
5842,02-05-2021 17:00,1257.1
5843,02-05-2021 17:30,1353.3
5844,02-05-2021 18:00,1503
5845,02-05-2021 18:30,1503.5
5846,02-05-2021 19:00,1503.5
5847,02-05-2021 19:30,1503.5
5848,02-05-2021 20:00,1503.5
5849,02-05-2021 20:30,1503.5
5850,02-05-2021 21:00,1503.5
5851,02-05-2021 21:30,1503.5
5852,02-05-2021 22:00,1503.5
5853,02-05-2021 22:30,1503.5
5854,02-05-2021 23:00,1503.5
5855,02-05-2021 23:30,1353.3
5856,03-05-2021 0:00,1482.9
5857,03-05-2021 0:30,1257.1
5858,03-05-2021 1:00,1257.1
5859,03-05-2021 1:30,1200
5860,03-05-2021 2:00,1131.5
5861,03-05-2021 2:30,1120.4
5862,03-05-2021 3:00,1131.5
5863,03-05-2021 3:30,1065.7
5864,03-05-2021 4:00,1065.7
5865,03-05-2021 4:30,1100
5866,03-05-2021 5:00,1257.1
5867,03-05-2021 5:30,1394.7
5868,03-05-2021 6:00,1200
5869,03-05-2021 6:30,1200
5870,03-05-2021 7:00,1257.1
5871,03-05-2021 7:30,1488.1
5872,03-05-2021 8:00,1503.5
5873,03-05-2021 8:30,1503.5
5874,03-05-2021 9:00,1257.1
5875,03-05-2021 9:30,1100
5876,03-05-2021 10:00,1042
5877,03-05-2021 10:30,1023
5878,03-05-2021 11:00,1024
5879,03-05-2021 11:30,965.6
5880,03-05-2021 12:00,1000
5881,03-05-2021 12:30,1095.1
5882,03-05-2021 13:00,1223.4
5883,03-05-2021 13:30,1200
5884,03-05-2021 14:00,1200
5885,03-05-2021 14:30,1223.4
5886,03-05-2021 15:00,1400
5887,03-05-2021 15:30,1503.5
5888,03-05-2021 16:00,1503.5
5889,03-05-2021 16:30,1503.5
5890,03-05-2021 17:00,1503.5
5891,03-05-2021 17:30,1503.5
5892,03-05-2021 18:00,1503.5
5893,03-05-2021 18:30,1503.5
5894,03-05-2021 19:00,1503.5
5895,03-05-2021 19:30,1503.5
5896,03-05-2021 20:00,1503.5
5897,03-05-2021 20:30,1503.5
5898,03-05-2021 21:00,1503.5
5899,03-05-2021 21:30,1503.5
5900,03-05-2021 22:00,1482.9
5901,03-05-2021 22:30,1503
5902,03-05-2021 23:00,1503.5
5903,03-05-2021 23:30,1500
5904,04-05-2021 0:00,1503.5
5905,04-05-2021 0:30,1503.5
5906,04-05-2021 1:00,1503.5
5907,04-05-2021 1:30,1503.5
5908,04-05-2021 2:00,1503.5
5909,04-05-2021 2:30,1503.5
5910,04-05-2021 3:00,1400
5911,04-05-2021 3:30,1200
5912,04-05-2021 4:00,1503
5913,04-05-2021 4:30,1400
5914,04-05-2021 5:00,1503
5915,04-05-2021 5:30,1065.7
5916,04-05-2021 6:00,999
5917,04-05-2021 6:30,990
5918,04-05-2021 7:00,965.6
5919,04-05-2021 7:30,965.6
5920,04-05-2021 8:00,965.6
5921,04-05-2021 8:30,999
5922,04-05-2021 9:00,943.3
5923,04-05-2021 9:30,755
5924,04-05-2021 10:00,755
5925,04-05-2021 10:30,631.3
5926,04-05-2021 11:00,631.3
5927,04-05-2021 11:30,724.5
5928,04-05-2021 12:00,789
5929,04-05-2021 12:30,943.3
5930,04-05-2021 13:00,963
5931,04-05-2021 13:30,1000
5932,04-05-2021 14:00,1023
5933,04-05-2021 14:30,1050
5934,04-05-2021 15:00,1400
5935,04-05-2021 15:30,1500
5936,04-05-2021 16:00,1503.5
5937,04-05-2021 16:30,1503.5
5938,04-05-2021 17:00,1019
5939,04-05-2021 17:30,1000
5940,04-05-2021 18:00,1275.4
5941,04-05-2021 18:30,1300
5942,04-05-2021 19:00,1300
5943,04-05-2021 19:30,1275.4
5944,04-05-2021 20:00,1503.5
5945,04-05-2021 20:30,1503.5
5946,04-05-2021 21:00,1503.5
5947,04-05-2021 21:30,1503.5
5948,04-05-2021 22:00,1503.5
5949,04-05-2021 22:30,1503.5
5950,04-05-2021 23:00,1503.5
5951,04-05-2021 23:30,1503.5
5952,05-05-2021 0:00,1503.5
5953,05-05-2021 0:30,1503.5
5954,05-05-2021 1:00,1503
5955,05-05-2021 1:30,1500
5956,05-05-2021 2:00,1488.1
5957,05-05-2021 2:30,1370
5958,05-05-2021 3:00,1275.4
5959,05-05-2021 3:30,1200
5960,05-05-2021 4:00,1180
5961,05-05-2021 4:30,1180
5962,05-05-2021 5:00,1275.4
5963,05-05-2021 5:30,1200
5964,05-05-2021 6:00,870
5965,05-05-2021 6:30,750
5966,05-05-2021 7:00,724.5
5967,05-05-2021 7:30,715
5968,05-05-2021 8:00,829
5969,05-05-2021 8:30,829.2
5970,05-05-2021 9:00,810
5971,05-05-2021 9:30,601
5972,05-05-2021 10:00,1
5973,05-05-2021 10:30,1
5974,05-05-2021 11:00,1
5975,05-05-2021 11:30,1
5976,05-05-2021 12:00,1
5977,05-05-2021 12:30,1
5978,05-05-2021 13:00,1
5979,05-05-2021 13:30,1
5980,05-05-2021 14:00,333
5981,05-05-2021 14:30,715
5982,05-05-2021 15:00,800
5983,05-05-2021 15:30,875
5984,05-05-2021 16:00,875.2
5985,05-05-2021 16:30,900
5986,05-05-2021 17:00,876
5987,05-05-2021 17:30,875.2
5988,05-05-2021 18:00,900
5989,05-05-2021 18:30,850
5990,05-05-2021 19:00,750
5991,05-05-2021 19:30,724.5
5992,05-05-2021 20:00,800
5993,05-05-2021 20:30,875.2
5994,05-05-2021 21:00,876
5995,05-05-2021 21:30,875.2
5996,05-05-2021 22:00,850
5997,05-05-2021 22:30,875
5998,05-05-2021 23:00,850
5999,05-05-2021 23:30,875
6000,06-05-2021 0:00,821
6001,06-05-2021 0:30,875
6002,06-05-2021 1:00,875.3
6003,06-05-2021 1:30,778.6
6004,06-05-2021 2:00,778.6
6005,06-05-2021 2:30,755
6006,06-05-2021 3:00,766
6007,06-05-2021 3:30,778.6
6008,06-05-2021 4:00,768
6009,06-05-2021 4:30,766
6010,06-05-2021 5:00,778.6
6011,06-05-2021 5:30,810
6012,06-05-2021 6:00,750
6013,06-05-2021 6:30,600
6014,06-05-2021 7:00,450
6015,06-05-2021 7:30,755
6016,06-05-2021 8:00,800
6017,06-05-2021 8:30,778.6
6018,06-05-2021 9:00,631.3
6019,06-05-2021 9:30,1
6020,06-05-2021 10:00,1
6021,06-05-2021 10:30,1
6022,06-05-2021 11:00,1
6023,06-05-2021 11:30,1
6024,06-05-2021 12:00,1
6025,06-05-2021 12:30,1
6026,06-05-2021 13:00,1
6027,06-05-2021 13:30,668
6028,06-05-2021 14:00,768
6029,06-05-2021 14:30,963
6030,06-05-2021 15:00,937.2
6031,06-05-2021 15:30,1000
6032,06-05-2021 16:00,1200
6033,06-05-2021 16:30,1179
6034,06-05-2021 17:00,990
6035,06-05-2021 17:30,900
6036,06-05-2021 18:00,932.3
6037,06-05-2021 18:30,900
6038,06-05-2021 19:00,821
6039,06-05-2021 19:30,778.6
6040,06-05-2021 20:00,999
6041,06-05-2021 20:30,1179
6042,06-05-2021 21:00,1300
6043,06-05-2021 21:30,1179
6044,06-05-2021 22:00,1100
6045,06-05-2021 22:30,1062.5
6046,06-05-2021 23:00,990
6047,06-05-2021 23:30,875.1
6048,07-05-2021 0:00,821
6049,07-05-2021 0:30,800
6050,07-05-2021 1:00,800
6051,07-05-2021 1:30,800
6052,07-05-2021 2:00,800
6053,07-05-2021 2:30,800
6054,07-05-2021 3:00,800
6055,07-05-2021 3:30,768
6056,07-05-2021 4:00,750
6057,07-05-2021 4:30,800
6058,07-05-2021 5:00,820
6059,07-05-2021 5:30,870.1
6060,07-05-2021 6:00,800.2
6061,07-05-2021 6:30,750
6062,07-05-2021 7:00,810
6063,07-05-2021 7:30,900
6064,07-05-2021 8:00,937.2
6065,07-05-2021 8:30,965.6
6066,07-05-2021 9:00,875.3
6067,07-05-2021 9:30,706
6068,07-05-2021 10:00,1
6069,07-05-2021 10:30,1
6070,07-05-2021 11:00,1
6071,07-05-2021 11:30,1
6072,07-05-2021 12:00,1
6073,07-05-2021 12:30,1
6074,07-05-2021 13:00,755
6075,07-05-2021 13:30,875.1
6076,07-05-2021 14:00,896.3
6077,07-05-2021 14:30,999
6078,07-05-2021 15:00,1062.5
6079,07-05-2021 15:30,1488.1
6080,07-05-2021 16:00,1503
6081,07-05-2021 16:30,1500
6082,07-05-2021 17:00,1065.7
6083,07-05-2021 17:30,1131.5
6084,07-05-2021 18:00,1503.5
6085,07-05-2021 18:30,1503.5
6086,07-05-2021 19:00,1200
6087,07-05-2021 19:30,1065.7
6088,07-05-2021 20:00,1503.5
6089,07-05-2021 20:30,1503
6090,07-05-2021 21:00,1200
6091,07-05-2021 21:30,1250
6092,07-05-2021 22:00,1250
6093,07-05-2021 22:30,1200
6094,07-05-2021 23:00,1400
6095,07-05-2021 23:30,1250
6096,08-05-2021 0:00,1257.1
6097,08-05-2021 0:30,1100
6098,08-05-2021 1:00,1065.7
6099,08-05-2021 1:30,1095.1
6100,08-05-2021 2:00,1065.7
6101,08-05-2021 2:30,937.2
6102,08-05-2021 3:00,929
6103,08-05-2021 3:30,900
6104,08-05-2021 4:00,900
6105,08-05-2021 4:30,900
6106,08-05-2021 5:00,980
6107,08-05-2021 5:30,963
6108,08-05-2021 6:00,950
6109,08-05-2021 6:30,875.3
6110,08-05-2021 7:00,850
6111,08-05-2021 7:30,896.3
6112,08-05-2021 8:00,937.2
6113,08-05-2021 8:30,875.3
6114,08-05-2021 9:00,705
6115,08-05-2021 9:30,345
6116,08-05-2021 10:00,330
6117,08-05-2021 10:30,1
6118,08-05-2021 11:00,1
6119,08-05-2021 11:30,345
6120,08-05-2021 12:00,1
6121,08-05-2021 12:30,345
6122,08-05-2021 13:00,850
6123,08-05-2021 13:30,875.3
6124,08-05-2021 14:00,886.3
6125,08-05-2021 14:30,1031.7
6126,08-05-2021 15:00,1160.8
6127,08-05-2021 15:30,1160.8
6128,08-05-2021 16:00,1131.5
6129,08-05-2021 16:30,1200
6130,08-05-2021 17:00,900
6131,08-05-2021 17:30,965.6
6132,08-05-2021 18:00,1100
6133,08-05-2021 18:30,1256
6134,08-05-2021 19:00,1065.7
6135,08-05-2021 19:30,900
6136,08-05-2021 20:00,1350
6137,08-05-2021 20:30,1503.5
6138,08-05-2021 21:00,1503.5
6139,08-05-2021 21:30,1503.5
6140,08-05-2021 22:00,1503.5
6141,08-05-2021 22:30,1257.1
6142,08-05-2021 23:00,1250
6143,08-05-2021 23:30,1065.7
6144,09-05-2021 0:00,1065.7
6145,09-05-2021 0:30,1065.7
6146,09-05-2021 1:00,1065.7
6147,09-05-2021 1:30,1065.7
6148,09-05-2021 2:00,1065.7
6149,09-05-2021 2:30,1065.7
6150,09-05-2021 3:00,1062.5
6151,09-05-2021 3:30,1000
6152,09-05-2021 4:00,937.2
6153,09-05-2021 4:30,937.2
6154,09-05-2021 5:00,1000
6155,09-05-2021 5:30,937.2
6156,09-05-2021 6:00,896.3
6157,09-05-2021 6:30,800
6158,09-05-2021 7:00,774
6159,09-05-2021 7:30,724.5
6160,09-05-2021 8:00,1
6161,09-05-2021 8:30,1
6162,09-05-2021 9:00,1
6163,09-05-2021 9:30,1
6164,09-05-2021 10:00,1
6165,09-05-2021 10:30,1
6166,09-05-2021 11:00,1
6167,09-05-2021 11:30,1
6168,09-05-2021 12:00,1
6169,09-05-2021 12:30,1
6170,09-05-2021 13:00,1
6171,09-05-2021 13:30,1
6172,09-05-2021 14:00,1
6173,09-05-2021 14:30,689
6174,09-05-2021 15:00,1
6175,09-05-2021 15:30,724.5
6176,09-05-2021 16:00,820.1
6177,09-05-2021 16:30,896.3
6178,09-05-2021 17:00,963
6179,09-05-2021 17:30,1000
6180,09-05-2021 18:00,1257.1
6181,09-05-2021 18:30,1503.5
6182,09-05-2021 19:00,1503.5
6183,09-05-2021 19:30,1500
6184,09-05-2021 20:00,1295
6185,09-05-2021 20:30,1131.5
6186,09-05-2021 21:00,1100
6187,09-05-2021 21:30,1131.5
6188,09-05-2021 22:00,1095.1
6189,09-05-2021 22:30,1065.7
6190,09-05-2021 23:00,1065.7
6191,09-05-2021 23:30,1065.7
6192,10-05-2021 0:00,1065.7
6193,10-05-2021 0:30,1065.7
6194,10-05-2021 1:00,1060
6195,10-05-2021 1:30,1013
6196,10-05-2021 2:00,1000
6197,10-05-2021 2:30,999
6198,10-05-2021 3:00,963
6199,10-05-2021 3:30,900
6200,10-05-2021 4:00,886.3
6201,10-05-2021 4:30,886.3
6202,10-05-2021 5:00,937.2
6203,10-05-2021 5:30,963
6204,10-05-2021 6:00,900
6205,10-05-2021 6:30,875.1
6206,10-05-2021 7:00,875.1
6207,10-05-2021 7:30,929
6208,10-05-2021 8:00,965.6
6209,10-05-2021 8:30,963
6210,10-05-2021 9:00,929
6211,10-05-2021 9:30,776.8
6212,10-05-2021 10:00,631.3
6213,10-05-2021 10:30,631.3
6214,10-05-2021 11:00,333
6215,10-05-2021 11:30,345
6216,10-05-2021 12:00,1
6217,10-05-2021 12:30,776.8
6218,10-05-2021 13:00,886.3
6219,10-05-2021 13:30,965.6
6220,10-05-2021 14:00,1000
6221,10-05-2021 14:30,1160.8
6222,10-05-2021 15:00,1300
6223,10-05-2021 15:30,1480
6224,10-05-2021 16:00,1503.5
6225,10-05-2021 16:30,1503.5
6226,10-05-2021 17:00,1503.5
6227,10-05-2021 17:30,1180
6228,10-05-2021 18:00,1200
6229,10-05-2021 18:30,1420
6230,10-05-2021 19:00,1100
6231,10-05-2021 19:30,1065.7
6232,10-05-2021 20:00,1503.5
6233,10-05-2021 20:30,1503.5
6234,10-05-2021 21:00,1503.5
6235,10-05-2021 21:30,1503.5
6236,10-05-2021 22:00,1503.5
6237,10-05-2021 22:30,1503.5
6238,10-05-2021 23:00,1503.5
6239,10-05-2021 23:30,1200
6240,11-05-2021 0:00,1065.7
6241,11-05-2021 0:30,1000
6242,11-05-2021 1:00,1000
6243,11-05-2021 1:30,1000
6244,11-05-2021 2:00,965.6
6245,11-05-2021 2:30,900
6246,11-05-2021 3:00,900
6247,11-05-2021 3:30,937.2
6248,11-05-2021 4:00,963
6249,11-05-2021 4:30,980
6250,11-05-2021 5:00,999
6251,11-05-2021 5:30,999
6252,11-05-2021 6:00,894
6253,11-05-2021 6:30,875
6254,11-05-2021 7:00,850
6255,11-05-2021 7:30,900
6256,11-05-2021 8:00,991
6257,11-05-2021 8:30,965.6
6258,11-05-2021 9:00,900
6259,11-05-2021 9:30,799
6260,11-05-2021 10:00,797.1
6261,11-05-2021 10:30,695
6262,11-05-2021 11:00,631.3
6263,11-05-2021 11:30,634
6264,11-05-2021 12:00,715
6265,11-05-2021 12:30,799
6266,11-05-2021 13:00,875.3
6267,11-05-2021 13:30,944.7
6268,11-05-2021 14:00,999
6269,11-05-2021 14:30,999
6270,11-05-2021 15:00,1095.1
6271,11-05-2021 15:30,1300
6272,11-05-2021 16:00,1503.5
6273,11-05-2021 16:30,1503.5
6274,11-05-2021 17:00,1000
6275,11-05-2021 17:30,1030
6276,11-05-2021 18:00,1030
6277,11-05-2021 18:30,1000
6278,11-05-2021 19:00,900
6279,11-05-2021 19:30,875.3
6280,11-05-2021 20:00,1000
6281,11-05-2021 20:30,1400
6282,11-05-2021 21:00,1100
6283,11-05-2021 21:30,1095.1
6284,11-05-2021 22:00,1031
6285,11-05-2021 22:30,1031
6286,11-05-2021 23:00,999
6287,11-05-2021 23:30,999
6288,12-05-2021 0:00,1150
6289,12-05-2021 0:30,1065.7
6290,12-05-2021 1:00,1000
6291,12-05-2021 1:30,999
6292,12-05-2021 2:00,937.2
6293,12-05-2021 2:30,860
6294,12-05-2021 3:00,850
6295,12-05-2021 3:30,849.9
6296,12-05-2021 4:00,830
6297,12-05-2021 4:30,830
6298,12-05-2021 5:00,850
6299,12-05-2021 5:30,875
6300,12-05-2021 6:00,830
6301,12-05-2021 6:30,820
6302,12-05-2021 7:00,820.1
6303,12-05-2021 7:30,849.8
6304,12-05-2021 8:00,850
6305,12-05-2021 8:30,849.8
6306,12-05-2021 9:00,849.8
6307,12-05-2021 9:30,750
6308,12-05-2021 10:00,700
6309,12-05-2021 10:30,771.9
6310,12-05-2021 11:00,721
6311,12-05-2021 11:30,721
6312,12-05-2021 12:00,771.9
6313,12-05-2021 12:30,799
6314,12-05-2021 13:00,820.3
6315,12-05-2021 13:30,875
6316,12-05-2021 14:00,944.7
6317,12-05-2021 14:30,960
6318,12-05-2021 15:00,850
6319,12-05-2021 15:30,900
6320,12-05-2021 16:00,1000
6321,12-05-2021 16:30,1065.7
6322,12-05-2021 17:00,944.7
6323,12-05-2021 17:30,900
6324,12-05-2021 18:00,937.2
6325,12-05-2021 18:30,999
6326,12-05-2021 19:00,964
6327,12-05-2021 19:30,876
6328,12-05-2021 20:00,1052.6
6329,12-05-2021 20:30,1292
6330,12-05-2021 21:00,1065.7
6331,12-05-2021 21:30,1065.7
6332,12-05-2021 22:00,999
6333,12-05-2021 22:30,1000
6334,12-05-2021 23:00,960
6335,12-05-2021 23:30,886.3
6336,13-05-2021 0:00,886.3
6337,13-05-2021 0:30,900
6338,13-05-2021 1:00,896.3
6339,13-05-2021 1:30,886.3
6340,13-05-2021 2:00,886.3
6341,13-05-2021 2:30,860
6342,13-05-2021 3:00,876
6343,13-05-2021 3:30,894
6344,13-05-2021 4:00,900
6345,13-05-2021 4:30,886.3
6346,13-05-2021 5:00,894
6347,13-05-2021 5:30,900
6348,13-05-2021 6:00,850
6349,13-05-2021 6:30,799
6350,13-05-2021 7:00,799
6351,13-05-2021 7:30,810
6352,13-05-2021 8:00,894
6353,13-05-2021 8:30,915
6354,13-05-2021 9:00,840
6355,13-05-2021 9:30,761
6356,13-05-2021 10:00,721
6357,13-05-2021 10:30,706.5
6358,13-05-2021 11:00,705
6359,13-05-2021 11:30,706.5
6360,13-05-2021 12:00,721
6361,13-05-2021 12:30,748.2
6362,13-05-2021 13:00,796.2
6363,13-05-2021 13:30,800
6364,13-05-2021 14:00,875
6365,13-05-2021 14:30,900
6366,13-05-2021 15:00,886.3
6367,13-05-2021 15:30,965.6
6368,13-05-2021 16:00,1000
6369,13-05-2021 16:30,1000
6370,13-05-2021 17:00,937.2
6371,13-05-2021 17:30,900
6372,13-05-2021 18:00,947.3
6373,13-05-2021 18:30,937.2
6374,13-05-2021 19:00,850
6375,13-05-2021 19:30,820
6376,13-05-2021 20:00,947.3
6377,13-05-2021 20:30,965.6
6378,13-05-2021 21:00,960
6379,13-05-2021 21:30,937.2
6380,13-05-2021 22:00,894
6381,13-05-2021 22:30,860
6382,13-05-2021 23:00,850
6383,13-05-2021 23:30,820
6384,14-05-2021 0:00,875
6385,14-05-2021 0:30,900
6386,14-05-2021 1:00,900
6387,14-05-2021 1:30,888
6388,14-05-2021 2:00,820
6389,14-05-2021 2:30,810
6390,14-05-2021 3:00,800
6391,14-05-2021 3:30,800
6392,14-05-2021 4:00,797.1
6393,14-05-2021 4:30,800
6394,14-05-2021 5:00,810
6395,14-05-2021 5:30,840
6396,14-05-2021 6:00,796.2
6397,14-05-2021 6:30,789
6398,14-05-2021 7:00,796.6
6399,14-05-2021 7:30,840
6400,14-05-2021 8:00,876
6401,14-05-2021 8:30,850
6402,14-05-2021 9:00,800
6403,14-05-2021 9:30,773.6
6404,14-05-2021 10:00,748.2
6405,14-05-2021 10:30,721
6406,14-05-2021 11:00,631.3
6407,14-05-2021 11:30,619
6408,14-05-2021 12:00,1
6409,14-05-2021 12:30,345
6410,14-05-2021 13:00,773.6
6411,14-05-2021 13:30,796.2
6412,14-05-2021 14:00,830
6413,14-05-2021 14:30,900.3
6414,14-05-2021 15:00,937.2
6415,14-05-2021 15:30,937.2
6416,14-05-2021 16:00,945
6417,14-05-2021 16:30,888
6418,14-05-2021 17:00,796.2
6419,14-05-2021 17:30,773.6
6420,14-05-2021 18:00,790
6421,14-05-2021 18:30,796.1
6422,14-05-2021 19:00,790
6423,14-05-2021 19:30,796.2
6424,14-05-2021 20:00,876
6425,14-05-2021 20:30,900
6426,14-05-2021 21:00,900
6427,14-05-2021 21:30,900
6428,14-05-2021 22:00,900
6429,14-05-2021 22:30,860
6430,14-05-2021 23:00,820
6431,14-05-2021 23:30,810
6432,15-05-2021 0:00,876.1
6433,15-05-2021 0:30,876.2
6434,15-05-2021 1:00,895
6435,15-05-2021 1:30,896.3
6436,15-05-2021 2:00,830
6437,15-05-2021 2:30,820.2
6438,15-05-2021 3:00,840
6439,15-05-2021 3:30,840
6440,15-05-2021 4:00,825
6441,15-05-2021 4:30,850
6442,15-05-2021 5:00,894
6443,15-05-2021 5:30,830
6444,15-05-2021 6:00,800
6445,15-05-2021 6:30,796.2
6446,15-05-2021 7:00,820
6447,15-05-2021 7:30,850
6448,15-05-2021 8:00,820
6449,15-05-2021 8:30,779
6450,15-05-2021 9:00,748.3
6451,15-05-2021 9:30,721
6452,15-05-2021 10:00,721
6453,15-05-2021 10:30,635
6454,15-05-2021 11:00,631.3
6455,15-05-2021 11:30,631.3
6456,15-05-2021 12:00,635
6457,15-05-2021 12:30,779
6458,15-05-2021 13:00,820
6459,15-05-2021 13:30,820
6460,15-05-2021 14:00,809
6461,15-05-2021 14:30,880
6462,15-05-2021 15:00,880
6463,15-05-2021 15:30,886.3
6464,15-05-2021 16:00,900
6465,15-05-2021 16:30,850
6466,15-05-2021 17:00,750
6467,15-05-2021 17:30,730.2
6468,15-05-2021 18:00,730.2
6469,15-05-2021 18:30,750
6470,15-05-2021 19:00,748.2
6471,15-05-2021 19:30,730.2
6472,15-05-2021 20:00,800
6473,15-05-2021 20:30,830
6474,15-05-2021 21:00,886
6475,15-05-2021 21:30,895
6476,15-05-2021 22:00,899
6477,15-05-2021 22:30,895
6478,15-05-2021 23:00,840
6479,15-05-2021 23:30,830
6480,16-05-2021 0:00,837
6481,16-05-2021 0:30,820
6482,16-05-2021 1:00,820
6483,16-05-2021 1:30,809
6484,16-05-2021 2:00,800
6485,16-05-2021 2:30,800
6486,16-05-2021 3:00,800
6487,16-05-2021 3:30,800
6488,16-05-2021 4:00,789
6489,16-05-2021 4:30,779
6490,16-05-2021 5:00,779
6491,16-05-2021 5:30,773.6
6492,16-05-2021 6:00,721
6493,16-05-2021 6:30,580.8
6494,16-05-2021 7:00,1
6495,16-05-2021 7:30,1
6496,16-05-2021 8:00,1
6497,16-05-2021 8:30,1
6498,16-05-2021 9:00,1
6499,16-05-2021 9:30,1
6500,16-05-2021 10:00,345
6501,16-05-2021 10:30,631.3
6502,16-05-2021 11:00,620
6503,16-05-2021 11:30,1
6504,16-05-2021 12:00,1
6505,16-05-2021 12:30,1
6506,16-05-2021 13:00,1
6507,16-05-2021 13:30,1
6508,16-05-2021 14:00,1
6509,16-05-2021 14:30,721
6510,16-05-2021 15:00,706.5
6511,16-05-2021 15:30,750
6512,16-05-2021 16:00,779
6513,16-05-2021 16:30,800
6514,16-05-2021 17:00,880
6515,16-05-2021 17:30,900
6516,16-05-2021 18:00,900
6517,16-05-2021 18:30,1065.7
6518,16-05-2021 19:00,1000
6519,16-05-2021 19:30,963
6520,16-05-2021 20:00,963
6521,16-05-2021 20:30,965.6
6522,16-05-2021 21:00,1250
6523,16-05-2021 21:30,1065.7
6524,16-05-2021 22:00,1000
6525,16-05-2021 22:30,929.2
6526,16-05-2021 23:00,900.1
6527,16-05-2021 23:30,900
6528,17-05-2021 0:00,900
6529,17-05-2021 0:30,900
6530,17-05-2021 1:00,937.2
6531,17-05-2021 1:30,1062.5
6532,17-05-2021 2:00,1064
6533,17-05-2021 2:30,1065.7
6534,17-05-2021 3:00,1120.4
6535,17-05-2021 3:30,1065.7
6536,17-05-2021 4:00,1000
6537,17-05-2021 4:30,1062.5
6538,17-05-2021 5:00,1000
6539,17-05-2021 5:30,1065.7
6540,17-05-2021 6:00,963
6541,17-05-2021 6:30,850
6542,17-05-2021 7:00,850
6543,17-05-2021 7:30,930
6544,17-05-2021 8:00,999
6545,17-05-2021 8:30,1160.9
6546,17-05-2021 9:00,965.6
6547,17-05-2021 9:30,886.3
6548,17-05-2021 10:00,850
6549,17-05-2021 10:30,837.1
6550,17-05-2021 11:00,800
6551,17-05-2021 11:30,797.1
6552,17-05-2021 12:00,800
6553,17-05-2021 12:30,900
6554,17-05-2021 13:00,963
6555,17-05-2021 13:30,999
6556,17-05-2021 14:00,965.6
6557,17-05-2021 14:30,1160.9
6558,17-05-2021 15:00,1223.4
6559,17-05-2021 15:30,1493.5
6560,17-05-2021 16:00,1503.5
6561,17-05-2021 16:30,1503.5
6562,17-05-2021 17:00,1256
6563,17-05-2021 17:30,1065.7
6564,17-05-2021 18:00,1065.7
6565,17-05-2021 18:30,1503.2
6566,17-05-2021 19:00,1256
6567,17-05-2021 19:30,999
6568,17-05-2021 20:00,1256
6569,17-05-2021 20:30,1503.5
6570,17-05-2021 21:00,1503.5
6571,17-05-2021 21:30,1503.5
6572,17-05-2021 22:00,1503.5
6573,17-05-2021 22:30,1503.5
6574,17-05-2021 23:00,1503.5
6575,17-05-2021 23:30,1065.7
6576,18-05-2021 0:00,1095.1
6577,18-05-2021 0:30,1100
6578,18-05-2021 1:00,1200
6579,18-05-2021 1:30,1100
6580,18-05-2021 2:00,1065.7
6581,18-05-2021 2:30,1077
6582,18-05-2021 3:00,1065.7
6583,18-05-2021 3:30,1065
6584,18-05-2021 4:00,1065.7
6585,18-05-2021 4:30,1065.7
6586,18-05-2021 5:00,1100
6587,18-05-2021 5:30,1065.7
6588,18-05-2021 6:00,963
6589,18-05-2021 6:30,900.1
6590,18-05-2021 7:00,937.2
6591,18-05-2021 7:30,963
6592,18-05-2021 8:00,963
6593,18-05-2021 8:30,963
6594,18-05-2021 9:00,886.3
6595,18-05-2021 9:30,750
6596,18-05-2021 10:00,706.5
6597,18-05-2021 10:30,721
6598,18-05-2021 11:00,700
6599,18-05-2021 11:30,700
6600,18-05-2021 12:00,740.2
6601,18-05-2021 12:30,779
6602,18-05-2021 13:00,937.2
6603,18-05-2021 13:30,1000
6604,18-05-2021 14:00,1055
6605,18-05-2021 14:30,1062.5
6606,18-05-2021 15:00,1502.5
6607,18-05-2021 15:30,1503.5
6608,18-05-2021 16:00,1503.5
6609,18-05-2021 16:30,1503.5
6610,18-05-2021 17:00,950
6611,18-05-2021 17:30,950
6612,18-05-2021 18:00,1000
6613,18-05-2021 18:30,963
6614,18-05-2021 19:00,963
6615,18-05-2021 19:30,950
6616,18-05-2021 20:00,1300
6617,18-05-2021 20:30,1503.5
6618,18-05-2021 21:00,1503.5
6619,18-05-2021 21:30,1503.5
6620,18-05-2021 22:00,1503.5
6621,18-05-2021 22:30,1503.2
6622,18-05-2021 23:00,1502.5
6623,18-05-2021 23:30,1502.5
6624,19-05-2021 0:00,1095.1
6625,19-05-2021 0:30,980
6626,19-05-2021 1:00,979
6627,19-05-2021 1:30,963
6628,19-05-2021 2:00,900.3
6629,19-05-2021 2:30,890
6630,19-05-2021 3:00,890
6631,19-05-2021 3:30,890
6632,19-05-2021 4:00,886.3
6633,19-05-2021 4:30,882
6634,19-05-2021 5:00,890
6635,19-05-2021 5:30,882
6636,19-05-2021 6:00,800
6637,19-05-2021 6:30,779
6638,19-05-2021 7:00,779
6639,19-05-2021 7:30,800
6640,19-05-2021 8:00,882
6641,19-05-2021 8:30,950
6642,19-05-2021 9:00,850
6643,19-05-2021 9:30,721
6644,19-05-2021 10:00,706.5
6645,19-05-2021 10:30,631.3
6646,19-05-2021 11:00,345
6647,19-05-2021 11:30,600
6648,19-05-2021 12:00,700
