Date,SMP,Temperature,Wind Speed,Visibility,Cloud Cover,PhuTai,GiaBien
07/30/2019 15:30:00,1319,32,9.1,10,25,29791,142
07/30/2019 16:00:00,1319,32.5,5.4,15.3,64.4,31482,1154
07/30/2019 16:30:00,1319,31.9,7.6,10,25,31482,1780
07/30/2019 17:00:00,1039.2,32,5.5,10,27.6,33600,1785
07/30/2019 17:30:00,1039.2,30.9,5.5,10,25,33600,1789
07/30/2019 18:00:00,1039.2,31,3.7,10,27.6,29917,1680
07/30/2019 18:30:00,1039.2,29.9,3.7,10,25,29917,1776
07/30/2019 19:00:00,1057,29.2,1.9,15.3,59.1,28256,1247
07/30/2019 19:30:00,1057,29,3.5,10,25,28256,143
07/30/2019 20:00:00,1162.6,29,3.6,10,38.1,27761,141
07/30/2019 20:30:00,1162.6,29,1.8,10,25,27761,140
07/30/2019 21:00:00,1168.4,29,0,10,25,26268,137
07/30/2019 21:30:00,1168.4,29,1.7,10,25,26268,134
07/30/2019 22:00:00,1168.4,27.7,3.6,15.3,59.1,24461,1239
07/30/2019 22:30:00,1168.4,28,1.7,10,25,24461,1229
07/30/2019 23:00:00,1029.5,28,5.3,10,38.1,23469,1226
07/30/2019 23:30:00,1029.5,28,5.3,10,25,23469,1175
07/31/2019 00:00:00,1039.2,28,5.3,10,38.1,23872,130
07/31/2019 00:30:00,1039.2,27.9,3.5,10,25,23872,129
07/31/2019 01:00:00,1039.2,26.5,3.5,15.3,59.1,23568,127
07/31/2019 01:30:00,1039.2,27,5.2,10,25,23568,126
07/31/2019 02:00:00,1039.2,28,1.8,10,25,23165,126
07/31/2019 02:30:00,1039.2,28,1.8,10,25,23165,126
07/31/2019 03:00:00,1029.5,27,3.6,10,38.1,23430,125
07/31/2019 03:30:00,1029.5,27,3.5,10,25,23430,125
07/31/2019 04:00:00,1029.4,26.1,7.4,15.3,64.4,23579,125
07/31/2019 04:30:00,1029.4,27,5.3,10,25,23579,125
07/31/2019 05:00:00,983.1,27,5.4,10,38.1,23774,125
07/31/2019 05:30:00,983.1,27,5.3,10,25,23774,124
07/31/2019 06:00:00,983.1,27,5.3,10,38.1,24270,959
07/31/2019 06:30:00,983.1,27,7.3,10,25,24270,960
07/31/2019 07:00:00,983.1,27,5.3,15.3,64.4,25719,1093
07/31/2019 07:30:00,983.1,28,9.1,10,25,25719,965
07/31/2019 08:00:00,1168.4,28,11,10,38.1,26970,999
07/31/2019 08:30:00,1168.4,28.9,9.1,10,25,26970,1055
07/31/2019 09:00:00,1172.5,29,7.5,10,59.1,28928,1004
07/31/2019 09:30:00,1172.5,28.9,7.3,8.1,25,28928,1183
07/31/2019 10:00:00,1172.5,28.9,3.5,14.3,64.4,29243,1206
07/31/2019 10:30:00,1172.5,28.9,5.2,10,25,29243,1142
07/31/2019 11:00:00,1162.6,31,11,10,59.1,27080,1177
07/31/2019 11:30:00,1162.6,30.9,10.9,10,25,27080,1120
07/31/2019 12:00:00,1039.2,31,11,10,59.1,27363,129
07/31/2019 12:30:00,1039.2,31.9,9.1,10,25,27363,130
07/31/2019 13:00:00,1172.5,31.9,10.7,10,64.4,28408,965
07/31/2019 13:30:00,1172.5,31.9,14.4,10,25,28408,1054
07/31/2019 14:00:00,1172.7,32,14.6,10,59.1,29516,1100
07/31/2019 14:30:00,1172.7,32,14.3,10,25,29516,1142
07/31/2019 15:00:00,1319,32,12.8,10,59.1,29791,140
07/31/2019 15:30:00,1319,31,16.1,10,25,29791,142
07/31/2019 16:00:00,1318.9,29,10.6,15.3,64.4,31482,1154
07/31/2019 16:30:00,1318.9,29,12.6,10,25,31482,1780
07/31/2019 17:00:00,1039.2,29,14.5,10,59.1,33600,1785
07/31/2019 17:30:00,1039.2,28,14.3,10,25,33600,1789
07/31/2019 18:00:00,1039.2,28,14.5,10,59.1,29917,1680
07/31/2019 18:30:00,1039.2,28,11,10,25,29917,1776
07/31/2019 19:00:00,983.1,27,9.8,15.3,64.4,28256,1247
07/31/2019 19:30:00,983.1,27,12.6,10,25,28256,143
07/31/2019 20:00:00,1039.2,27,12.8,10,59.1,27761,141
07/31/2019 20:30:00,1039.2,27.1,12.6,10,25,27761,140
07/31/2019 21:00:00,1162.6,27,11,10,59.1,26268,137
07/31/2019 21:30:00,1162.6,27,12.7,10,25,26268,134
07/31/2019 22:00:00,1168.4,26.7,6.2,15.3,59.1,24461,1239
07/31/2019 22:30:00,1168.4,27,9.2,10,25,24461,1229
07/31/2019 23:00:00,1100,27,9.2,10,59.1,23469,1226
07/31/2019 23:30:00,1100,27,9.2,10,25,23469,1175
8/1/2019 0:00,1007.5,27,9.3,10,38.1,23872,130
8/1/2019 0:30,1007.5,27,9.2,10,25,23872,129
8/1/2019 1:00,972,25.7,5.3,15.3,59.1,23568,127
8/1/2019 1:30,972,27,7.3,10,25,23568,126
8/1/2019 2:00,878.4,26,3.6,10,38.1,23165,126
8/1/2019 2:30,878.4,27,7.6,10,25,23165,126
8/1/2019 3:00,878.4,27,7.5,10,38.1,23430,125
8/1/2019 3:30,878.4,27,7.4,10,25,23430,125
8/1/2019 4:00,878.4,27.1,7.5,15.3,59.1,23579,125
8/1/2019 4:30,878.4,28.9,9.4,10,25,23579,125
8/1/2019 5:00,850,28,9.2,10,38.1,23774,125
8/1/2019 5:30,850,27.9,5.4,10,25,23774,124
8/1/2019 6:00,848,29,9.2,10,59.1,24270,959
8/1/2019 6:30,848,28,9.1,10,25,24270,960
8/1/2019 7:00,878.4,28.2,9.1,15.3,64.4,25719,1093
8/1/2019 7:30,878.4,29.9,9.2,10,25.9,25719,965
8/1/2019 8:00,975,31,18.1,10,38.6,26970,999
8/1/2019 8:30,975,30.9,18,10,25.9,26970,1055
8/1/2019 9:00,900,31,18.1,10,59.6,28928,1004
8/1/2019 9:30,900,31.9,14.6,10,25,28928,1183
8/1/2019 10:00,1007.5,31.4,7.9,15.3,75.8,29243,1206
8/1/2019 10:30,1007.5,32.9,21.7,10,49.1,29243,1142
8/1/2019 11:00,870,34,20.3,10,70.6,27080,1177
8/1/2019 11:30,870,34.8,23.6,10,49.1,27080,1120
8/1/2019 12:00,631,36,22.1,10,70.6,27363,129
8/1/2019 12:30,631,34.9,25.3,10,49.1,27363,130
8/1/2019 13:00,890,35.1,15.9,15.3,75.8,28408,965
8/1/2019 13:30,890,34.9,25.4,10,49.1,28408,1054
8/1/2019 14:00,1007.5,33,23.9,10,70.6,29516,1100
8/1/2019 14:30,1007.5,33,21.9,10,49.1,29516,1142
8/1/2019 15:00,1007.5,33,20.4,10,70.6,29791,140
8/1/2019 15:30,1007.5,33,14.6,10,49.1,29791,142
8/1/2019 16:00,1007.5,32.9,8.8,15.3,75.8,31482,1154
8/1/2019 16:30,1007.5,32.9,16.4,10,49.1,31482,1780
8/1/2019 17:00,975,32,9.5,10,70.6,33600,1785
8/1/2019 17:30,975,31.9,14.6,10,49.1,33600,1789
8/1/2019 18:00,878.4,32,20.4,10,70.6,29917,1680
8/1/2019 18:30,878.4,30.9,9.4,10,49.1,29917,1776
8/1/2019 19:00,900,30.3,7.5,15.3,70.6,28256,1247
8/1/2019 19:30,900,30,7.5,10,49.1,28256,143
8/1/2019 20:00,900,31,7.5,10,70.6,27761,141
8/1/2019 20:30,900,29.9,7.6,10,25.9,27761,140
8/1/2019 21:00,972,31,11.2,10,59.1,26268,137
8/1/2019 21:30,972,30.9,16.1,10,25,26268,134
8/1/2019 22:00,900,29.5,8,15.3,59.1,24461,1239
8/1/2019 22:30,900,29.9,7.4,10,25,24461,1229
8/1/2019 23:00,878.4,30,5.4,10,59.1,23469,1226
8/1/2019 23:30,878.4,29.9,9.5,10,25,23469,1175
8/2/2019 0:00,878.4,30,11,10,59.1,23872,130
8/2/2019 0:30,878.4,29.9,12.5,10,25,23872,129
8/2/2019 1:00,759,28.4,7.3,15.3,59.1,23568,127
8/2/2019 1:30,759,29.9,5.5,10,25,23568,126
8/2/2019 2:00,759,30,5.4,10,59.1,23165,126
8/2/2019 2:30,759,29.9,10.9,10,25,23165,126
8/2/2019 3:00,759,30,7.5,10,59.1,23430,125
8/2/2019 3:30,759,30.8,17.8,10,25,23430,125
8/2/2019 4:00,759,29.6,20,15.3,59.1,23579,125
8/2/2019 4:30,759,29.9,16.3,10,25,23579,125
8/2/2019 5:00,820,30,14.6,10,38.1,23774,125
8/2/2019 5:30,820,29.9,7.6,10,25,23774,124
8/2/2019 6:00,850,30,5.5,10,38.1,24270,959
8/2/2019 6:30,850,30,5.5,10,25,24270,960
8/2/2019 7:00,878.4,29.5,7.6,15.3,59.1,25719,1093
8/2/2019 7:30,878.4,31.9,14.6,10,25,25719,965
8/2/2019 8:00,950,33,16.4,10,38.6,26970,999
8/2/2019 8:30,950,33.9,16.3,10,25.9,26970,1055
8/2/2019 9:00,880,34,13,10,59.6,28928,1004
8/2/2019 9:30,880,34.9,13.1,10,25,28928,1183
8/2/2019 10:00,975,33.9,12.4,15.3,59.1,29243,1206
8/2/2019 10:30,975,35.9,20.1,10,25,29243,1142
8/2/2019 11:00,878.4,37,23.8,10,38.1,27080,1177
8/2/2019 11:30,878.4,37.9,21.7,10,25,27080,1120
8/2/2019 12:00,850,37,34.7,10,38.1,27363,129
8/2/2019 12:30,850,37.8,26.9,10,25,27363,130
8/2/2019 13:00,850,35.6,12.2,15.3,59.1,28408,965
8/2/2019 13:30,850,37.8,22,10,25,28408,1054
8/2/2019 14:00,850,38,29.2,10,38.1,29516,1100
8/2/2019 14:30,850,37.8,28.6,10,25,29516,1142
8/2/2019 15:00,878.4,37.9,27.3,10,38.1,29791,140
8/2/2019 15:30,878.4,37.8,25.2,10,25,29791,142
8/2/2019 16:00,1007.5,34.9,15.6,15.3,59.1,31482,1154
8/2/2019 16:30,1007.5,33,5.4,10,25,31482,1780
8/2/2019 17:00,900,34,22.2,10,38.1,33600,1785
8/2/2019 17:30,900,32.9,14.8,10,25,33600,1789
8/2/2019 18:00,975,32,12.9,10,38.1,29917,1680
8/2/2019 18:30,975,31.9,11,10,25,29917,1776
8/2/2019 19:00,972,31.4,9.8,15.3,59.1,28256,1247
8/2/2019 19:30,972,31,7.8,10,25,28256,143
8/2/2019 20:00,900,31,13,10,59.1,27761,141
8/2/2019 20:30,900,30.9,5.4,10,25,27761,140
8/2/2019 21:00,975,31,5.5,10,59.1,26268,137
8/2/2019 21:30,975,30.9,5.6,10,25,26268,134
8/2/2019 22:00,972,30.8,5.5,15.3,59.1,24461,1239
8/2/2019 22:30,972,30.9,5.6,10,25,24461,1229
8/2/2019 23:00,878.4,31,5.4,10,38.1,23469,1226
8/2/2019 23:30,878.4,30.9,12.6,10,25,23469,1175
8/3/2019 0:00,940,31,20.2,10,38.1,23872,130
8/3/2019 0:30,940,30.9,10.8,10,25,23872,129
8/3/2019 1:00,878.4,29.7,12.6,15.3,59.1,23568,127
8/3/2019 1:30,878.4,30.9,9.2,10,25,23568,126
8/3/2019 2:00,870,31,12.9,10,59.1,23165,126
8/3/2019 2:30,870,30.9,21.7,10,25,23165,126
8/3/2019 3:00,878.4,30,14.7,10,59.1,23430,125
8/3/2019 3:30,878.4,29.9,11.1,10,25,23430,125
8/3/2019 4:00,850,28.8,14.4,15.3,59.1,23579,125
8/3/2019 4:30,850,30.9,16.2,10,25,23579,125
8/3/2019 5:00,850,31,11.1,10,59.1,23774,125
8/3/2019 5:30,850,30.9,16.2,10,25,23774,124
8/3/2019 6:00,850,31,20.3,10,59.1,24270,959
8/3/2019 6:30,850,30.9,21.7,10,25,24270,960
8/3/2019 7:00,878.4,30.7,18,15.3,59.1,25719,1093
8/3/2019 7:30,878.4,31.9,23.7,10,25,25719,965
8/3/2019 8:00,1007.5,32,20.3,10,38.1,26970,999
8/3/2019 8:30,1007.5,33.9,20.2,10,25,26970,1055
8/3/2019 9:00,1007.5,35,22,10,38.1,28928,1004
8/3/2019 9:30,1007.5,34.8,21.8,10,25,28928,1183
8/3/2019 10:00,1007.5,34.7,15,15.3,59.1,29243,1206
8/3/2019 10:30,1007.5,35.9,28.9,10,25,29243,1142
8/3/2019 11:00,878.4,36,27.5,10,38.1,27080,1177
8/3/2019 11:30,878.4,35,33.1,10,25,27080,1120
8/3/2019 12:00,850,36,31.4,10,38.1,27363,129
8/3/2019 12:30,850,35,23.5,10,25,27363,130
8/3/2019 13:00,878.4,36.5,18.6,15.3,59.1,28408,965
8/3/2019 13:30,878.4,36.9,23.6,10,25,28408,1054
8/3/2019 14:00,878.4,36,22.1,10,38.1,29516,1100
8/3/2019 14:30,878.4,35,27.5,10,25,29516,1142
8/3/2019 15:00,1007.5,37,24.1,10,38.1,29791,140
8/3/2019 15:30,1007.5,34.9,23.9,10,25,29791,142
8/3/2019 16:00,1007.5,33.2,13.3,15.3,59.1,31482,1154
8/3/2019 16:30,1007.5,33.9,14.7,10,25,31482,1780
8/3/2019 17:00,878.4,33,16.4,10,59.1,33600,1785
8/3/2019 17:30,878.4,32.9,14.5,10,25,33600,1789
8/3/2019 18:00,976,32,9.4,10,59.1,29917,1680
8/3/2019 18:30,976,31,3.8,10,25,29917,1776
8/3/2019 19:00,1007.5,30.9,5.6,15.3,59.1,28256,1247
8/3/2019 19:30,1007.5,30,3.9,10,25,28256,143
8/3/2019 20:00,1007.5,30,3.7,10,59.1,27761,141
8/3/2019 20:30,1007.5,30,3.8,10,25,27761,140
8/3/2019 21:00,1007.5,30,3.7,10,59.1,26268,137
8/3/2019 21:30,1007.5,30,2.1,10,25.9,26268,134
8/3/2019 22:00,1007.5,30.3,2.9,15.3,59.6,24461,1239
8/3/2019 22:30,1007.5,29.9,3.9,10,25,24461,1229
8/3/2019 23:00,1007.5,30,3.7,10,59.1,23469,1226
8/3/2019 23:30,1007.5,29.9,3.7,10,25,23469,1175
8/4/2019 0:00,1110.4,29,3.6,10,38.1,23872,130
8/4/2019 0:30,1110.4,29,2,10,25,23872,129
8/4/2019 1:00,1110.4,29.1,2.8,15.3,59.1,23568,127
8/4/2019 1:30,1110.4,28,2,10,25,23568,126
8/4/2019 2:00,1024.6,27,1.9,10,38.1,23165,126
8/4/2019 2:30,1024.6,27,1.7,10,25,23165,126
8/4/2019 3:00,1007.5,27,1.8,10,38.1,23430,125
8/4/2019 3:30,1007.5,27,1.8,10,25,23430,125
8/4/2019 4:00,1007.5,27.5,2.7,15.3,59.1,23579,125
8/4/2019 4:30,1007.5,27,1.8,10,25,23579,125
8/4/2019 5:00,1007.5,27,1.8,10,38.1,23774,125
8/4/2019 5:30,1007.5,27,1.9,10,25,23774,124
8/4/2019 6:00,975,29,7.4,10,38.1,24270,959
8/4/2019 6:30,975,29.9,5.2,10,25,24270,960
8/4/2019 7:00,839.6,28.7,3.5,15.3,64.4,25719,1093
8/4/2019 7:30,839.6,30.9,5.3,10,25,25719,965
8/4/2019 8:00,715,32,9.2,10,38.1,26970,999
8/4/2019 8:30,715,33,14.3,10,25,26970,1055
8/4/2019 9:00,715,35,9.2,10,38.1,28928,1004
8/4/2019 9:30,715,35.9,16.1,10,25,28928,1183
8/4/2019 10:00,774,34.3,7.9,15.3,59.1,29243,1206
8/4/2019 10:30,774,36.9,16.4,10,25,29243,1142
8/4/2019 11:00,745,37,16.4,10,38.1,27080,1177
8/4/2019 11:30,745,35.9,7.4,10,25,27080,1120
8/4/2019 12:00,500,36,11.1,10,59.1,27363,129
8/4/2019 12:30,500,35.9,11.1,10,25,27363,130
8/4/2019 13:00,250,35.4,8.7,15.3,59.1,28408,965
8/4/2019 13:30,250,36.8,12.7,10,25.9,28408,1054
8/4/2019 14:00,500,36,11,10,59.6,29516,1100
8/4/2019 14:30,500,35,11,10,50,29516,1142
8/4/2019 15:00,715,34,7.6,10,71,29791,140
8/4/2019 15:30,715,33.9,7.4,10,50,29791,142
8/4/2019 16:00,956,33.7,5.4,15.3,71,31482,1154
8/4/2019 16:30,956,33,5.3,10,49.1,31482,1780
8/4/2019 17:00,1007.5,33,9.3,10,70.6,33600,1785
8/4/2019 17:30,1007.5,32.9,9.4,10,49.1,33600,1789
8/4/2019 18:00,1113.9,32,14.6,10,70.6,29917,1680
8/4/2019 18:30,1113.9,30.9,17.7,10,49.1,29917,1776
8/4/2019 19:00,1123.5,30.6,11,15.3,70.6,28256,1247
8/4/2019 19:30,1123.5,31,9.3,10,49.1,28256,143
8/4/2019 20:00,1007.5,31,9.3,10,70.6,27761,141
8/4/2019 20:30,1007.5,30.9,5.5,10,49.1,27761,140
8/4/2019 21:00,1007.5,30,5.4,10,70.6,26268,137
8/4/2019 21:30,1007.5,30,5.3,10,49.1,26268,134
8/4/2019 22:00,1110.4,29.3,3.6,15.3,70.6,24461,1239
8/4/2019 22:30,1110.4,29,5.3,10,49.1,24461,1229
8/4/2019 23:00,1110.4,29,3.6,10,70.6,23469,1226
8/4/2019 23:30,1110.4,29,3.7,10,49.1,23469,1175
8/5/2019 0:00,1001,28,3.6,10,70.6,23872,130
8/5/2019 0:30,1001,28,3.5,10,49.1,23872,129
8/5/2019 1:00,1000,28.1,3.7,15.3,59.1,23568,127
8/5/2019 1:30,1000,28.9,3.7,10,25,23568,126
8/5/2019 2:00,1001,29,3.6,10,59.1,23165,126
8/5/2019 2:30,1001,29,3.5,10,25,23165,126
8/5/2019 3:00,1001,28,3.5,10,59.1,23430,125
8/5/2019 3:30,1001,28.9,3.5,10,25,23430,125
8/5/2019 4:00,972,27.5,3.5,15.3,59.1,23579,125
8/5/2019 4:30,972,28,3.5,10,25,23579,125
8/5/2019 5:00,975,27,3.6,10,59.1,23774,125
8/5/2019 5:30,975,27,3.5,10,25,23774,124
8/5/2019 6:00,820,28,3.6,10,59.1,24270,959
8/5/2019 6:30,820,28.9,3.5,10,25,24270,960
8/5/2019 7:00,950,28.2,3.5,15.3,59.1,25719,1093
8/5/2019 7:30,950,29.9,5.2,10,25,25719,965
8/5/2019 8:00,1110.4,31,5.4,10,59.1,26970,999
8/5/2019 8:30,1110.4,31.9,5.2,10,25,26970,1055
8/5/2019 9:00,1024.6,33,9.2,10,38.1,28928,1004
8/5/2019 9:30,1024.6,33.8,7.4,10,25,28928,1183
8/5/2019 10:00,1001,34.4,7.3,15.3,59.1,29243,1206
8/5/2019 10:30,1001,34.9,10.9,10,25,29243,1142
8/5/2019 11:00,800,36,11,10,38.1,27080,1177
8/5/2019 11:30,800,35.8,10.9,10,25,27080,1120
8/5/2019 12:00,715,36.9,11.1,10,38.1,27363,129
8/5/2019 12:30,715,35.8,11,10,25,27363,130
8/5/2019 13:00,850,36.8,12.7,15.3,59.1,28408,965
8/5/2019 13:30,850,34.9,14.7,10,25,28408,1054
8/5/2019 14:00,1001,33,11.3,10,38.1,29516,1100
8/5/2019 14:30,1001,32.9,14.8,10,25,29516,1142
8/5/2019 15:00,1113.9,33,11.3,10,38.1,29791,140
8/5/2019 15:30,1113.9,33,11.4,10,25,29791,142
8/5/2019 16:00,1110.4,31.8,7.3,10,59.1,31482,1154
8/5/2019 16:30,1110.4,32,9.6,10,25,31482,1780
8/5/2019 17:00,1007.5,32,11.3,10,59.6,33600,1785
8/5/2019 17:30,1007.5,32.9,9.5,10,25.9,33600,1789
8/5/2019 18:00,1100,32,5.5,10,38.6,29917,1680
8/5/2019 18:30,1100,31,5.5,10,25.9,29917,1776
8/5/2019 19:00,1007.5,30.3,5.5,15.3,59.6,28256,1247
8/5/2019 19:30,1007.5,30,5.3,10,25.9,28256,143
8/5/2019 20:00,1007.5,29,1.9,10,38.1,27761,141
8/5/2019 20:30,1007.5,29,1.9,10,25,27761,140
8/5/2019 21:00,1001,29,2,10,38.1,26268,137
8/5/2019 21:30,1001,28.9,5.7,10,25,26268,134
8/5/2019 22:00,950,28.4,5.7,15.3,59.1,24461,1239
8/5/2019 22:30,950,27.9,2,10,25,24461,1229
8/5/2019 23:00,850,28,1.9,10,38.1,23469,1226
8/5/2019 23:30,850,27.9,1.9,10,25,23469,1175
8/6/2019 0:00,650,28,3.6,10,38.1,23872,130
8/6/2019 0:30,650,27.9,1.9,10,25,23872,129
8/6/2019 1:00,645,27.5,5.4,15.2,59.1,23568,127
8/6/2019 1:30,645,27.9,1.9,9.9,25.9,23568,126
8/6/2019 2:00,500,28,5.4,10,38.6,23165,126
8/6/2019 2:30,500,27.9,5.4,9.9,25.9,23165,126
8/6/2019 3:00,394,27,5.4,10,38.6,23430,125
8/6/2019 3:30,394,26.9,3.7,9.9,25.9,23430,125
8/6/2019 4:00,712,26.6,3.5,15.3,59.1,23579,125
8/6/2019 4:30,712,26.9,3.5,10,25,23579,125
8/6/2019 5:00,712,26,3.6,10,38.1,23774,125
8/6/2019 5:30,712,26.9,5.4,9.9,25,23774,124
8/6/2019 6:00,345,27,3.5,10,27.6,24270,959
8/6/2019 6:30,345,28,1.9,9.9,25,24270,960
8/6/2019 7:00,850,28,3.6,15.2,59.1,25719,1093
8/6/2019 7:30,850,30,3.5,9.9,25,25719,965
8/6/2019 8:00,1007.5,31,3.5,10,27.6,26970,999
8/6/2019 8:30,1007.5,31,3.5,10,25,26970,1055
8/6/2019 9:00,1007.5,34,3.6,10,27.6,28928,1004
8/6/2019 9:30,1007.5,34.9,3.7,10,25,28928,1183
8/6/2019 10:00,1100,33.9,7.3,15.3,59.1,29243,1206
8/6/2019 10:30,1100,34.9,12.8,10,25,29243,1142
8/6/2019 11:00,972,36,12.9,10,27.6,27080,1177
8/6/2019 11:30,972,35.9,17.9,10,25,27080,1120
8/6/2019 12:00,394,36.9,18.2,10,38.1,27363,129
8/6/2019 12:30,394,36.8,16.2,10,49.1,27363,130
8/6/2019 13:00,850,35.2,13.4,15.3,70.6,28408,965
8/6/2019 13:30,850,34.9,16.6,10,49.1,28408,1054
8/6/2019 14:00,1002,36,18.4,10,49.6,29516,1100
8/6/2019 14:30,1002,36.8,18.6,10,49.1,29516,1142
8/6/2019 15:00,1024.6,36.9,18.5,10,49.6,29791,140
8/6/2019 15:30,1024.6,35.8,16.9,10,25,29791,142
8/6/2019 16:00,1103.7,34.5,15.6,15.3,59.1,31482,1154
8/6/2019 16:30,1103.7,34.9,17,10,25,31482,1780
8/6/2019 17:00,1002,34,16.8,10,27.6,33600,1785
8/6/2019 17:30,1002,33.9,16.8,10,25,33600,1789
8/6/2019 18:00,1002,32,16.7,10,27.6,29917,1680
8/6/2019 18:30,1002,30,16.6,10,25,29917,1776
8/6/2019 19:00,980,30.3,3.8,15.3,59.1,28256,1247
8/6/2019 19:30,980,30,3.9,10,25,28256,143
8/6/2019 20:00,1002,29,3.6,10,27.6,27761,141
8/6/2019 20:30,1002,29,3.8,10,25,27761,140
8/6/2019 21:00,1002,29,3.7,10,27.6,26268,137
8/6/2019 21:30,1002,29,3.6,10,25,26268,134
8/6/2019 22:00,972,28.5,3.6,15.3,59.1,24461,1239
8/6/2019 22:30,972,29,3.5,10,25,24461,1229
8/6/2019 23:00,647,28,3.6,10,27.6,23469,1226
8/6/2019 23:30,647,28,3.7,10,25,23469,1175
8/7/2019 0:00,1,28,3.6,10,38.1,23872,130
8/7/2019 0:30,1,27.9,3.5,10,25,23872,129
8/7/2019 1:00,1.1,27.5,3.6,15.3,59.1,23568,127
8/7/2019 1:30,1.1,27.9,1.8,10,25,23568,126
8/7/2019 2:00,1.1,27,1.9,10,38.1,23165,126
8/7/2019 2:30,1.1,27,3.6,10,25,23165,126
8/7/2019 3:00,1,27,3.6,10,38.1,23430,125
8/7/2019 3:30,1,27,3.6,10,25,23430,125
8/7/2019 4:00,213,26.4,3.6,15.3,59.1,23579,125
8/7/2019 4:30,213,26.9,1.9,10,25,23579,125
8/7/2019 5:00,645,27,1.8,10,38.1,23774,125
8/7/2019 5:30,645,26,1.7,10,25,23774,124
8/7/2019 6:00,1,26,3.6,10,38.1,24270,959
8/7/2019 6:30,1,27,3.5,10,25,24270,960
8/7/2019 7:00,645,27.7,3.5,15.3,59.1,25719,1093
8/7/2019 7:30,645,29,3.6,10,25,25719,965
8/7/2019 8:00,800,31,3.5,10,38.1,26970,999
8/7/2019 8:30,800,32.9,3.5,10,25,26970,1055
8/7/2019 9:00,800,34,3.6,10,38.1,28928,1004
8/7/2019 9:30,800,35.9,10.8,10,25,28928,1183
8/7/2019 10:00,800,34.9,8.9,15.3,59.1,29243,1206
8/7/2019 10:30,800,36.9,12.6,10,25,29243,1142
8/7/2019 11:00,345,37,14.6,10,38.1,27080,1177
8/7/2019 11:30,345,37.8,14.6,10,25,27080,1120
8/7/2019 12:00,394,37,13,10,27.6,27363,129
8/7/2019 12:30,394,36.9,23.9,10,25,27363,130
8/7/2019 13:00,715,36.4,12.6,15.3,59.1,28408,965
8/7/2019 13:30,715,38.8,25.9,10,25,28408,1054
8/7/2019 14:00,972,38.9,22.4,10,38.1,29516,1100
8/7/2019 14:30,972,37.8,18.7,10,25,29516,1142
8/7/2019 15:00,1000,37.9,14.9,10,38.1,29791,140
8/7/2019 15:30,1000,36.8,17,10,25,29791,142
8/7/2019 16:00,1000,36.2,10.9,15.3,59.1,31482,1154
8/7/2019 16:30,1000,34,11.6,10,25,31482,1780
8/7/2019 17:00,800,33,9.5,10,38.1,33600,1785
8/7/2019 17:30,800,32.8,7.8,10,25,33600,1789
8/7/2019 18:00,800,32,5.4,10,38.1,29917,1680
8/7/2019 18:30,800,30.9,5.4,10,25,29917,1776
8/7/2019 19:00,900,31.8,5.5,15.3,59.1,28256,1247
8/7/2019 19:30,900,30.9,3.7,10,25,28256,143
8/7/2019 20:00,1000,31,3.6,10,38.1,27761,141
8/7/2019 20:30,1000,29.9,3.7,10,25,27761,140
8/7/2019 21:00,1007.5,30,1.8,10,38.1,26268,137
8/7/2019 21:30,1007.5,29.9,3.6,10,25,26268,134
8/7/2019 22:00,1007.5,29.8,3.6,15.3,59.1,24461,1239
8/7/2019 22:30,1007.5,29.9,3.6,10,25,24461,1229
8/7/2019 23:00,730,29,3.6,10,38.1,23469,1226
8/7/2019 23:30,730,28.9,1.8,10,25,23469,1175
8/8/2019 0:00,715,28,1.8,10,38.1,23872,130
8/8/2019 0:30,715,28,1.8,10,25,23872,129
8/8/2019 1:00,715,28.1,3.5,15.3,59.1,23568,127
8/8/2019 1:30,715,27.9,3.6,10,25,23568,126
8/8/2019 2:00,715,28,3.6,10,27.6,23165,126
8/8/2019 2:30,715,28,3.6,10,25,23165,126
8/8/2019 3:00,715,28,3.6,10,27.6,23430,125
8/8/2019 3:30,715,27.9,3.6,10,25,23430,125
8/8/2019 4:00,715,27,1.9,15.3,59.1,23579,125
8/8/2019 4:30,715,26.9,1.9,10,25,23579,125
8/8/2019 5:00,715,27,5.4,10,38.1,23774,125
8/8/2019 5:30,715,26.9,3.7,10,25,23774,124
8/8/2019 6:00,347,28,3.6,10,38.1,24270,959
8/8/2019 6:30,347,28.9,3.6,10,25,24270,960
8/8/2019 7:00,715,29.7,3.5,15.3,59.1,25719,1093
8/8/2019 7:30,715,32.9,3.5,10,25,25719,965
8/8/2019 8:00,1000,34,3.5,10,38.1,26970,999
8/8/2019 8:30,1000,35.9,7.4,10,25,26970,1055
8/8/2019 9:00,875.9,36,7.5,10,38.1,28928,1004
8/8/2019 9:30,875.9,36.9,12.6,10,25,28928,1183
8/8/2019 10:00,900,37.2,12.5,15.3,59.1,29243,1206
8/8/2019 10:30,900,38.8,14.4,10,25,29243,1142
8/8/2019 11:00,799,38,11.1,10,27.6,27080,1177
8/8/2019 11:30,799,38.8,11.2,10,25,27080,1120
8/8/2019 12:00,799,39.9,16.5,10,38.1,27363,129
8/8/2019 12:30,799,40.8,16.4,10,25,27363,130
8/8/2019 13:00,972,39.7,10.5,15.3,59.1,28408,965
8/8/2019 13:30,972,40.7,20.3,10,25,28408,1054
8/8/2019 14:00,1000,35,13,10,25,29516,1100
8/8/2019 14:30,1000,40.8,20.3,10,25,29516,1142
